PM25,PM10,지역명,등록일자
12.0,13.0,중랑구,2024-01-01 00:07:23
11.0,17.0,중랑구,2024-01-01 00:07:23
16.0,17.0,중랑구,2024-01-01 00:07:23
35.0,38.0,중랑구,2024-01-01 00:07:23
22.0,26.0,중랑구,2024-01-01 00:07:23
31.0,34.0,중랑구,2024-01-01 00:07:23
0.0,1000.0,중랑구,2024-01-01 00:07:23
22.0,24.0,중랑구,2024-01-01 00:07:23
23.0,25.0,중랑구,2024-01-01 00:07:23
15.0,16.0,중랑구,2024-01-01 00:07:23
13.0,14.0,중랑구,2024-01-01 00:07:23
20.0,22.0,중랑구,2024-01-01 00:07:23
12.0,13.0,중랑구,2024-01-01 00:07:23
17.0,18.0,중랑구,2024-01-01 00:07:23
18.0,20.0,중랑구,2024-01-01 00:07:23
35.0,38.0,중랑구,2024-01-01 00:07:30
17.0,18.0,중랑구,2024-01-01 00:07:44
1.0,2.0,중랑구,2024-01-01 00:07:45
13.0,14.0,중랑구,2024-01-01 00:07:47
14.0,15.0,중랑구,2024-01-01 00:07:47
13.0,14.0,중랑구,2024-01-01 00:07:48
14.0,15.0,중랑구,2024-01-01 00:07:48
25.0,27.0,중랑구,2024-01-01 00:07:49
1.0,2.0,중랑구,2024-01-01 00:07:49
12.0,13.0,중랑구,2024-01-01 00:07:49
13.0,14.0,중랑구,2024-01-01 00:07:49
23.0,25.0,중랑구,2024-01-01 00:07:50
11.0,63.0,중랑구,2024-01-01 01:07:22
32.0,35.0,중랑구,2024-01-01 01:07:22
21.0,33.0,중랑구,2024-01-01 01:07:22
20.0,22.0,중랑구,2024-01-01 01:07:22
0.0,1000.0,중랑구,2024-01-01 01:07:22
17.0,18.0,중랑구,2024-01-01 01:07:22
20.0,22.0,중랑구,2024-01-01 01:07:22
15.0,16.0,중랑구,2024-01-01 01:07:22
8.0,34.0,중랑구,2024-01-01 01:07:22
31.0,34.0,중랑구,2024-01-01 01:07:22
10.0,12.0,중랑구,2024-01-01 01:07:22
17.0,18.0,중랑구,2024-01-01 01:07:22
20.0,22.0,중랑구,2024-01-01 01:07:22
13.0,14.0,중랑구,2024-01-01 01:07:22
15.0,16.0,중랑구,2024-01-01 01:07:22
32.0,35.0,중랑구,2024-01-01 01:07:27
29.0,31.0,중랑구,2024-01-01 01:07:41
13.0,14.0,중랑구,2024-01-01 01:07:44
15.0,16.0,중랑구,2024-01-01 01:07:45
19.0,20.0,중랑구,2024-01-01 01:07:45
14.0,15.0,중랑구,2024-01-01 01:07:45
2.0,3.0,중랑구,2024-01-01 01:07:46
14.0,15.0,중랑구,2024-01-01 01:07:46
29.0,31.0,중랑구,2024-01-01 01:07:47
1.0,2.0,중랑구,2024-01-01 01:07:47
10.0,11.0,중랑구,2024-01-01 01:07:47
15.0,16.0,중랑구,2024-01-01 01:07:47
11.0,85.0,중랑구,2024-01-01 02:07:28
19.0,20.0,중랑구,2024-01-01 02:07:28
7.0,177.0,중랑구,2024-01-01 02:07:28
17.0,19.0,중랑구,2024-01-01 02:07:28
0.0,1000.0,중랑구,2024-01-01 02:07:28
18.0,19.0,중랑구,2024-01-01 02:07:28
14.0,15.0,중랑구,2024-01-01 02:07:28
9.0,10.0,중랑구,2024-01-01 02:07:28
34.0,37.0,중랑구,2024-01-01 02:07:28
28.0,30.0,중랑구,2024-01-01 02:07:28
13.0,15.0,중랑구,2024-01-01 02:07:28
137.0,150.0,중랑구,2024-01-01 02:07:28
17.0,59.0,중랑구,2024-01-01 02:07:28
12.0,13.0,중랑구,2024-01-01 02:07:28
14.0,15.0,중랑구,2024-01-01 02:07:28
10.0,93.0,중랑구,2024-01-01 03:07:22
0.0,1000.0,중랑구,2024-01-01 03:07:22
17.0,18.0,중랑구,2024-01-01 03:07:22
14.0,83.0,중랑구,2024-01-01 03:07:22
10.0,11.0,중랑구,2024-01-01 03:07:22
22.0,24.0,중랑구,2024-01-01 03:07:22
9.0,26.0,중랑구,2024-01-01 03:07:22
32.0,35.0,중랑구,2024-01-01 03:07:22
58.0,64.0,중랑구,2024-01-01 03:07:22
21.0,23.0,중랑구,2024-01-01 03:07:22
17.0,18.0,중랑구,2024-01-01 03:07:22
14.0,17.0,중랑구,2024-01-01 03:07:22
13.0,14.0,중랑구,2024-01-01 03:07:22
16.0,17.0,중랑구,2024-01-01 03:07:22
32.0,35.0,중랑구,2024-01-01 03:07:22
32.0,35.0,중랑구,2024-01-01 03:07:27
14.0,15.0,중랑구,2024-01-01 03:07:39
10.0,12.0,중랑구,2024-01-01 03:07:41
16.0,17.0,중랑구,2024-01-01 03:07:43
19.0,20.0,중랑구,2024-01-01 03:07:43
1.0,2.0,중랑구,2024-01-01 03:07:43
16.0,17.0,중랑구,2024-01-01 03:07:44
14.0,15.0,중랑구,2024-01-01 03:07:44
24.0,26.0,중랑구,2024-01-01 03:07:45
28.0,31.0,중랑구,2024-01-01 03:07:45
14.0,16.0,중랑구,2024-01-01 03:07:45
1.0,2.0,중랑구,2024-01-01 03:07:45
19.0,21.0,중랑구,2024-01-01 04:07:21
16.0,57.0,중랑구,2024-01-01 04:07:21
31.0,34.0,중랑구,2024-01-01 04:07:21
13.0,62.0,중랑구,2024-01-01 04:07:21
18.0,19.0,중랑구,2024-01-01 04:07:21
0.0,1000.0,중랑구,2024-01-01 04:07:21
8.0,138.0,중랑구,2024-01-01 04:07:21
34.0,38.0,중랑구,2024-01-01 04:07:21
12.0,16.0,중랑구,2024-01-01 04:07:21
15.0,16.0,중랑구,2024-01-01 04:07:21
92.0,101.0,중랑구,2024-01-01 04:07:21
9.0,131.0,중랑구,2024-01-01 04:07:21
7.0,66.0,중랑구,2024-01-01 04:07:22
22.0,24.0,중랑구,2024-01-01 04:07:22
19.0,20.0,중랑구,2024-01-01 04:07:22
32.0,51.0,중랑구,2024-01-01 04:07:28
16.0,17.0,중랑구,2024-01-01 04:07:41
1.0,2.0,중랑구,2024-01-01 04:07:41
1.0,2.0,중랑구,2024-01-01 04:07:42
17.0,18.0,중랑구,2024-01-01 04:07:43
16.0,17.0,중랑구,2024-01-01 04:07:43
14.0,19.0,중랑구,2024-01-01 04:07:43
27.0,30.0,중랑구,2024-01-01 04:07:44
24.0,38.0,중랑구,2024-01-01 04:07:44
8.0,20.0,중랑구,2024-01-01 04:07:44
16.0,24.0,중랑구,2024-01-01 04:07:44
15.0,16.0,중랑구,2024-01-01 04:07:45
23.0,25.0,중랑구,2024-01-01 05:07:20
210.0,229.0,중랑구,2024-01-01 05:07:20
8.0,35.0,중랑구,2024-01-01 05:07:21
17.0,18.0,중랑구,2024-01-01 05:07:21
29.0,32.0,중랑구,2024-01-01 05:07:21
37.0,40.0,중랑구,2024-01-01 05:07:21
27.0,29.0,중랑구,2024-01-01 05:07:21
11.0,95.0,중랑구,2024-01-01 05:07:21
0.0,1000.0,중랑구,2024-01-01 05:07:21
20.0,21.0,중랑구,2024-01-01 05:07:21
13.0,27.0,중랑구,2024-01-01 05:07:21
19.0,20.0,중랑구,2024-01-01 05:07:21
9.0,116.0,중랑구,2024-01-01 05:07:21
17.0,25.0,중랑구,2024-01-01 05:07:21
18.0,62.0,중랑구,2024-01-01 05:07:21
34.0,43.0,중랑구,2024-01-01 05:07:26
1.0,2.0,중랑구,2024-01-01 05:07:39
19.0,21.0,중랑구,2024-01-01 05:07:42
1.0,2.0,중랑구,2024-01-01 05:07:42
17.0,18.0,중랑구,2024-01-01 05:07:43
19.0,20.0,중랑구,2024-01-01 05:07:43
14.0,15.0,중랑구,2024-01-01 05:07:43
26.0,42.0,중랑구,2024-01-01 05:07:43
13.0,14.0,중랑구,2024-01-01 05:07:43
17.0,18.0,중랑구,2024-01-01 05:07:45
10.0,16.0,중랑구,2024-01-01 05:07:45
34.0,37.0,중랑구,2024-01-01 05:07:45
20.0,23.0,중랑구,2024-01-01 06:07:23
323.0,355.0,중랑구,2024-01-01 06:07:23
36.0,39.0,중랑구,2024-01-01 06:07:23
16.0,17.0,중랑구,2024-01-01 06:07:23
0.0,1000.0,중랑구,2024-01-01 06:07:23
15.0,16.0,중랑구,2024-01-01 06:07:24
13.0,37.0,중랑구,2024-01-01 06:07:24
18.0,19.0,중랑구,2024-01-01 06:07:24
22.0,24.0,중랑구,2024-01-01 06:07:24
19.0,20.0,중랑구,2024-01-01 06:07:24
23.0,32.0,중랑구,2024-01-01 06:07:24
12.0,160.0,중랑구,2024-01-01 06:07:24
29.0,32.0,중랑구,2024-01-01 06:07:24
26.0,28.0,중랑구,2024-01-01 06:07:24
9.0,22.0,중랑구,2024-01-01 06:07:24
35.0,38.0,중랑구,2024-01-01 06:07:29
13.0,14.0,중랑구,2024-01-01 06:07:43
31.0,35.0,중랑구,2024-01-01 06:07:45
14.0,15.0,중랑구,2024-01-01 06:07:45
1.0,2.0,중랑구,2024-01-01 06:07:46
19.0,20.0,중랑구,2024-01-01 06:07:46
21.0,22.0,중랑구,2024-01-01 06:07:47
17.0,18.0,중랑구,2024-01-01 06:07:47
2.0,3.0,중랑구,2024-01-01 06:07:47
19.0,20.0,중랑구,2024-01-01 06:07:48
12.0,13.0,중랑구,2024-01-01 06:07:48
32.0,35.0,중랑구,2024-01-01 06:07:48
30.0,33.0,중랑구,2024-01-01 07:07:21
0.0,1000.0,중랑구,2024-01-01 07:07:21
22.0,24.0,중랑구,2024-01-01 07:07:21
27.0,29.0,중랑구,2024-01-01 07:07:21
17.0,18.0,중랑구,2024-01-01 07:07:21
13.0,87.0,중랑구,2024-01-01 07:07:22
37.0,40.0,중랑구,2024-01-01 07:07:22
90.0,98.0,중랑구,2024-01-01 07:07:22
22.0,24.0,중랑구,2024-01-01 07:07:22
26.0,27.0,중랑구,2024-01-01 07:07:22
13.0,19.0,중랑구,2024-01-01 07:07:22
22.0,24.0,중랑구,2024-01-01 07:07:22
21.0,23.0,중랑구,2024-01-01 07:07:22
16.0,27.0,중랑구,2024-01-01 07:07:22
16.0,17.0,중랑구,2024-01-01 07:07:22
39.0,42.0,중랑구,2024-01-01 07:07:27
23.0,25.0,중랑구,2024-01-01 07:07:44
1.0,2.0,중랑구,2024-01-01 07:07:45
14.0,15.0,중랑구,2024-01-01 07:07:45
20.0,21.0,중랑구,2024-01-01 07:07:46
18.0,19.0,중랑구,2024-01-01 07:07:47
1.0,2.0,중랑구,2024-01-01 07:07:47
20.0,22.0,중랑구,2024-01-01 07:07:47
32.0,35.0,중랑구,2024-01-01 07:07:47
13.0,14.0,중랑구,2024-01-01 07:07:47
17.0,18.0,중랑구,2024-01-01 07:07:47
33.0,36.0,중랑구,2024-01-01 07:07:48
13.0,14.0,중랑구,2024-01-01 08:07:21
32.0,35.0,중랑구,2024-01-01 08:07:21
25.0,27.0,중랑구,2024-01-01 08:07:21
19.0,20.0,중랑구,2024-01-01 08:07:21
0.0,1000.0,중랑구,2024-01-01 08:07:21
26.0,28.0,중랑구,2024-01-01 08:07:22
16.0,17.0,중랑구,2024-01-01 08:07:22
16.0,23.0,중랑구,2024-01-01 08:07:22
17.0,18.0,중랑구,2024-01-01 08:07:22
22.0,24.0,중랑구,2024-01-01 08:07:22
17.0,19.0,중랑구,2024-01-01 08:07:22
71.0,78.0,중랑구,2024-01-01 08:07:22
19.0,20.0,중랑구,2024-01-01 08:07:22
30.0,33.0,중랑구,2024-01-01 08:07:22
36.0,39.0,중랑구,2024-01-01 08:07:22
38.0,41.0,중랑구,2024-01-01 08:07:27
18.0,19.0,중랑구,2024-01-01 08:07:41
1.0,2.0,중랑구,2024-01-01 08:07:43
19.0,21.0,중랑구,2024-01-01 08:07:44
15.0,16.0,중랑구,2024-01-01 08:07:44
1.0,2.0,중랑구,2024-01-01 08:07:44
14.0,15.0,중랑구,2024-01-01 08:07:46
14.0,15.0,중랑구,2024-01-01 08:07:46
27.0,29.0,중랑구,2024-01-01 08:07:46
18.0,19.0,중랑구,2024-01-01 08:07:46
17.0,18.0,중랑구,2024-01-01 08:07:46
34.0,37.0,중랑구,2024-01-01 08:07:47
36.0,40.0,중랑구,2024-01-01 09:07:20
16.0,24.0,중랑구,2024-01-01 09:07:21
17.0,19.0,중랑구,2024-01-01 09:07:21
27.0,29.0,중랑구,2024-01-01 09:07:21
23.0,25.0,중랑구,2024-01-01 09:07:21
0.0,1000.0,중랑구,2024-01-01 09:07:21
20.0,21.0,중랑구,2024-01-01 09:07:21
25.0,27.0,중랑구,2024-01-01 09:07:21
13.0,14.0,중랑구,2024-01-01 09:07:21
30.0,33.0,중랑구,2024-01-01 09:07:21
19.0,21.0,중랑구,2024-01-01 09:07:21
17.0,18.0,중랑구,2024-01-01 09:07:21
19.0,20.0,중랑구,2024-01-01 09:07:21
19.0,21.0,중랑구,2024-01-01 09:07:21
27.0,29.0,중랑구,2024-01-01 09:07:21
35.0,38.0,중랑구,2024-01-01 09:07:27
15.0,16.0,중랑구,2024-01-01 09:07:42
36.0,39.0,중랑구,2024-01-01 09:07:43
15.0,16.0,중랑구,2024-01-01 09:07:44
1.0,2.0,중랑구,2024-01-01 09:07:44
19.0,21.0,중랑구,2024-01-01 09:07:45
21.0,23.0,중랑구,2024-01-01 09:07:45
30.0,32.0,중랑구,2024-01-01 09:07:46
17.0,18.0,중랑구,2024-01-01 09:07:46
19.0,21.0,중랑구,2024-01-01 09:07:47
15.0,16.0,중랑구,2024-01-01 09:07:47
1.0,2.0,중랑구,2024-01-01 09:07:47
24.0,26.0,중랑구,2024-01-01 10:07:22
23.0,25.0,중랑구,2024-01-01 10:07:22
31.0,34.0,중랑구,2024-01-01 10:07:22
15.0,16.0,중랑구,2024-01-01 10:07:22
15.0,16.0,중랑구,2024-01-01 10:07:22
22.0,24.0,중랑구,2024-01-01 10:07:22
38.0,41.0,중랑구,2024-01-01 10:07:22
0.0,1000.0,중랑구,2024-01-01 10:07:22
26.0,28.0,중랑구,2024-01-01 10:07:22
20.0,22.0,중랑구,2024-01-01 10:07:22
19.0,20.0,중랑구,2024-01-01 10:07:22
16.0,23.0,중랑구,2024-01-01 10:07:22
28.0,30.0,중랑구,2024-01-01 10:07:22
17.0,18.0,중랑구,2024-01-01 10:07:23
23.0,25.0,중랑구,2024-01-01 10:07:23
39.0,42.0,중랑구,2024-01-01 10:07:29
30.0,32.0,중랑구,2024-01-01 10:07:43
20.0,22.0,중랑구,2024-01-01 10:07:45
1.0,2.0,중랑구,2024-01-01 10:07:46
17.0,18.0,중랑구,2024-01-01 10:07:46
16.0,17.0,중랑구,2024-01-01 10:07:46
17.0,18.0,중랑구,2024-01-01 10:07:47
18.0,19.0,중랑구,2024-01-01 10:07:47
15.0,16.0,중랑구,2024-01-01 10:07:47
28.0,30.0,중랑구,2024-01-01 10:07:47
1.0,2.0,중랑구,2024-01-01 10:07:47
17.0,18.0,중랑구,2024-01-01 10:07:48
26.0,28.0,중랑구,2024-01-01 11:07:21
36.0,39.0,중랑구,2024-01-01 11:07:21
16.0,17.0,중랑구,2024-01-01 11:07:21
17.0,18.0,중랑구,2024-01-01 11:07:21
12.0,13.0,중랑구,2024-01-01 11:07:21
19.0,21.0,중랑구,2024-01-01 11:07:21
30.0,32.0,중랑구,2024-01-01 11:07:21
20.0,21.0,중랑구,2024-01-01 11:07:21
17.0,18.0,중랑구,2024-01-01 11:07:21
0.0,1000.0,중랑구,2024-01-01 11:07:21
15.0,22.0,중랑구,2024-01-01 11:07:21
13.0,14.0,중랑구,2024-01-01 11:07:21
22.0,24.0,중랑구,2024-01-01 11:07:21
24.0,26.0,중랑구,2024-01-01 11:07:22
22.0,24.0,중랑구,2024-01-01 11:07:22
34.0,37.0,중랑구,2024-01-01 11:07:28
1.0,2.0,중랑구,2024-01-01 11:07:42
16.0,17.0,중랑구,2024-01-01 11:07:43
15.0,16.0,중랑구,2024-01-01 11:07:43
1.0,2.0,중랑구,2024-01-01 11:07:45
17.0,18.0,중랑구,2024-01-01 11:07:45
18.0,19.0,중랑구,2024-01-01 11:07:46
13.0,14.0,중랑구,2024-01-01 11:07:46
14.0,15.0,중랑구,2024-01-01 11:07:47
15.0,16.0,중랑구,2024-01-01 11:07:47
28.0,31.0,중랑구,2024-01-01 11:07:47
25.0,27.0,중랑구,2024-01-01 11:07:48
6.0,7.0,중랑구,2024-01-01 12:07:23
10.0,11.0,중랑구,2024-01-01 12:07:23
35.0,39.0,중랑구,2024-01-01 12:07:23
17.0,18.0,중랑구,2024-01-01 12:07:23
16.0,17.0,중랑구,2024-01-01 12:07:23
16.0,17.0,중랑구,2024-01-01 12:07:23
14.0,16.0,중랑구,2024-01-01 12:07:23
13.0,14.0,중랑구,2024-01-01 12:07:23
10.0,11.0,중랑구,2024-01-01 12:07:23
15.0,16.0,중랑구,2024-01-01 12:07:23
18.0,20.0,중랑구,2024-01-01 12:07:23
12.0,18.0,중랑구,2024-01-01 12:07:23
27.0,29.0,중랑구,2024-01-01 12:07:23
15.0,16.0,중랑구,2024-01-01 12:07:23
0.0,1000.0,중랑구,2024-01-01 12:07:23
26.0,28.0,중랑구,2024-01-01 12:07:30
11.0,12.0,중랑구,2024-01-01 12:07:44
22.0,23.0,중랑구,2024-01-01 12:07:46
7.0,8.0,중랑구,2024-01-01 12:07:46
11.0,12.0,중랑구,2024-01-01 12:07:47
2.0,3.0,중랑구,2024-01-01 12:07:47
11.0,12.0,중랑구,2024-01-01 12:07:48
7.0,8.0,중랑구,2024-01-01 12:07:48
18.0,19.0,중랑구,2024-01-01 12:07:48
1.0,2.0,중랑구,2024-01-01 12:07:48
11.0,12.0,중랑구,2024-01-01 12:07:49
10.0,11.0,중랑구,2024-01-01 12:07:49
25.0,27.0,중랑구,2024-01-01 13:07:21
7.0,8.0,중랑구,2024-01-01 13:07:21
13.0,14.0,중랑구,2024-01-01 13:07:21
8.0,12.0,중랑구,2024-01-01 13:07:21
8.0,9.0,중랑구,2024-01-01 13:07:21
19.0,20.0,중랑구,2024-01-01 13:07:21
11.0,13.0,중랑구,2024-01-01 13:07:21
12.0,13.0,중랑구,2024-01-01 13:07:21
15.0,16.0,중랑구,2024-01-01 13:07:21
17.0,18.0,중랑구,2024-01-01 13:07:21
38.0,42.0,중랑구,2024-01-01 13:07:21
16.0,17.0,중랑구,2024-01-01 13:07:21
8.0,9.0,중랑구,2024-01-01 13:07:21
16.0,17.0,중랑구,2024-01-01 13:07:21
0.0,1000.0,중랑구,2024-01-01 13:07:21
25.0,27.0,중랑구,2024-01-01 13:07:26
1.0,2.0,중랑구,2024-01-01 13:07:41
11.0,12.0,중랑구,2024-01-01 13:07:42
11.0,12.0,중랑구,2024-01-01 13:07:43
9.0,10.0,중랑구,2024-01-01 13:07:43
9.0,10.0,중랑구,2024-01-01 13:07:43
10.0,11.0,중랑구,2024-01-01 13:07:44
7.0,8.0,중랑구,2024-01-01 13:07:44
16.0,17.0,중랑구,2024-01-01 13:07:45
29.0,31.0,중랑구,2024-01-01 13:07:45
1.0,2.0,중랑구,2024-01-01 13:07:45
9.0,10.0,중랑구,2024-01-01 13:07:46
12.0,13.0,중랑구,2024-01-01 14:07:20
16.0,17.0,중랑구,2024-01-01 14:07:21
28.0,31.0,중랑구,2024-01-01 14:07:21
15.0,16.0,중랑구,2024-01-01 14:07:21
9.0,10.0,중랑구,2024-01-01 14:07:21
19.0,21.0,중랑구,2024-01-01 14:07:21
10.0,15.0,중랑구,2024-01-01 14:07:21
17.0,18.0,중랑구,2024-01-01 14:07:21
10.0,11.0,중랑구,2024-01-01 14:07:21
13.0,14.0,중랑구,2024-01-01 14:07:21
16.0,18.0,중랑구,2024-01-01 14:07:21
9.0,10.0,중랑구,2024-01-01 14:07:21
15.0,16.0,중랑구,2024-01-01 14:07:21
0.0,1000.0,중랑구,2024-01-01 14:07:21
16.0,17.0,중랑구,2024-01-01 14:07:21
27.0,29.0,중랑구,2024-01-01 14:07:27
9.0,10.0,중랑구,2024-01-01 14:07:41
11.0,12.0,중랑구,2024-01-01 14:07:44
9.0,10.0,중랑구,2024-01-01 14:07:44
11.0,12.0,중랑구,2024-01-01 14:07:45
1.0,2.0,중랑구,2024-01-01 14:07:45
1.0,2.0,중랑구,2024-01-01 14:07:45
13.0,14.0,중랑구,2024-01-01 14:07:45
8.0,9.0,중랑구,2024-01-01 14:07:46
20.0,21.0,중랑구,2024-01-01 14:07:46
17.0,18.0,중랑구,2024-01-01 14:07:46
12.0,13.0,중랑구,2024-01-01 14:07:46
7.0,8.0,중랑구,2024-01-01 15:07:20
6.0,7.0,중랑구,2024-01-01 15:07:20
14.0,15.0,중랑구,2024-01-01 15:07:20
11.0,12.0,중랑구,2024-01-01 15:07:21
12.0,13.0,중랑구,2024-01-01 15:07:21
9.0,10.0,중랑구,2024-01-01 15:07:21
16.0,17.0,중랑구,2024-01-01 15:07:21
53.0,58.0,중랑구,2024-01-01 15:07:21
7.0,11.0,중랑구,2024-01-01 15:07:21
12.0,13.0,중랑구,2024-01-01 15:07:21
0.0,1000.0,중랑구,2024-01-01 15:07:21
8.0,9.0,중랑구,2024-01-01 15:07:21
11.0,12.0,중랑구,2024-01-01 15:07:21
23.0,24.0,중랑구,2024-01-01 15:07:21
13.0,14.0,중랑구,2024-01-01 15:07:21
21.0,23.0,중랑구,2024-01-01 15:07:27
9.0,10.0,중랑구,2024-01-01 15:07:44
9.0,10.0,중랑구,2024-01-01 15:07:45
10.0,11.0,중랑구,2024-01-01 15:07:46
7.0,8.0,중랑구,2024-01-01 15:07:46
8.0,9.0,중랑구,2024-01-01 15:07:46
7.0,8.0,중랑구,2024-01-01 15:07:46
1.0,2.0,중랑구,2024-01-01 15:07:46
7.0,8.0,중랑구,2024-01-01 15:07:47
18.0,19.0,중랑구,2024-01-01 15:07:47
14.0,15.0,중랑구,2024-01-01 15:07:47
1.0,2.0,중랑구,2024-01-01 15:07:48
21.0,23.0,중랑구,2024-01-01 16:07:23
17.0,18.0,중랑구,2024-01-01 16:07:23
12.0,13.0,중랑구,2024-01-01 16:07:23
16.0,17.0,중랑구,2024-01-01 16:07:23
8.0,9.0,중랑구,2024-01-01 16:07:23
11.0,12.0,중랑구,2024-01-01 16:07:23
7.0,8.0,중랑구,2024-01-01 16:07:23
0.0,1000.0,중랑구,2024-01-01 16:07:24
10.0,11.0,중랑구,2024-01-01 16:07:24
14.0,15.0,중랑구,2024-01-01 16:07:24
15.0,16.0,중랑구,2024-01-01 16:07:24
6.0,7.0,중랑구,2024-01-01 16:07:24
8.0,12.0,중랑구,2024-01-01 16:07:24
14.0,15.0,중랑구,2024-01-01 16:07:24
24.0,26.0,중랑구,2024-01-01 16:07:24
25.0,27.0,중랑구,2024-01-01 16:07:29
7.0,8.0,중랑구,2024-01-01 16:07:44
14.0,15.0,중랑구,2024-01-01 16:07:45
10.0,11.0,중랑구,2024-01-01 16:07:46
10.0,11.0,중랑구,2024-01-01 16:07:46
9.0,10.0,중랑구,2024-01-01 16:07:46
1.0,2.0,중랑구,2024-01-01 16:07:47
10.0,11.0,중랑구,2024-01-01 16:07:47
8.0,9.0,중랑구,2024-01-01 16:07:47
18.0,19.0,중랑구,2024-01-01 16:07:47
1.0,2.0,중랑구,2024-01-01 16:07:47
7.0,8.0,중랑구,2024-01-01 16:07:48
9.0,10.0,중랑구,2024-01-01 17:07:21
18.0,19.0,중랑구,2024-01-01 17:07:21
8.0,9.0,중랑구,2024-01-01 17:07:21
20.0,22.0,중랑구,2024-01-01 17:07:21
15.0,17.0,중랑구,2024-01-01 17:07:21
0.0,1000.0,중랑구,2024-01-01 17:07:21
10.0,11.0,중랑구,2024-01-01 17:07:21
17.0,18.0,중랑구,2024-01-01 17:07:21
10.0,15.0,중랑구,2024-01-01 17:07:21
10.0,11.0,중랑구,2024-01-01 17:07:21
13.0,14.0,중랑구,2024-01-01 17:07:21
18.0,19.0,중랑구,2024-01-01 17:07:21
11.0,12.0,중랑구,2024-01-01 17:07:21
17.0,18.0,중랑구,2024-01-01 17:07:21
28.0,31.0,중랑구,2024-01-01 17:07:21
29.0,31.0,중랑구,2024-01-01 17:07:27
13.0,14.0,중랑구,2024-01-01 17:07:40
1.0,2.0,중랑구,2024-01-01 17:07:44
9.0,10.0,중랑구,2024-01-01 17:07:44
1.0,2.0,중랑구,2024-01-01 17:07:44
11.0,12.0,중랑구,2024-01-01 17:07:45
12.0,13.0,중랑구,2024-01-01 17:07:45
12.0,13.0,중랑구,2024-01-01 17:07:45
8.0,9.0,중랑구,2024-01-01 17:07:45
10.0,11.0,중랑구,2024-01-01 17:07:46
18.0,19.0,중랑구,2024-01-01 17:07:46
18.0,19.0,중랑구,2024-01-01 17:07:46
0.0,1000.0,중랑구,2024-01-01 18:07:21
20.0,21.0,중랑구,2024-01-01 18:07:21
10.0,11.0,중랑구,2024-01-01 18:07:21
17.0,18.0,중랑구,2024-01-01 18:07:21
33.0,36.0,중랑구,2024-01-01 18:07:21
14.0,15.0,중랑구,2024-01-01 18:07:21
11.0,12.0,중랑구,2024-01-01 18:07:21
17.0,19.0,중랑구,2024-01-01 18:07:21
12.0,13.0,중랑구,2024-01-01 18:07:21
12.0,17.0,중랑구,2024-01-01 18:07:21
20.0,22.0,중랑구,2024-01-01 18:07:21
13.0,14.0,중랑구,2024-01-01 18:07:21
28.0,30.0,중랑구,2024-01-01 18:07:21
22.0,24.0,중랑구,2024-01-01 18:07:21
19.0,20.0,중랑구,2024-01-01 18:07:22
31.0,34.0,중랑구,2024-01-01 18:07:27
10.0,11.0,중랑구,2024-01-01 18:07:41
14.0,15.0,중랑구,2024-01-01 18:07:42
16.0,17.0,중랑구,2024-01-01 18:07:42
24.0,27.0,중랑구,2024-01-01 18:07:43
1.0,2.0,중랑구,2024-01-01 18:07:43
20.0,22.0,중랑구,2024-01-01 18:07:44
12.0,13.0,중랑구,2024-01-01 18:07:44
1.0,2.0,중랑구,2024-01-01 18:07:44
13.0,14.0,중랑구,2024-01-01 18:07:44
11.0,12.0,중랑구,2024-01-01 18:07:44
13.0,14.0,중랑구,2024-01-01 18:07:45
23.0,25.0,중랑구,2024-01-01 19:07:22
27.0,29.0,중랑구,2024-01-01 19:07:22
28.0,30.0,중랑구,2024-01-01 19:07:22
24.0,26.0,중랑구,2024-01-01 19:07:22
24.0,26.0,중랑구,2024-01-01 19:07:22
34.0,37.0,중랑구,2024-01-01 19:07:22
13.0,14.0,중랑구,2024-01-01 19:07:23
17.0,18.0,중랑구,2024-01-01 19:07:23
13.0,14.0,중랑구,2024-01-01 19:07:23
21.0,23.0,중랑구,2024-01-01 19:07:23
15.0,22.0,중랑구,2024-01-01 19:07:23
15.0,16.0,중랑구,2024-01-01 19:07:23
0.0,1000.0,중랑구,2024-01-01 19:07:23
19.0,20.0,중랑구,2024-01-01 19:07:23
19.0,21.0,중랑구,2024-01-01 19:07:23
35.0,38.0,중랑구,2024-01-01 19:07:28
1.0,2.0,중랑구,2024-01-01 19:07:45
1.0,2.0,중랑구,2024-01-01 19:07:45
15.0,16.0,중랑구,2024-01-01 19:07:46
18.0,19.0,중랑구,2024-01-01 19:07:46
17.0,18.0,중랑구,2024-01-01 19:07:46
14.0,15.0,중랑구,2024-01-01 19:07:46
13.0,14.0,중랑구,2024-01-01 19:07:46
17.0,18.0,중랑구,2024-01-01 19:07:47
49.0,54.0,중랑구,2024-01-01 19:07:47
15.0,16.0,중랑구,2024-01-01 19:07:47
24.0,26.0,중랑구,2024-01-01 19:07:47
28.0,31.0,중랑구,2024-01-01 20:07:21
24.0,27.0,중랑구,2024-01-01 20:07:22
22.0,24.0,중랑구,2024-01-01 20:07:22
17.0,18.0,중랑구,2024-01-01 20:07:22
19.0,21.0,중랑구,2024-01-01 20:07:22
16.0,23.0,중랑구,2024-01-01 20:07:22
25.0,27.0,중랑구,2024-01-01 20:07:22
14.0,15.0,중랑구,2024-01-01 20:07:22
19.0,21.0,중랑구,2024-01-01 20:07:22
