PM25,PM10,지역명,등록일자
34.0,37.0,Seoul_Grand_Park,2024-01-02 11:08:09
38.0,42.0,Seoul_Grand_Park,2024-01-02 12:08:10
25.0,27.0,Seoul_Grand_Park,2024-01-02 12:08:10
32.0,35.0,Seoul_Grand_Park,2024-01-02 12:08:10
33.0,36.0,Seoul_Grand_Park,2024-01-02 12:08:12
21.0,22.0,Seoul_Grand_Park,2024-01-02 13:08:07
24.0,26.0,Seoul_Grand_Park,2024-01-02 13:08:07
29.0,32.0,Seoul_Grand_Park,2024-01-02 13:08:08
23.0,25.0,Seoul_Grand_Park,2024-01-02 13:08:10
30.0,33.0,Seoul_Grand_Park,2024-01-02 14:08:07
23.0,24.0,Seoul_Grand_Park,2024-01-02 14:08:08
25.0,27.0,Seoul_Grand_Park,2024-01-02 14:08:09
25.0,27.0,Seoul_Grand_Park,2024-01-02 14:08:09
22.0,23.0,Seoul_Grand_Park,2024-01-02 15:08:06
20.0,21.0,Seoul_Grand_Park,2024-01-02 15:08:07
16.0,17.0,Seoul_Grand_Park,2024-01-02 15:08:07
19.0,20.0,Seoul_Grand_Park,2024-01-02 15:08:09
13.0,14.0,Seoul_Grand_Park,2024-01-02 16:08:07
18.0,19.0,Seoul_Grand_Park,2024-01-02 16:08:09
13.0,14.0,Seoul_Grand_Park,2024-01-02 16:08:10
15.0,16.0,Seoul_Grand_Park,2024-01-02 16:08:10
17.0,18.0,Seoul_Grand_Park,2024-01-02 17:08:06
22.0,24.0,Seoul_Grand_Park,2024-01-02 17:08:06
18.0,19.0,Seoul_Grand_Park,2024-01-02 17:08:07
17.0,18.0,Seoul_Grand_Park,2024-01-02 17:08:09
18.0,19.0,Seoul_Grand_Park,2024-01-02 18:08:08
15.0,16.0,Seoul_Grand_Park,2024-01-02 18:08:09
15.0,16.0,Seoul_Grand_Park,2024-01-02 18:08:09
13.0,14.0,Seoul_Grand_Park,2024-01-02 18:08:11
17.0,18.0,Seoul_Grand_Park,2024-01-02 19:08:10
14.0,15.0,Seoul_Grand_Park,2024-01-02 19:08:10
15.0,16.0,Seoul_Grand_Park,2024-01-02 19:08:10
14.0,15.0,Seoul_Grand_Park,2024-01-02 19:08:11
18.0,19.0,Seoul_Grand_Park,2024-01-02 20:08:05
14.0,15.0,Seoul_Grand_Park,2024-01-02 20:08:07
14.0,15.0,Seoul_Grand_Park,2024-01-02 20:08:08
14.0,15.0,Seoul_Grand_Park,2024-01-02 20:08:09
17.0,18.0,Seoul_Grand_Park,2024-01-02 21:08:06
14.0,15.0,Seoul_Grand_Park,2024-01-02 21:08:08
14.0,15.0,Seoul_Grand_Park,2024-01-02 21:08:08
13.0,14.0,Seoul_Grand_Park,2024-01-02 21:08:09
17.0,18.0,Seoul_Grand_Park,2024-01-02 22:08:05
16.0,17.0,Seoul_Grand_Park,2024-01-02 22:08:06
14.0,15.0,Seoul_Grand_Park,2024-01-02 22:08:08
14.0,15.0,Seoul_Grand_Park,2024-01-02 22:08:08
18.0,19.0,Seoul_Grand_Park,2024-01-02 23:08:06
15.0,16.0,Seoul_Grand_Park,2024-01-02 23:08:08
14.0,15.0,Seoul_Grand_Park,2024-01-02 23:08:08
15.0,16.0,Seoul_Grand_Park,2024-01-02 23:08:09
14.0,15.0,Seoul_Grand_Park,2024-01-03 00:08:07
18.0,19.0,Seoul_Grand_Park,2024-01-03 00:08:07
15.0,16.0,Seoul_Grand_Park,2024-01-03 00:08:07
14.0,15.0,Seoul_Grand_Park,2024-01-03 00:08:09
19.0,20.0,Seoul_Grand_Park,2024-01-03 01:08:07
15.0,16.0,Seoul_Grand_Park,2024-01-03 01:08:08
15.0,16.0,Seoul_Grand_Park,2024-01-03 01:08:09
15.0,16.0,Seoul_Grand_Park,2024-01-03 01:08:10
18.0,20.0,Seoul_Grand_Park,2024-01-03 03:08:08
15.0,16.0,Seoul_Grand_Park,2024-01-03 03:08:08
12.0,13.0,Seoul_Grand_Park,2024-01-03 03:08:09
14.0,15.0,Seoul_Grand_Park,2024-01-03 03:08:10
13.0,14.0,Seoul_Grand_Park,2024-01-03 04:08:05
12.0,13.0,Seoul_Grand_Park,2024-01-03 04:08:06
16.0,17.0,Seoul_Grand_Park,2024-01-03 04:08:07
12.0,13.0,Seoul_Grand_Park,2024-01-03 04:08:08
13.0,14.0,Seoul_Grand_Park,2024-01-03 05:08:07
13.0,14.0,Seoul_Grand_Park,2024-01-03 05:08:07
16.0,17.0,Seoul_Grand_Park,2024-01-03 05:08:08
14.0,15.0,Seoul_Grand_Park,2024-01-03 05:08:10
13.0,14.0,Seoul_Grand_Park,2024-01-03 06:08:07
17.0,18.0,Seoul_Grand_Park,2024-01-03 06:08:07
14.0,15.0,Seoul_Grand_Park,2024-01-03 06:08:08
15.0,16.0,Seoul_Grand_Park,2024-01-03 06:08:10
19.0,21.0,Seoul_Grand_Park,2024-01-03 07:08:05
16.0,17.0,Seoul_Grand_Park,2024-01-03 07:08:08
13.0,14.0,Seoul_Grand_Park,2024-01-03 07:08:08
15.0,16.0,Seoul_Grand_Park,2024-01-03 07:08:10
17.0,19.0,Seoul_Grand_Park,2024-01-03 08:08:07
20.0,21.0,Seoul_Grand_Park,2024-01-03 08:08:07
15.0,16.0,Seoul_Grand_Park,2024-01-03 08:08:07
16.0,17.0,Seoul_Grand_Park,2024-01-03 08:08:08
25.0,27.0,Seoul_Grand_Park,2024-01-03 09:08:08
22.0,24.0,Seoul_Grand_Park,2024-01-03 09:08:10
18.0,19.0,Seoul_Grand_Park,2024-01-03 09:08:10
19.0,20.0,Seoul_Grand_Park,2024-01-03 09:08:10
26.0,28.0,Seoul_Grand_Park,2024-01-03 10:08:11
32.0,34.0,Seoul_Grand_Park,2024-01-03 10:08:11
26.0,28.0,Seoul_Grand_Park,2024-01-03 10:08:11
27.0,30.0,Seoul_Grand_Park,2024-01-03 10:08:12
32.0,34.0,Seoul_Grand_Park,2024-01-03 11:08:09
29.0,32.0,Seoul_Grand_Park,2024-01-03 11:08:10
41.0,45.0,Seoul_Grand_Park,2024-01-03 11:08:10
34.0,37.0,Seoul_Grand_Park,2024-01-03 11:08:12
38.0,42.0,Seoul_Grand_Park,2024-01-03 12:08:03
45.0,49.0,Seoul_Grand_Park,2024-01-03 12:08:05
28.0,31.0,Seoul_Grand_Park,2024-01-03 12:08:06
37.0,40.0,Seoul_Grand_Park,2024-01-03 12:08:07
42.0,46.0,Seoul_Grand_Park,2024-01-03 13:08:08
52.0,57.0,Seoul_Grand_Park,2024-01-03 13:08:08
38.0,42.0,Seoul_Grand_Park,2024-01-03 13:08:08
45.0,49.0,Seoul_Grand_Park,2024-01-03 13:08:11
45.0,49.0,Seoul_Grand_Park,2024-01-03 14:08:06
57.0,62.0,Seoul_Grand_Park,2024-01-03 14:08:08
43.0,47.0,Seoul_Grand_Park,2024-01-03 14:08:08
51.0,56.0,Seoul_Grand_Park,2024-01-03 14:08:09
62.0,67.0,Seoul_Grand_Park,2024-01-03 15:08:06
35.0,39.0,Seoul_Grand_Park,2024-01-03 15:08:09
40.0,43.0,Seoul_Grand_Park,2024-01-03 15:08:10
42.0,46.0,Seoul_Grand_Park,2024-01-03 15:08:11
44.0,48.0,Seoul_Grand_Park,2024-01-03 16:08:08
70.0,77.0,Seoul_Grand_Park,2024-01-03 16:08:08
42.0,46.0,Seoul_Grand_Park,2024-01-03 16:08:09
50.0,55.0,Seoul_Grand_Park,2024-01-03 16:08:10
52.0,57.0,Seoul_Grand_Park,2024-01-03 17:08:06
43.0,47.0,Seoul_Grand_Park,2024-01-03 17:08:09
37.0,40.0,Seoul_Grand_Park,2024-01-03 17:08:10
44.0,48.0,Seoul_Grand_Park,2024-01-03 17:08:10
43.0,47.0,Seoul_Grand_Park,2024-01-03 18:08:06
31.0,33.0,Seoul_Grand_Park,2024-01-03 18:08:07
34.0,37.0,Seoul_Grand_Park,2024-01-03 18:08:08
36.0,39.0,Seoul_Grand_Park,2024-01-03 18:08:09
31.0,34.0,Seoul_Grand_Park,2024-01-03 19:08:06
28.0,30.0,Seoul_Grand_Park,2024-01-03 19:08:11
40.0,44.0,Seoul_Grand_Park,2024-01-03 19:08:11
33.0,36.0,Seoul_Grand_Park,2024-01-03 19:08:12
40.0,44.0,Seoul_Grand_Park,2024-01-03 20:08:07
30.0,33.0,Seoul_Grand_Park,2024-01-03 20:08:10
31.0,33.0,Seoul_Grand_Park,2024-01-03 20:08:10
33.0,36.0,Seoul_Grand_Park,2024-01-03 20:08:11
37.0,40.0,Seoul_Grand_Park,2024-01-03 21:08:06
27.0,30.0,Seoul_Grand_Park,2024-01-03 21:08:07
24.0,26.0,Seoul_Grand_Park,2024-01-03 21:08:07
31.0,34.0,Seoul_Grand_Park,2024-01-03 21:08:09
24.0,25.0,Seoul_Grand_Park,2024-01-03 22:08:09
33.0,36.0,Seoul_Grand_Park,2024-01-03 22:08:09
26.0,28.0,Seoul_Grand_Park,2024-01-03 22:08:09
25.0,27.0,Seoul_Grand_Park,2024-01-03 22:08:10
24.0,25.0,Seoul_Grand_Park,2024-01-03 23:08:07
32.0,35.0,Seoul_Grand_Park,2024-01-03 23:08:09
27.0,29.0,Seoul_Grand_Park,2024-01-03 23:08:09
25.0,27.0,Seoul_Grand_Park,2024-01-03 23:08:11
34.0,37.0,Seoul_Grand_Park,2024-01-04 00:08:07
29.0,31.0,Seoul_Grand_Park,2024-01-04 00:08:07
27.0,29.0,Seoul_Grand_Park,2024-01-04 00:08:08
25.0,26.0,Seoul_Grand_Park,2024-01-04 00:08:08
35.0,38.0,Seoul_Grand_Park,2024-01-04 01:08:03
26.0,27.0,Seoul_Grand_Park,2024-01-04 01:08:07
30.0,33.0,Seoul_Grand_Park,2024-01-04 01:08:07
28.0,30.0,Seoul_Grand_Park,2024-01-04 01:08:07
30.0,33.0,Seoul_Grand_Park,2024-01-04 03:08:06
37.0,40.0,Seoul_Grand_Park,2024-01-04 03:08:07
31.0,34.0,Seoul_Grand_Park,2024-01-04 03:08:07
27.0,28.0,Seoul_Grand_Park,2024-01-04 03:08:07
27.0,29.0,Seoul_Grand_Park,2024-01-04 04:08:04
35.0,38.0,Seoul_Grand_Park,2024-01-04 04:08:05
26.0,27.0,Seoul_Grand_Park,2024-01-04 04:08:06
27.0,29.0,Seoul_Grand_Park,2024-01-04 04:08:07
29.0,32.0,Seoul_Grand_Park,2024-01-04 05:08:03
23.0,24.0,Seoul_Grand_Park,2024-01-04 05:08:04
24.0,26.0,Seoul_Grand_Park,2024-01-04 05:08:05
24.0,26.0,Seoul_Grand_Park,2024-01-04 05:08:05
29.0,31.0,Seoul_Grand_Park,2024-01-04 06:08:03
24.0,26.0,Seoul_Grand_Park,2024-01-04 06:08:07
21.0,22.0,Seoul_Grand_Park,2024-01-04 06:08:07
24.0,26.0,Seoul_Grand_Park,2024-01-04 06:08:09
21.0,23.0,Seoul_Grand_Park,2024-01-04 07:08:04
20.0,22.0,Seoul_Grand_Park,2024-01-04 07:08:05
29.0,31.0,Seoul_Grand_Park,2024-01-04 07:08:05
23.0,25.0,Seoul_Grand_Park,2024-01-04 07:08:08
19.0,20.0,Seoul_Grand_Park,2024-01-04 08:08:06
17.0,18.0,Seoul_Grand_Park,2024-01-04 08:08:08
23.0,25.0,Seoul_Grand_Park,2024-01-04 08:08:09
19.0,21.0,Seoul_Grand_Park,2024-01-04 08:08:11
19.0,21.0,Seoul_Grand_Park,2024-01-04 09:08:05
25.0,27.0,Seoul_Grand_Park,2024-01-04 09:08:06
19.0,20.0,Seoul_Grand_Park,2024-01-04 09:08:07
21.0,23.0,Seoul_Grand_Park,2024-01-04 09:08:07
23.0,25.0,Seoul_Grand_Park,2024-01-04 10:08:08
24.0,26.0,Seoul_Grand_Park,2024-01-04 10:08:08
29.0,31.0,Seoul_Grand_Park,2024-01-04 10:08:09
22.0,24.0,Seoul_Grand_Park,2024-01-04 10:08:11
54.0,57.0,Seoul_Grand_Park,2024-01-04 11:08:08
28.0,30.0,Seoul_Grand_Park,2024-01-04 11:08:08
27.0,29.0,Seoul_Grand_Park,2024-01-04 11:08:08
27.0,29.0,Seoul_Grand_Park,2024-01-04 11:08:11
41.0,44.0,Seoul_Grand_Park,2024-01-04 12:08:09
30.0,33.0,Seoul_Grand_Park,2024-01-04 12:08:10
31.0,34.0,Seoul_Grand_Park,2024-01-04 12:08:11
32.0,35.0,Seoul_Grand_Park,2024-01-04 12:08:11
30.0,33.0,Seoul_Grand_Park,2024-01-04 13:08:07
29.0,31.0,Seoul_Grand_Park,2024-01-04 13:08:08
29.0,31.0,Seoul_Grand_Park,2024-01-04 13:08:08
39.0,43.0,Seoul_Grand_Park,2024-01-04 13:08:08
27.0,29.0,Seoul_Grand_Park,2024-01-04 14:08:09
29.0,31.0,Seoul_Grand_Park,2024-01-04 14:08:09
35.0,38.0,Seoul_Grand_Park,2024-01-04 14:08:10
29.0,32.0,Seoul_Grand_Park,2024-01-04 14:08:12
28.0,30.0,Seoul_Grand_Park,2024-01-04 15:08:07
26.0,28.0,Seoul_Grand_Park,2024-01-04 15:08:07
34.0,37.0,Seoul_Grand_Park,2024-01-04 15:08:08
29.0,31.0,Seoul_Grand_Park,2024-01-04 15:08:09
29.0,32.0,Seoul_Grand_Park,2024-01-04 16:08:10
36.0,39.0,Seoul_Grand_Park,2024-01-04 16:08:11
28.0,30.0,Seoul_Grand_Park,2024-01-04 16:08:12
30.0,32.0,Seoul_Grand_Park,2024-01-04 16:08:14
29.0,31.0,Seoul_Grand_Park,2024-01-04 17:08:05
28.0,30.0,Seoul_Grand_Park,2024-01-04 17:08:09
36.0,39.0,Seoul_Grand_Park,2024-01-04 17:08:10
30.0,33.0,Seoul_Grand_Park,2024-01-04 17:08:11
30.0,31.0,Seoul_Grand_Park,2024-01-04 18:08:06
30.0,32.0,Seoul_Grand_Park,2024-01-04 18:08:07
37.0,40.0,Seoul_Grand_Park,2024-01-04 18:08:07
30.0,32.0,Seoul_Grand_Park,2024-01-04 18:08:08
31.0,34.0,Seoul_Grand_Park,2024-01-04 19:08:08
32.0,35.0,Seoul_Grand_Park,2024-01-04 19:08:09
38.0,42.0,Seoul_Grand_Park,2024-01-04 19:08:09
32.0,34.0,Seoul_Grand_Park,2024-01-04 19:08:10
31.0,34.0,Seoul_Grand_Park,2024-01-04 20:08:08
40.0,44.0,Seoul_Grand_Park,2024-01-04 20:08:09
32.0,35.0,Seoul_Grand_Park,2024-01-04 20:08:09
32.0,35.0,Seoul_Grand_Park,2024-01-04 20:08:10
35.0,38.0,Seoul_Grand_Park,2024-01-04 21:08:08
47.0,51.0,Seoul_Grand_Park,2024-01-04 21:08:08
37.0,40.0,Seoul_Grand_Park,2024-01-04 21:08:09
36.0,39.0,Seoul_Grand_Park,2024-01-04 21:08:09
38.0,41.0,Seoul_Grand_Park,2024-01-04 22:08:06
32.0,35.0,Seoul_Grand_Park,2024-01-04 22:08:08
45.0,49.0,Seoul_Grand_Park,2024-01-04 22:08:09
37.0,41.0,Seoul_Grand_Park,2024-01-04 22:08:09
31.0,34.0,Seoul_Grand_Park,2024-01-04 23:08:08
39.0,42.0,Seoul_Grand_Park,2024-01-04 23:08:08
47.0,51.0,Seoul_Grand_Park,2024-01-04 23:08:08
34.0,37.0,Seoul_Grand_Park,2024-01-04 23:08:10
35.0,38.0,Seoul_Grand_Park,2024-01-05 00:08:08
44.0,48.0,Seoul_Grand_Park,2024-01-05 00:08:12
31.0,34.0,Seoul_Grand_Park,2024-01-05 00:08:12
36.0,39.0,Seoul_Grand_Park,2024-01-05 00:08:14
35.0,38.0,Seoul_Grand_Park,2024-01-05 01:08:05
47.0,51.0,Seoul_Grand_Park,2024-01-05 01:08:06
38.0,42.0,Seoul_Grand_Park,2024-01-05 01:08:07
39.0,43.0,Seoul_Grand_Park,2024-01-05 01:08:09
49.0,53.0,Seoul_Grand_Park,2024-01-05 02:08:15
40.0,43.0,Seoul_Grand_Park,2024-01-05 02:08:16
41.0,45.0,Seoul_Grand_Park,2024-01-05 02:08:29
50.0,55.0,Seoul_Grand_Park,2024-01-05 03:08:08
37.0,40.0,Seoul_Grand_Park,2024-01-05 03:08:09
42.0,46.0,Seoul_Grand_Park,2024-01-05 03:08:09
42.0,46.0,Seoul_Grand_Park,2024-01-05 03:08:10
50.0,54.0,Seoul_Grand_Park,2024-01-05 04:08:03
42.0,46.0,Seoul_Grand_Park,2024-01-05 04:08:04
38.0,41.0,Seoul_Grand_Park,2024-01-05 04:08:05
41.0,45.0,Seoul_Grand_Park,2024-01-05 04:08:06
42.0,46.0,Seoul_Grand_Park,2024-01-05 05:08:06
49.0,54.0,Seoul_Grand_Park,2024-01-05 05:08:07
38.0,41.0,Seoul_Grand_Park,2024-01-05 05:08:08
40.0,44.0,Seoul_Grand_Park,2024-01-05 05:08:08
50.0,55.0,Seoul_Grand_Park,2024-01-05 06:08:06
36.0,39.0,Seoul_Grand_Park,2024-01-05 06:08:08
42.0,45.0,Seoul_Grand_Park,2024-01-05 06:08:09
42.0,46.0,Seoul_Grand_Park,2024-01-05 06:08:10
50.0,55.0,Seoul_Grand_Park,2024-01-05 07:08:09
35.0,38.0,Seoul_Grand_Park,2024-01-05 07:08:10
40.0,44.0,Seoul_Grand_Park,2024-01-05 07:08:11
42.0,46.0,Seoul_Grand_Park,2024-01-05 07:08:12
49.0,54.0,Seoul_Grand_Park,2024-01-05 08:08:05
39.0,41.0,Seoul_Grand_Park,2024-01-05 08:08:06
37.0,40.0,Seoul_Grand_Park,2024-01-05 08:08:06
38.0,41.0,Seoul_Grand_Park,2024-01-05 08:08:08
44.0,48.0,Seoul_Grand_Park,2024-01-05 09:08:05
37.0,40.0,Seoul_Grand_Park,2024-01-05 09:08:08
36.0,38.0,Seoul_Grand_Park,2024-01-05 09:08:08
45.0,49.0,Seoul_Grand_Park,2024-01-05 09:08:08
41.0,44.0,Seoul_Grand_Park,2024-01-05 10:08:11
51.0,55.0,Seoul_Grand_Park,2024-01-05 10:08:12
54.0,58.0,Seoul_Grand_Park,2024-01-05 10:08:12
45.0,49.0,Seoul_Grand_Park,2024-01-05 10:08:13
62.0,67.0,Seoul_Grand_Park,2024-01-05 11:08:04
70.0,71.0,Seoul_Grand_Park,2024-01-05 11:08:05
55.0,59.0,Seoul_Grand_Park,2024-01-05 11:08:05
59.0,65.0,Seoul_Grand_Park,2024-01-05 11:08:05
61.0,67.0,Seoul_Grand_Park,2024-01-05 12:08:06
75.0,76.0,Seoul_Grand_Park,2024-01-05 12:08:07
62.0,68.0,Seoul_Grand_Park,2024-01-05 12:08:08
68.0,74.0,Seoul_Grand_Park,2024-01-05 12:08:09
