PM25,PM10,지역명,등록일자
,,노원구,2024-01-25 01:07:47
1.0,2.0,노원구,2024-01-25 01:07:47
4.0,5.0,노원구,2024-01-25 01:07:47
0.0,1000.0,노원구,2024-01-25 01:07:47
4.0,5.0,노원구,2024-01-25 01:07:47
12.0,13.0,노원구,2024-01-25 01:07:47
11.0,12.0,노원구,2024-01-25 01:07:47
1.0,2.0,노원구,2024-01-25 01:07:47
4.0,5.0,노원구,2024-01-25 01:07:47
1.0,2.0,노원구,2024-01-25 01:07:47
4.0,5.0,노원구,2024-01-25 01:07:47
4.0,5.0,노원구,2024-01-25 01:07:48
8.0,9.0,노원구,2024-01-25 01:07:48
1.0,2.0,노원구,2024-01-25 01:07:48
6.0,7.0,노원구,2024-01-25 01:07:48
5.0,6.0,노원구,2024-01-25 01:07:49
1.0,2.0,노원구,2024-01-25 01:07:49
12.0,13.0,노원구,2024-01-25 01:07:51
4.0,5.0,노원구,2024-01-25 01:07:52
8.0,9.0,노원구,2024-01-25 01:07:52
4.0,5.0,노원구,2024-01-25 01:07:52
6.0,7.0,노원구,2024-01-25 01:07:52
6.0,7.0,노원구,2024-01-25 01:07:52
1.0,2.0,노원구,2024-01-25 01:07:52
4.0,5.0,노원구,2024-01-25 01:07:53
4.0,5.0,노원구,2024-01-25 01:07:53
15.0,16.0,노원구,2024-01-25 01:07:53
1.0,2.0,노원구,2024-01-25 01:07:53
5.0,6.0,노원구,2024-01-25 01:07:53
4.0,5.0,노원구,2024-01-25 03:07:43
13.0,14.0,노원구,2024-01-25 03:07:45
4.0,5.0,노원구,2024-01-25 03:07:45
1.0,2.0,노원구,2024-01-25 03:07:46
6.0,7.0,노원구,2024-01-25 03:07:46
4.0,5.0,노원구,2024-01-25 03:07:46
,,노원구,2024-01-25 03:07:46
1.0,2.0,노원구,2024-01-25 03:07:46
0.0,1000.0,노원구,2024-01-25 03:07:46
6.0,7.0,노원구,2024-01-25 03:07:47
1.0,2.0,노원구,2024-01-25 03:07:47
1.0,2.0,노원구,2024-01-25 03:07:47
13.0,14.0,노원구,2024-01-25 03:07:47
8.0,9.0,노원구,2024-01-25 03:07:47
4.0,5.0,노원구,2024-01-25 03:07:47
1.0,2.0,노원구,2024-01-25 03:07:47
5.0,6.0,노원구,2024-01-25 03:07:48
6.0,7.0,노원구,2024-01-25 03:07:48
9.0,10.0,노원구,2024-01-25 03:07:48
1.0,2.0,노원구,2024-01-25 03:07:48
1.0,2.0,노원구,2024-01-25 03:07:48
9.0,10.0,노원구,2024-01-25 03:07:52
4.0,5.0,노원구,2024-01-25 03:07:52
5.0,6.0,노원구,2024-01-25 03:07:52
5.0,6.0,노원구,2024-01-25 03:07:52
1.0,2.0,노원구,2024-01-25 03:07:52
3.0,4.0,노원구,2024-01-25 03:07:52
5.0,6.0,노원구,2024-01-25 03:07:52
15.0,16.0,노원구,2024-01-25 03:07:52
1.0,2.0,노원구,2024-01-25 03:07:52
19.0,20.0,노원구,2024-01-25 03:07:53
6.0,7.0,노원구,2024-01-25 03:07:53
7.0,8.0,노원구,2024-01-25 03:07:53
0.0,1000.0,노원구,2024-01-25 04:07:43
1.0,2.0,노원구,2024-01-25 04:07:45
7.0,8.0,노원구,2024-01-25 04:07:45
4.0,5.0,노원구,2024-01-25 04:07:46
4.0,5.0,노원구,2024-01-25 04:07:46
5.0,6.0,노원구,2024-01-25 04:07:46
4.0,5.0,노원구,2024-01-25 04:07:47
12.0,13.0,노원구,2024-01-25 04:07:47
8.0,9.0,노원구,2024-01-25 04:07:47
2.0,3.0,노원구,2024-01-25 04:07:47
6.0,7.0,노원구,2024-01-25 04:07:47
13.0,14.0,노원구,2024-01-25 04:07:47
1.0,2.0,노원구,2024-01-25 04:07:47
2.0,3.0,노원구,2024-01-25 04:07:47
1.0,2.0,노원구,2024-01-25 04:07:47
9.0,10.0,노원구,2024-01-25 04:07:48
1.0,2.0,노원구,2024-01-25 04:07:48
6.0,7.0,노원구,2024-01-25 04:07:48
,,노원구,2024-01-25 04:07:48
1.0,2.0,노원구,2024-01-25 04:07:48
5.0,6.0,노원구,2024-01-25 04:07:51
7.0,8.0,노원구,2024-01-25 04:07:52
6.0,7.0,노원구,2024-01-25 04:07:52
5.0,6.0,노원구,2024-01-25 04:07:52
18.0,18.0,노원구,2024-01-25 04:07:52
5.0,6.0,노원구,2024-01-25 04:07:52
6.0,7.0,노원구,2024-01-25 04:07:52
8.0,9.0,노원구,2024-01-25 04:07:52
1.0,2.0,노원구,2024-01-25 04:07:52
1.0,2.0,노원구,2024-01-25 04:07:53
4.0,5.0,노원구,2024-01-25 04:07:53
3.0,4.0,노원구,2024-01-25 04:07:53
13.0,14.0,노원구,2024-01-25 04:07:53
0.0,1000.0,노원구,2024-01-25 05:07:43
8.0,9.0,노원구,2024-01-25 05:07:44
1.0,2.0,노원구,2024-01-25 05:07:44
5.0,6.0,노원구,2024-01-25 05:07:46
4.0,5.0,노원구,2024-01-25 05:07:46
,,노원구,2024-01-25 05:07:46
1.0,2.0,노원구,2024-01-25 05:07:46
4.0,5.0,노원구,2024-01-25 05:07:46
7.0,8.0,노원구,2024-01-25 05:07:46
4.0,5.0,노원구,2024-01-25 05:07:46
1.0,2.0,노원구,2024-01-25 05:07:47
12.0,13.0,노원구,2024-01-25 05:07:47
1.0,2.0,노원구,2024-01-25 05:07:47
1.0,2.0,노원구,2024-01-25 05:07:47
13.0,14.0,노원구,2024-01-25 05:07:47
1.0,2.0,노원구,2024-01-25 05:07:47
1.0,2.0,노원구,2024-01-25 05:07:47
4.0,5.0,노원구,2024-01-25 05:07:48
6.0,7.0,노원구,2024-01-25 05:07:48
9.0,10.0,노원구,2024-01-25 05:07:48
3.0,4.0,노원구,2024-01-25 05:07:50
1.0,2.0,노원구,2024-01-25 05:07:51
6.0,7.0,노원구,2024-01-25 05:07:52
1.0,2.0,노원구,2024-01-25 05:07:52
4.0,5.0,노원구,2024-01-25 05:07:52
4.0,5.0,노원구,2024-01-25 05:07:52
9.0,10.0,노원구,2024-01-25 05:07:52
5.0,6.0,노원구,2024-01-25 05:07:52
5.0,6.0,노원구,2024-01-25 05:07:52
5.0,6.0,노원구,2024-01-25 05:07:52
6.0,7.0,노원구,2024-01-25 05:07:52
15.0,15.0,노원구,2024-01-25 05:07:52
12.0,13.0,노원구,2024-01-25 05:07:52
1.0,2.0,노원구,2024-01-25 06:07:46
2.0,3.0,노원구,2024-01-25 06:07:47
4.0,5.0,노원구,2024-01-25 06:07:47
7.0,8.0,노원구,2024-01-25 06:07:48
1.0,2.0,노원구,2024-01-25 06:07:48
1.0,2.0,노원구,2024-01-25 06:07:48
0.0,1000.0,노원구,2024-01-25 06:07:48
1.0,2.0,노원구,2024-01-25 06:07:48
12.0,13.0,노원구,2024-01-25 06:07:48
5.0,6.0,노원구,2024-01-25 06:07:48
4.0,5.0,노원구,2024-01-25 06:07:48
12.0,13.0,노원구,2024-01-25 06:07:48
7.0,8.0,노원구,2024-01-25 06:07:48
1.0,2.0,노원구,2024-01-25 06:07:48
5.0,6.0,노원구,2024-01-25 06:07:48
,,노원구,2024-01-25 06:07:48
1.0,2.0,노원구,2024-01-25 06:07:49
7.0,8.0,노원구,2024-01-25 06:07:49
4.0,5.0,노원구,2024-01-25 06:07:49
9.0,10.0,노원구,2024-01-25 06:07:49
1.0,2.0,노원구,2024-01-25 06:07:52
12.0,13.0,노원구,2024-01-25 06:07:52
15.0,15.0,노원구,2024-01-25 06:07:52
4.0,5.0,노원구,2024-01-25 06:07:52
4.0,5.0,노원구,2024-01-25 06:07:52
6.0,7.0,노원구,2024-01-25 06:07:53
1.0,2.0,노원구,2024-01-25 06:07:53
5.0,6.0,노원구,2024-01-25 06:07:53
5.0,6.0,노원구,2024-01-25 06:07:53
6.0,7.0,노원구,2024-01-25 06:07:53
9.0,10.0,노원구,2024-01-25 06:07:53
5.0,6.0,노원구,2024-01-25 06:07:53
4.0,5.0,노원구,2024-01-25 06:07:53
0.0,1000.0,노원구,2024-01-25 07:07:45
7.0,8.0,노원구,2024-01-25 07:07:46
1.0,2.0,노원구,2024-01-25 07:07:46
13.0,14.0,노원구,2024-01-25 07:07:46
1.0,2.0,노원구,2024-01-25 07:07:46
1.0,2.0,노원구,2024-01-25 07:07:47
,,노원구,2024-01-25 07:07:47
1.0,2.0,노원구,2024-01-25 07:07:47
6.0,7.0,노원구,2024-01-25 07:07:48
12.0,13.0,노원구,2024-01-25 07:07:48
1.0,2.0,노원구,2024-01-25 07:07:48
7.0,8.0,노원구,2024-01-25 07:07:48
3.0,4.0,노원구,2024-01-25 07:07:48
4.0,5.0,노원구,2024-01-25 07:07:48
4.0,5.0,노원구,2024-01-25 07:07:48
6.0,7.0,노원구,2024-01-25 07:07:49
3.0,4.0,노원구,2024-01-25 07:07:49
9.0,10.0,노원구,2024-01-25 07:07:49
1.0,2.0,노원구,2024-01-25 07:07:49
1.0,2.0,노원구,2024-01-25 07:07:49
1.0,2.0,노원구,2024-01-25 07:07:50
5.0,6.0,노원구,2024-01-25 07:07:51
5.0,6.0,노원구,2024-01-25 07:07:51
4.0,5.0,노원구,2024-01-25 07:07:52
4.0,5.0,노원구,2024-01-25 07:07:52
3.0,4.0,노원구,2024-01-25 07:07:53
9.0,10.0,노원구,2024-01-25 07:07:53
5.0,6.0,노원구,2024-01-25 07:07:53
12.0,13.0,노원구,2024-01-25 07:07:53
6.0,7.0,노원구,2024-01-25 07:07:53
1.0,2.0,노원구,2024-01-25 07:07:53
16.0,16.0,노원구,2024-01-25 07:07:53
6.0,7.0,노원구,2024-01-25 07:07:53
6.0,7.0,노원구,2024-01-25 08:07:48
13.0,14.0,노원구,2024-01-25 08:07:48
8.0,9.0,노원구,2024-01-25 08:07:48
1.0,2.0,노원구,2024-01-25 08:07:49
5.0,6.0,노원구,2024-01-25 08:07:49
3.0,4.0,노원구,2024-01-25 08:07:49
,,노원구,2024-01-25 08:07:49
1.0,2.0,노원구,2024-01-25 08:07:49
4.0,5.0,노원구,2024-01-25 08:07:49
1.0,2.0,노원구,2024-01-25 08:07:49
13.0,14.0,노원구,2024-01-25 08:07:49
8.0,9.0,노원구,2024-01-25 08:07:49
1.0,2.0,노원구,2024-01-25 08:07:49
0.0,1000.0,노원구,2024-01-25 08:07:49
9.0,10.0,노원구,2024-01-25 08:07:50
1.0,2.0,노원구,2024-01-25 08:07:50
3.0,4.0,노원구,2024-01-25 08:07:50
1.0,2.0,노원구,2024-01-25 08:07:50
1.0,2.0,노원구,2024-01-25 08:07:50
4.0,5.0,노원구,2024-01-25 08:07:50
5.0,6.0,노원구,2024-01-25 08:07:52
9.0,10.0,노원구,2024-01-25 08:07:54
1.0,2.0,노원구,2024-01-25 08:07:54
6.0,7.0,노원구,2024-01-25 08:07:54
4.0,5.0,노원구,2024-01-25 08:07:54
4.0,5.0,노원구,2024-01-25 08:07:54
5.0,6.0,노원구,2024-01-25 08:07:54
5.0,6.0,노원구,2024-01-25 08:07:55
16.0,16.0,노원구,2024-01-25 08:07:55
12.0,13.0,노원구,2024-01-25 08:07:55
4.0,5.0,노원구,2024-01-25 08:07:55
1.0,2.0,노원구,2024-01-25 08:07:55
7.0,8.0,노원구,2024-01-25 08:07:55
1.0,2.0,노원구,2024-01-25 09:07:45
5.0,6.0,노원구,2024-01-25 09:07:46
1.0,2.0,노원구,2024-01-25 09:07:47
7.0,8.0,노원구,2024-01-25 09:07:47
1.0,2.0,노원구,2024-01-25 09:07:48
,,노원구,2024-01-25 09:07:48
0.0,1000.0,노원구,2024-01-25 09:07:48
3.0,4.0,노원구,2024-01-25 09:07:48
4.0,5.0,노원구,2024-01-25 09:07:48
11.0,12.0,노원구,2024-01-25 09:07:48
12.0,13.0,노원구,2024-01-25 09:07:48
5.0,6.0,노원구,2024-01-25 09:07:48
1.0,2.0,노원구,2024-01-25 09:07:48
8.0,9.0,노원구,2024-01-25 09:07:48
1.0,2.0,노원구,2024-01-25 09:07:48
1.0,2.0,노원구,2024-01-25 09:07:49
3.0,4.0,노원구,2024-01-25 09:07:49
6.0,7.0,노원구,2024-01-25 09:07:49
8.0,9.0,노원구,2024-01-25 09:07:49
1.0,2.0,노원구,2024-01-25 09:07:49
16.0,16.0,노원구,2024-01-25 09:07:53
12.0,13.0,노원구,2024-01-25 09:07:53
9.0,10.0,노원구,2024-01-25 09:07:53
5.0,6.0,노원구,2024-01-25 09:07:53
1.0,2.0,노원구,2024-01-25 09:07:53
7.0,8.0,노원구,2024-01-25 09:07:53
4.0,5.0,노원구,2024-01-25 09:07:53
5.0,6.0,노원구,2024-01-25 09:07:53
6.0,7.0,노원구,2024-01-25 09:07:53
5.0,6.0,노원구,2024-01-25 09:07:53
5.0,6.0,노원구,2024-01-25 09:07:53
1.0,2.0,노원구,2024-01-25 09:07:53
4.0,5.0,노원구,2024-01-25 09:07:53
0.0,1000.0,노원구,2024-01-25 10:07:48
3.0,4.0,노원구,2024-01-25 10:07:49
1.0,2.0,노원구,2024-01-25 10:07:49
11.0,12.0,노원구,2024-01-25 10:07:49
1.0,2.0,노원구,2024-01-25 10:07:49
,,노원구,2024-01-25 10:07:49
12.0,13.0,노원구,2024-01-25 10:07:50
6.0,7.0,노원구,2024-01-25 10:07:50
4.0,5.0,노원구,2024-01-25 10:07:50
7.0,8.0,노원구,2024-01-25 10:07:50
3.0,4.0,노원구,2024-01-25 10:07:50
1.0,2.0,노원구,2024-01-25 10:07:50
4.0,5.0,노원구,2024-01-25 10:07:50
1.0,2.0,노원구,2024-01-25 10:07:50
1.0,2.0,노원구,2024-01-25 10:07:50
1.0,2.0,노원구,2024-01-25 10:07:51
6.0,7.0,노원구,2024-01-25 10:07:51
1.0,2.0,노원구,2024-01-25 10:07:51
7.0,8.0,노원구,2024-01-25 10:07:51
3.0,4.0,노원구,2024-01-25 10:07:52
3.0,4.0,노원구,2024-01-25 10:07:53
1.0,2.0,노원구,2024-01-25 10:07:55
4.0,5.0,노원구,2024-01-25 10:07:55
4.0,5.0,노원구,2024-01-25 10:07:55
3.0,4.0,노원구,2024-01-25 10:07:55
5.0,6.0,노원구,2024-01-25 10:07:55
4.0,5.0,노원구,2024-01-25 10:07:55
1.0,2.0,노원구,2024-01-25 10:07:55
3.0,6.0,노원구,2024-01-25 10:07:55
12.0,12.0,노원구,2024-01-25 10:07:55
6.0,7.0,노원구,2024-01-25 10:07:55
5.0,6.0,노원구,2024-01-25 10:07:55
9.0,10.0,노원구,2024-01-25 10:07:56
1.0,2.0,노원구,2024-01-25 11:07:44
1.0,2.0,노원구,2024-01-25 11:07:46
9.0,10.0,노원구,2024-01-25 11:07:46
,,노원구,2024-01-25 11:07:47
3.0,4.0,노원구,2024-01-25 11:07:47
3.0,4.0,노원구,2024-01-25 11:07:47
0.0,1000.0,노원구,2024-01-25 11:07:47
10.0,11.0,노원구,2024-01-25 11:07:47
3.0,4.0,노원구,2024-01-25 11:07:47
4.0,5.0,노원구,2024-01-25 11:07:47
1.0,2.0,노원구,2024-01-25 11:07:47
6.0,7.0,노원구,2024-01-25 11:07:47
1.0,2.0,노원구,2024-01-25 11:07:47
5.0,6.0,노원구,2024-01-25 11:07:47
1.0,2.0,노원구,2024-01-25 11:07:47
1.0,2.0,노원구,2024-01-25 11:07:48
5.0,6.0,노원구,2024-01-25 11:07:48
7.0,8.0,노원구,2024-01-25 11:07:48
1.0,2.0,노원구,2024-01-25 11:07:48
2.0,3.0,노원구,2024-01-25 11:07:48
3.0,4.0,노원구,2024-01-25 11:07:50
6.0,7.0,노원구,2024-01-25 11:07:50
3.0,4.0,노원구,2024-01-25 11:07:51
8.0,10.0,노원구,2024-01-25 11:07:51
4.0,5.0,노원구,2024-01-25 11:07:51
3.0,4.0,노원구,2024-01-25 11:07:51
11.0,11.0,노원구,2024-01-25 11:07:51
1.0,2.0,노원구,2024-01-25 11:07:51
4.0,5.0,노원구,2024-01-25 11:07:51
3.0,5.0,노원구,2024-01-25 11:07:51
4.0,5.0,노원구,2024-01-25 11:07:52
1.0,2.0,노원구,2024-01-25 11:07:52
4.0,5.0,노원구,2024-01-25 11:07:52
6.0,7.0,노원구,2024-01-25 12:07:47
,,노원구,2024-01-25 12:07:47
3.0,4.0,노원구,2024-01-25 12:07:47
1.0,2.0,노원구,2024-01-25 12:07:48
3.0,4.0,노원구,2024-01-25 12:07:48
1.0,2.0,노원구,2024-01-25 12:07:48
10.0,11.0,노원구,2024-01-25 12:07:48
5.0,6.0,노원구,2024-01-25 12:07:49
4.0,5.0,노원구,2024-01-25 12:07:49
5.0,6.0,노원구,2024-01-25 12:07:49
0.0,1000.0,노원구,2024-01-25 12:07:49
1.0,2.0,노원구,2024-01-25 12:07:49
9.0,10.0,노원구,2024-01-25 12:07:49
2.0,3.0,노원구,2024-01-25 12:07:49
1.0,2.0,노원구,2024-01-25 12:07:49
1.0,2.0,노원구,2024-01-25 12:07:49
2.0,3.0,노원구,2024-01-25 12:07:49
1.0,2.0,노원구,2024-01-25 12:07:50
3.0,4.0,노원구,2024-01-25 12:07:50
7.0,8.0,노원구,2024-01-25 12:07:50
1.0,2.0,노원구,2024-01-25 12:07:50
6.0,7.0,노원구,2024-01-25 12:07:52
4.0,5.0,노원구,2024-01-25 12:07:52
3.0,4.0,노원구,2024-01-25 12:07:52
4.0,5.0,노원구,2024-01-25 12:07:53
4.0,5.0,노원구,2024-01-25 12:07:54
8.0,10.0,노원구,2024-01-25 12:07:54
3.0,4.0,노원구,2024-01-25 12:07:54
5.0,6.0,노원구,2024-01-25 12:07:54
11.0,11.0,노원구,2024-01-25 12:07:54
3.0,4.0,노원구,2024-01-25 12:07:54
4.0,5.0,노원구,2024-01-25 12:07:55
2.0,3.0,노원구,2024-01-25 12:07:55
6.0,7.0,노원구,2024-01-25 13:07:45
1.0,2.0,노원구,2024-01-25 13:07:47
1.0,2.0,노원구,2024-01-25 13:07:47
4.0,5.0,노원구,2024-01-25 13:07:48
7.0,8.0,노원구,2024-01-25 13:07:48
5.0,6.0,노원구,2024-01-25 13:07:48
11.0,12.0,노원구,2024-01-25 13:07:48
9.0,10.0,노원구,2024-01-25 13:07:49
1.0,2.0,노원구,2024-01-25 13:07:49
0.0,1000.0,노원구,2024-01-25 13:07:49
1.0,2.0,노원구,2024-01-25 13:07:49
4.0,5.0,노원구,2024-01-25 13:07:49
1.0,2.0,노원구,2024-01-25 13:07:49
,,노원구,2024-01-25 13:07:49
1.0,2.0,노원구,2024-01-25 13:07:49
5.0,6.0,노원구,2024-01-25 13:07:50
3.0,4.0,노원구,2024-01-25 13:07:50
3.0,4.0,노원구,2024-01-25 13:07:50
1.0,2.0,노원구,2024-01-25 13:07:50
1.0,2.0,노원구,2024-01-25 13:07:50
3.0,4.0,노원구,2024-01-25 13:07:50
4.0,5.0,노원구,2024-01-25 13:07:52
4.0,7.0,노원구,2024-01-25 13:07:53
5.0,6.0,노원구,2024-01-25 13:07:53
7.0,8.0,노원구,2024-01-25 13:07:53
1.0,2.0,노원구,2024-01-25 13:07:54
9.0,11.0,노원구,2024-01-25 13:07:54
5.0,6.0,노원구,2024-01-25 13:07:54
4.0,5.0,노원구,2024-01-25 13:07:54
3.0,4.0,노원구,2024-01-25 13:07:54
11.0,11.0,노원구,2024-01-25 13:07:54
4.0,5.0,노원구,2024-01-25 13:07:55
5.0,6.0,노원구,2024-01-25 13:07:55
1.0,2.0,노원구,2024-01-25 14:07:46
1.0,2.0,노원구,2024-01-25 14:07:48
8.0,9.0,노원구,2024-01-25 14:07:49
0.0,1000.0,노원구,2024-01-25 14:07:49
7.0,8.0,노원구,2024-01-25 14:07:49
1.0,2.0,노원구,2024-01-25 14:07:49
12.0,13.0,노원구,2024-01-25 14:07:49
4.0,5.0,노원구,2024-01-25 14:07:49
3.0,4.0,노원구,2024-01-25 14:07:49
9.0,10.0,노원구,2024-01-25 14:07:49
15.0,16.0,노원구,2024-01-25 14:07:49
1.0,2.0,노원구,2024-01-25 14:07:50
1.0,2.0,노원구,2024-01-25 14:07:50
,,노원구,2024-01-25 14:07:50
5.0,6.0,노원구,2024-01-25 14:07:50
1.0,2.0,노원구,2024-01-25 14:07:50
2.0,3.0,노원구,2024-01-25 14:07:51
3.0,4.0,노원구,2024-01-25 14:07:51
6.0,7.0,노원구,2024-01-25 14:07:51
3.0,4.0,노원구,2024-01-25 14:07:51
5.0,6.0,노원구,2024-01-25 14:07:52
1.0,2.0,노원구,2024-01-25 14:07:53
5.0,6.0,노원구,2024-01-25 14:07:53
12.0,12.0,노원구,2024-01-25 14:07:53
7.0,8.0,노원구,2024-01-25 14:07:54
5.0,6.0,노원구,2024-01-25 14:07:54
4.0,5.0,노원구,2024-01-25 14:07:54
5.0,6.0,노원구,2024-01-25 14:07:54
3.0,4.0,노원구,2024-01-25 14:07:54
4.0,5.0,노원구,2024-01-25 14:07:54
1.0,2.0,노원구,2024-01-25 14:07:55
3.0,4.0,노원구,2024-01-25 14:07:55
9.0,11.0,노원구,2024-01-25 14:07:55
0.0,1000.0,노원구,2024-01-25 15:07:44
1.0,2.0,노원구,2024-01-25 15:07:45
2.0,3.0,노원구,2024-01-25 15:07:45
1.0,2.0,노원구,2024-01-25 15:07:46
7.0,8.0,노원구,2024-01-25 15:07:46
1.0,2.0,노원구,2024-01-25 15:07:46
5.0,7.0,노원구,2024-01-25 15:07:46
10.0,11.0,노원구,2024-01-25 15:07:46
9.0,10.0,노원구,2024-01-25 15:07:47
4.0,5.0,노원구,2024-01-25 15:07:47
1.0,2.0,노원구,2024-01-25 15:07:47
7.0,8.0,노원구,2024-01-25 15:07:47
12.0,13.0,노원구,2024-01-25 15:07:47
1.0,2.0,노원구,2024-01-25 15:07:47
4.0,5.0,노원구,2024-01-25 15:07:47
,,노원구,2024-01-25 15:07:47
1.0,2.0,노원구,2024-01-25 15:07:47
5.0,6.0,노원구,2024-01-25 15:07:47
13.0,14.0,노원구,2024-01-25 15:07:47
3.0,4.0,노원구,2024-01-25 15:07:48
3.0,4.0,노원구,2024-01-25 15:07:51
8.0,9.0,노원구,2024-01-25 15:07:51
10.0,12.0,노원구,2024-01-25 15:07:51
1.0,2.0,노원구,2024-01-25 15:07:51
1.0,2.0,노원구,2024-01-25 15:07:51
12.0,12.0,노원구,2024-01-25 15:07:51
3.0,4.0,노원구,2024-01-25 15:07:51
5.0,6.0,노원구,2024-01-25 15:07:51
5.0,6.0,노원구,2024-01-25 15:07:51
5.0,6.0,노원구,2024-01-25 15:07:52
5.0,6.0,노원구,2024-01-25 15:07:52
6.0,7.0,노원구,2024-01-25 15:07:52
5.0,6.0,노원구,2024-01-25 15:07:52
10.0,11.0,노원구,2024-01-25 16:07:46
1.0,2.0,노원구,2024-01-25 16:07:47
14.0,15.0,노원구,2024-01-25 16:07:48
5.0,6.0,노원구,2024-01-25 16:07:49
1.0,2.0,노원구,2024-01-25 16:07:50
5.0,6.0,노원구,2024-01-25 16:07:50
1.0,2.0,노원구,2024-01-25 16:07:50
1.0,2.0,노원구,2024-01-25 16:07:51
,,노원구,2024-01-25 16:07:51
5.0,6.0,노원구,2024-01-25 16:07:51
12.0,13.0,노원구,2024-01-25 16:07:51
0.0,1000.0,노원구,2024-01-25 16:07:51
8.0,9.0,노원구,2024-01-25 16:07:51
5.0,6.0,노원구,2024-01-25 16:07:51
1.0,2.0,노원구,2024-01-25 16:07:51
1.0,2.0,노원구,2024-01-25 16:07:51
4.0,5.0,노원구,2024-01-25 16:07:52
7.0,8.0,노원구,2024-01-25 16:07:52
8.0,9.0,노원구,2024-01-25 16:07:52
1.0,2.0,노원구,2024-01-25 16:07:52
5.0,6.0,노원구,2024-01-25 16:07:52
8.0,9.0,노원구,2024-01-25 16:07:55
6.0,7.0,노원구,2024-01-25 16:07:55
13.0,13.0,노원구,2024-01-25 16:07:55
5.0,6.0,노원구,2024-01-25 16:07:56
5.0,6.0,노원구,2024-01-25 16:07:56
4.0,5.0,노원구,2024-01-25 16:07:56
2.0,3.0,노원구,2024-01-25 16:07:56
3.0,4.0,노원구,2024-01-25 16:07:56
11.0,13.0,노원구,2024-01-25 16:07:56
2.0,3.0,노원구,2024-01-25 16:07:57
3.0,4.0,노원구,2024-01-25 16:07:57
6.0,7.0,노원구,2024-01-25 16:07:57
5.0,6.0,노원구,2024-01-25 17:07:44
1.0,2.0,노원구,2024-01-25 17:07:45
,,노원구,2024-01-25 17:07:46
1.0,2.0,노원구,2024-01-25 17:07:47
1.0,2.0,노원구,2024-01-25 17:07:47
5.0,6.0,노원구,2024-01-25 17:07:47
12.0,13.0,노원구,2024-01-25 17:07:47
4.0,5.0,노원구,2024-01-25 17:07:47
2.0,3.0,노원구,2024-01-25 17:07:47
8.0,9.0,노원구,2024-01-25 17:07:47
13.0,14.0,노원구,2024-01-25 17:07:47
1.0,2.0,노원구,2024-01-25 17:07:47
4.0,5.0,노원구,2024-01-25 17:07:48
0.0,1000.0,노원구,2024-01-25 17:07:48
1.0,2.0,노원구,2024-01-25 17:07:48
1.0,2.0,노원구,2024-01-25 17:07:48
9.0,10.0,노원구,2024-01-25 17:07:48
5.0,6.0,노원구,2024-01-25 17:07:48
8.0,9.0,노원구,2024-01-25 17:07:48
4.0,5.0,노원구,2024-01-25 17:07:48
6.0,7.0,노원구,2024-01-25 17:07:51
2.0,3.0,노원구,2024-01-25 17:07:51
4.0,5.0,노원구,2024-01-25 17:07:51
5.0,6.0,노원구,2024-01-25 17:07:52
6.0,7.0,노원구,2024-01-25 17:07:52
11.0,12.0,노원구,2024-01-25 17:07:52
4.0,5.0,노원구,2024-01-25 17:07:52
8.0,9.0,노원구,2024-01-25 17:07:52
4.0,5.0,노원구,2024-01-25 17:07:52
3.0,4.0,노원구,2024-01-25 17:07:52
5.0,6.0,노원구,2024-01-25 17:07:52
2.0,3.0,노원구,2024-01-25 17:07:52
14.0,14.0,노원구,2024-01-25 17:07:52
4.0,5.0,노원구,2024-01-25 18:07:45
1.0,2.0,노원구,2024-01-25 18:07:46
1.0,2.0,노원구,2024-01-25 18:07:46
1.0,2.0,노원구,2024-01-25 18:07:46
2.0,3.0,노원구,2024-01-25 18:07:47
1.0,2.0,노원구,2024-01-25 18:07:47
4.0,5.0,노원구,2024-01-25 18:07:47
11.0,12.0,노원구,2024-01-25 18:07:47
5.0,6.0,노원구,2024-01-25 18:07:47
7.0,8.0,노원구,2024-01-25 18:07:47
8.0,9.0,노원구,2024-01-25 18:07:47
3.0,4.0,노원구,2024-01-25 18:07:48
7.0,8.0,노원구,2024-01-25 18:07:48
12.0,13.0,노원구,2024-01-25 18:07:48
1.0,2.0,노원구,2024-01-25 18:07:48
3.0,4.0,노원구,2024-01-25 18:07:48
0.0,1000.0,노원구,2024-01-25 18:07:48
6.0,7.0,노원구,2024-01-25 18:07:48
,,노원구,2024-01-25 18:07:48
1.0,2.0,노원구,2024-01-25 18:07:49
4.0,5.0,노원구,2024-01-25 18:07:50
4.0,5.0,노원구,2024-01-25 18:07:51
12.0,12.0,노원구,2024-01-25 18:07:52
3.0,4.0,노원구,2024-01-25 18:07:52
1.0,2.0,노원구,2024-01-25 18:07:53
5.0,6.0,노원구,2024-01-25 18:07:53
5.0,6.0,노원구,2024-01-25 18:07:53
8.0,9.0,노원구,2024-01-25 18:07:53
2.0,3.0,노원구,2024-01-25 18:07:53
10.0,11.0,노원구,2024-01-25 18:07:53
4.0,5.0,노원구,2024-01-25 18:07:53
3.0,4.0,노원구,2024-01-25 18:07:53
4.0,5.0,노원구,2024-01-25 18:07:53
1.0,2.0,노원구,2024-01-25 19:07:48
1.0,2.0,노원구,2024-01-25 19:07:48
0.0,1000.0,노원구,2024-01-25 19:07:48
3.0,4.0,노원구,2024-01-25 19:07:49
,,노원구,2024-01-25 19:07:49
