PM25,PM10,지역명,등록일자
41.0,44.0,강남구,2024-01-10 18:07:58
1.0,2.0,강남구,2024-01-10 18:07:59
54.0,55.0,강남구,2024-01-10 18:07:59
41.0,44.0,강남구,2024-01-10 18:07:59
44.0,46.0,강남구,2024-01-10 18:07:59
59.0,65.0,강남구,2024-01-10 18:08:18
0.0,1000.0,강남구,2024-01-10 18:08:18
0.0,1000.0,강남구,2024-01-10 18:08:19
55.0,60.0,강남구,2024-01-10 18:08:19
42.0,46.0,강남구,2024-01-10 18:08:19
45.0,49.0,강남구,2024-01-10 18:08:19
5.0,5.0,강남구,2024-01-10 18:08:19
94.0,98.0,강남구,2024-01-10 18:08:19
43.0,47.0,강남구,2024-01-10 18:08:19
55.0,60.0,강남구,2024-01-10 18:08:19
59.0,65.0,강남구,2024-01-10 18:08:19
1.0,2.0,강남구,2024-01-10 18:08:19
44.0,66.0,강남구,2024-01-10 18:08:19
42.0,46.0,강남구,2024-01-10 18:08:20
59.0,65.0,강남구,2024-01-10 18:08:20
4.0,5.0,강남구,2024-01-10 18:08:20
32.0,47.0,강남구,2024-01-10 18:08:20
43.0,47.0,강남구,2024-01-10 18:08:20
58.0,63.0,강남구,2024-01-10 18:08:20
46.0,50.0,강남구,2024-01-10 18:08:20
1.0,2.0,강남구,2024-01-10 18:08:20
1.0,2.0,강남구,2024-01-10 18:08:20
0.0,1000.0,강남구,2024-01-10 18:08:20
14.0,15.0,강남구,2024-01-10 18:08:20
36.0,38.0,강남구,2024-01-10 18:08:20
1.0,2.0,강남구,2024-01-10 18:08:20
27.0,29.0,강남구,2024-01-10 18:08:20
69.0,75.0,강남구,2024-01-10 18:08:20
64.0,70.0,강남구,2024-01-10 18:08:20
57.0,62.0,강남구,2024-01-10 18:08:20
52.0,57.0,강남구,2024-01-10 18:08:20
38.0,41.0,강남구,2024-01-10 18:08:20
36.0,39.0,강남구,2024-01-10 18:08:20
62.0,67.0,강남구,2024-01-10 19:07:58
45.0,49.0,강남구,2024-01-10 19:07:59
1.0,2.0,강남구,2024-01-10 19:07:59
60.0,64.0,강남구,2024-01-10 19:07:59
55.0,60.0,강남구,2024-01-10 19:07:59
64.0,70.0,강남구,2024-01-10 19:08:00
45.0,48.0,강남구,2024-01-10 19:08:00
1.0,2.0,강남구,2024-01-10 19:08:00
45.0,49.0,강남구,2024-01-10 19:08:00
57.0,60.0,강남구,2024-01-10 19:08:00
0.0,1000.0,강남구,2024-01-10 19:08:20
58.0,64.0,강남구,2024-01-10 19:08:20
51.0,56.0,강남구,2024-01-10 19:08:20
5.0,5.0,강남구,2024-01-10 19:08:21
61.0,67.0,강남구,2024-01-10 19:08:21
49.0,53.0,강남구,2024-01-10 19:08:21
61.0,66.0,강남구,2024-01-10 19:08:21
5.0,6.0,강남구,2024-01-10 19:08:21
124.0,127.0,강남구,2024-01-10 19:08:21
0.0,1000.0,강남구,2024-01-10 19:08:21
65.0,72.0,강남구,2024-01-10 19:08:21
0.0,1000.0,강남구,2024-01-10 19:08:21
47.0,72.0,강남구,2024-01-10 19:08:21
40.0,42.0,강남구,2024-01-10 19:08:21
48.0,52.0,강남구,2024-01-10 19:08:21
2.0,3.0,강남구,2024-01-10 19:08:21
1.0,2.0,강남구,2024-01-10 19:08:21
35.0,51.0,강남구,2024-01-10 19:08:21
63.0,68.0,강남구,2024-01-10 19:08:21
2.0,3.0,강남구,2024-01-10 19:08:21
47.0,51.0,강남구,2024-01-10 19:08:21
46.0,50.0,강남구,2024-01-10 19:08:21
58.0,63.0,강남구,2024-01-10 19:08:21
14.0,15.0,강남구,2024-01-10 19:08:21
50.0,54.0,강남구,2024-01-10 19:08:21
74.0,81.0,강남구,2024-01-10 19:08:21
1.0,2.0,강남구,2024-01-10 19:08:21
45.0,50.0,강남구,2024-01-10 19:08:21
29.0,32.0,강남구,2024-01-10 19:08:21
64.0,69.0,강남구,2024-01-10 19:08:21
56.0,61.0,강남구,2024-01-10 19:08:21
76.0,83.0,강남구,2024-01-10 19:08:21
39.0,42.0,강남구,2024-01-10 19:08:21
75.0,79.0,강남구,2024-01-10 20:07:56
65.0,69.0,강남구,2024-01-10 20:07:57
1.0,2.0,강남구,2024-01-10 20:07:57
73.0,80.0,강남구,2024-01-10 20:07:58
51.0,55.0,강남구,2024-01-10 20:07:58
2.0,3.0,강남구,2024-01-10 20:07:59
50.0,54.0,강남구,2024-01-10 20:07:59
63.0,69.0,강남구,2024-01-10 20:07:59
51.0,54.0,강남구,2024-01-10 20:07:59
66.0,69.0,강남구,2024-01-10 20:07:59
5.0,5.0,강남구,2024-01-10 20:08:19
71.0,78.0,강남구,2024-01-10 20:08:20
54.0,82.0,강남구,2024-01-10 20:08:20
65.0,70.0,강남구,2024-01-10 20:08:20
130.0,133.0,강남구,2024-01-10 20:08:20
73.0,80.0,강남구,2024-01-10 20:08:20
52.0,56.0,강남구,2024-01-10 20:08:20
67.0,73.0,강남구,2024-01-10 20:08:21
5.0,6.0,강남구,2024-01-10 20:08:21
52.0,57.0,강남구,2024-01-10 20:08:21
71.0,77.0,강남구,2024-01-10 20:08:21
54.0,59.0,강남구,2024-01-10 20:08:21
65.0,71.0,강남구,2024-01-10 20:08:21
1.0,2.0,강남구,2024-01-10 20:08:21
0.0,1000.0,강남구,2024-01-10 20:08:21
56.0,61.0,강남구,2024-01-10 20:08:21
41.0,60.0,강남구,2024-01-10 20:08:21
73.0,80.0,강남구,2024-01-10 20:08:21
2.0,3.0,강남구,2024-01-10 20:08:21
17.0,19.0,강남구,2024-01-10 20:08:21
0.0,1000.0,강남구,2024-01-10 20:08:21
54.0,59.0,강남구,2024-01-10 20:08:21
60.0,66.0,강남구,2024-01-10 20:08:21
37.0,41.0,강남구,2024-01-10 20:08:21
0.0,1000.0,강남구,2024-01-10 20:08:21
93.0,102.0,강남구,2024-01-10 20:08:21
53.0,58.0,강남구,2024-01-10 20:08:21
56.0,61.0,강남구,2024-01-10 20:08:21
1.0,2.0,강남구,2024-01-10 20:08:21
1.0,2.0,강남구,2024-01-10 20:08:21
73.0,80.0,강남구,2024-01-10 20:08:21
45.0,48.0,강남구,2024-01-10 20:08:21
79.0,87.0,강남구,2024-01-10 20:08:21
79.0,86.0,강남구,2024-01-10 21:07:57
66.0,70.0,강남구,2024-01-10 21:07:57
73.0,80.0,강남구,2024-01-10 21:07:57
1.0,2.0,강남구,2024-01-10 21:07:57
53.0,58.0,강남구,2024-01-10 21:07:57
62.0,68.0,강남구,2024-01-10 21:07:58
1.0,2.0,강남구,2024-01-10 21:07:58
69.0,72.0,강남구,2024-01-10 21:07:58
55.0,57.0,강남구,2024-01-10 21:07:59
50.0,55.0,강남구,2024-01-10 21:07:59
2.0,3.0,강남구,2024-01-10 21:08:18
1.0,2.0,강남구,2024-01-10 21:08:19
79.0,86.0,강남구,2024-01-10 21:08:19
59.0,65.0,강남구,2024-01-10 21:08:19
135.0,138.0,강남구,2024-01-10 21:08:20
1.0,2.0,강남구,2024-01-10 21:08:20
78.0,83.0,강남구,2024-01-10 21:08:20
5.0,5.0,강남구,2024-01-10 21:08:20
9.0,10.0,강남구,2024-01-10 21:08:20
74.0,81.0,강남구,2024-01-10 21:08:20
0.0,1000.0,강남구,2024-01-10 21:08:20
77.0,85.0,강남구,2024-01-10 21:08:20
69.0,75.0,강남구,2024-01-10 21:08:20
75.0,82.0,강남구,2024-01-10 21:08:20
42.0,62.0,강남구,2024-01-10 21:08:20
56.0,61.0,강남구,2024-01-10 21:08:20
54.0,59.0,강남구,2024-01-10 21:08:20
56.0,61.0,강남구,2024-01-10 21:08:20
84.0,92.0,강남구,2024-01-10 21:08:20
0.0,1000.0,강남구,2024-01-10 21:08:20
7.0,8.0,강남구,2024-01-10 21:08:20
1.0,2.0,강남구,2024-01-10 21:08:20
0.0,1000.0,강남구,2024-01-10 21:08:20
57.0,87.0,강남구,2024-01-10 21:08:20
55.0,59.0,강남구,2024-01-10 21:08:20
56.0,61.0,강남구,2024-01-10 21:08:20
68.0,73.0,강남구,2024-01-10 21:08:20
40.0,44.0,강남구,2024-01-10 21:08:20
44.0,48.0,강남구,2024-01-10 21:08:20
74.0,80.0,강남구,2024-01-10 21:08:20
18.0,20.0,강남구,2024-01-10 21:08:20
53.0,58.0,강남구,2024-01-10 21:08:20
68.0,75.0,강남구,2024-01-10 21:08:20
64.0,69.0,강남구,2024-01-10 22:07:56
76.0,83.0,강남구,2024-01-10 22:07:56
73.0,80.0,강남구,2024-01-10 22:07:56
50.0,55.0,강남구,2024-01-10 22:07:56
1.0,2.0,강남구,2024-01-10 22:07:56
62.0,68.0,강남구,2024-01-10 22:07:57
55.0,57.0,강남구,2024-01-10 22:07:57
2.0,3.0,강남구,2024-01-10 22:07:57
69.0,71.0,강남구,2024-01-10 22:07:58
2.0,3.0,강남구,2024-01-10 22:08:16
1.0,2.0,강남구,2024-01-10 22:08:18
5.0,6.0,강남구,2024-01-10 22:08:18
5.0,5.0,강남구,2024-01-10 22:08:19
67.0,73.0,강남구,2024-01-10 22:08:19
66.0,72.0,강남구,2024-01-10 22:08:19
56.0,85.0,강남구,2024-01-10 22:08:19
131.0,136.0,강남구,2024-01-10 22:08:19
72.0,79.0,강남구,2024-01-10 22:08:19
72.0,79.0,강남구,2024-01-10 22:08:19
74.0,81.0,강남구,2024-01-10 22:08:19
41.0,60.0,강남구,2024-01-10 22:08:19
68.0,74.0,강남구,2024-01-10 22:08:19
63.0,68.0,강남구,2024-01-10 22:08:19
53.0,58.0,강남구,2024-01-10 22:08:19
17.0,18.0,강남구,2024-01-10 22:08:19
2.0,3.0,강남구,2024-01-10 22:08:19
54.0,59.0,강남구,2024-01-10 22:08:19
0.0,1000.0,강남구,2024-01-10 22:08:19
57.0,62.0,강남구,2024-01-10 22:08:19
56.0,61.0,강남구,2024-01-10 22:08:19
0.0,1000.0,강남구,2024-01-10 22:08:19
79.0,86.0,강남구,2024-01-10 22:08:19
52.0,55.0,강남구,2024-01-10 22:08:19
53.0,58.0,강남구,2024-01-10 22:08:19
76.0,82.0,강남구,2024-01-10 22:08:19
37.0,40.0,강남구,2024-01-10 22:08:19
76.0,83.0,강남구,2024-01-10 22:08:20
0.0,1000.0,강남구,2024-01-10 22:08:20
6.0,7.0,강남구,2024-01-10 22:08:20
1.0,2.0,강남구,2024-01-10 22:08:20
73.0,79.0,강남구,2024-01-10 22:08:20
43.0,47.0,강남구,2024-01-10 22:08:20
72.0,79.0,강남구,2024-01-10 23:07:53
2.0,3.0,강남구,2024-01-10 23:07:56
61.0,67.0,강남구,2024-01-10 23:07:57
77.0,84.0,강남구,2024-01-10 23:07:57
50.0,55.0,강남구,2024-01-10 23:07:58
62.0,68.0,강남구,2024-01-10 23:07:58
55.0,57.0,강남구,2024-01-10 23:07:59
2.0,3.0,강남구,2024-01-10 23:07:59
68.0,70.0,강남구,2024-01-10 23:07:59
66.0,72.0,강남구,2024-01-10 23:08:19
72.0,79.0,강남구,2024-01-10 23:08:20
73.0,80.0,강남구,2024-01-10 23:08:20
81.0,88.0,강남구,2024-01-10 23:08:20
5.0,5.0,강남구,2024-01-10 23:08:20
8.0,9.0,강남구,2024-01-10 23:08:20
2.0,3.0,강남구,2024-01-10 23:08:20
17.0,18.0,강남구,2024-01-10 23:08:20
71.0,78.0,강남구,2024-01-10 23:08:20
41.0,59.0,강남구,2024-01-10 23:08:20
66.0,72.0,강남구,2024-01-10 23:08:20
167.0,176.0,강남구,2024-01-10 23:08:20
76.0,83.0,강남구,2024-01-10 23:08:20
0.0,1000.0,강남구,2024-01-10 23:08:20
0.0,1000.0,강남구,2024-01-10 23:08:20
7.0,8.0,강남구,2024-01-10 23:08:20
55.0,60.0,강남구,2024-01-10 23:08:20
1.0,2.0,강남구,2024-01-10 23:08:20
1.0,2.0,강남구,2024-01-10 23:08:20
0.0,1000.0,강남구,2024-01-10 23:08:20
53.0,58.0,강남구,2024-01-10 23:08:20
64.0,70.0,강남구,2024-01-10 23:08:20
52.0,57.0,강남구,2024-01-10 23:08:20
56.0,61.0,강남구,2024-01-10 23:08:20
55.0,84.0,강남구,2024-01-10 23:08:20
67.0,73.0,강남구,2024-01-10 23:08:20
1.0,2.0,강남구,2024-01-10 23:08:20
43.0,47.0,강남구,2024-01-10 23:08:21
36.0,39.0,강남구,2024-01-10 23:08:21
51.0,54.0,강남구,2024-01-10 23:08:21
74.0,81.0,강남구,2024-01-10 23:08:21
72.0,77.0,강남구,2024-01-10 23:08:21
53.0,58.0,강남구,2024-01-10 23:08:21
68.0,74.0,강남구,2024-01-11 00:07:57
76.0,83.0,강남구,2024-01-11 00:07:57
61.0,67.0,강남구,2024-01-11 00:07:57
2.0,3.0,강남구,2024-01-11 00:07:57
50.0,54.0,강남구,2024-01-11 00:07:58
62.0,68.0,강남구,2024-01-11 00:07:58
66.0,67.0,강남구,2024-01-11 00:07:58
2.0,3.0,강남구,2024-01-11 00:07:59
55.0,57.0,강남구,2024-01-11 00:07:59
65.0,71.0,강남구,2024-01-11 00:08:21
75.0,82.0,강남구,2024-01-11 00:08:22
0.0,1000.0,강남구,2024-01-11 00:08:23
71.0,78.0,강남구,2024-01-11 00:08:23
53.0,58.0,강남구,2024-01-11 00:08:23
5.0,5.0,강남구,2024-01-11 00:08:23
71.0,77.0,강남구,2024-01-11 00:08:23
63.0,69.0,강남구,2024-01-11 00:08:23
52.0,57.0,강남구,2024-01-11 00:08:23
1.0,2.0,강남구,2024-01-11 00:08:24
4.0,5.0,강남구,2024-01-11 00:08:24
39.0,58.0,강남구,2024-01-11 00:08:24
2.0,3.0,강남구,2024-01-11 00:08:24
53.0,58.0,강남구,2024-01-11 00:08:24
69.0,72.0,강남구,2024-01-11 00:08:24
65.0,71.0,강남구,2024-01-11 00:08:24
65.0,71.0,강남구,2024-01-11 00:08:24
7.0,8.0,강남구,2024-01-11 00:08:24
2.0,3.0,강남구,2024-01-11 00:08:24
37.0,41.0,강남구,2024-01-11 00:08:24
1.0,2.0,강남구,2024-01-11 00:08:24
87.0,95.0,강남구,2024-01-11 00:08:24
0.0,1000.0,강남구,2024-01-11 00:08:24
16.0,17.0,강남구,2024-01-11 00:08:24
70.0,77.0,강남구,2024-01-11 00:08:24
55.0,60.0,강남구,2024-01-11 00:08:24
54.0,82.0,강남구,2024-01-11 00:08:24
72.0,79.0,강남구,2024-01-11 00:08:24
0.0,1000.0,강남구,2024-01-11 00:08:24
132.0,142.0,강남구,2024-01-11 00:08:24
50.0,53.0,강남구,2024-01-11 00:08:24
55.0,60.0,강남구,2024-01-11 00:08:24
44.0,48.0,강남구,2024-01-11 00:08:24
60.0,66.0,강남구,2024-01-11 01:07:57
66.0,72.0,강남구,2024-01-11 01:07:57
74.0,81.0,강남구,2024-01-11 01:07:58
62.0,68.0,강남구,2024-01-11 01:07:58
2.0,3.0,강남구,2024-01-11 01:07:58
50.0,53.0,강남구,2024-01-11 01:07:58
54.0,57.0,강남구,2024-01-11 01:07:59
2.0,3.0,강남구,2024-01-11 01:07:59
64.0,65.0,강남구,2024-01-11 01:08:00
64.0,70.0,강남구,2024-01-11 01:08:20
63.0,69.0,강남구,2024-01-11 01:08:20
68.0,75.0,강남구,2024-01-11 01:08:20
5.0,5.0,강남구,2024-01-11 01:08:20
73.0,80.0,강남구,2024-01-11 01:08:20
150.0,162.0,강남구,2024-01-11 01:08:20
1.0,2.0,강남구,2024-01-11 01:08:20
63.0,69.0,강남구,2024-01-11 01:08:20
15.0,16.0,강남구,2024-01-11 01:08:20
82.0,90.0,강남구,2024-01-11 01:08:20
55.0,60.0,강남구,2024-01-11 01:08:20
53.0,81.0,강남구,2024-01-11 01:08:20
8.0,9.0,강남구,2024-01-11 01:08:20
50.0,52.0,강남구,2024-01-11 01:08:20
53.0,59.0,강남구,2024-01-11 01:08:20
54.0,59.0,강남구,2024-01-11 01:08:20
38.0,55.0,강남구,2024-01-11 01:08:20
49.0,53.0,강남구,2024-01-11 01:08:20
2.0,3.0,강남구,2024-01-11 01:08:20
68.0,75.0,강남구,2024-01-11 01:08:20
0.0,1000.0,강남구,2024-01-11 01:08:20
2.0,3.0,강남구,2024-01-11 01:08:20
69.0,75.0,강남구,2024-01-11 01:08:20
0.0,1000.0,강남구,2024-01-11 01:08:20
5.0,6.0,강남구,2024-01-11 01:08:20
1.0,2.0,강남구,2024-01-11 01:08:20
55.0,60.0,강남구,2024-01-11 01:08:20
45.0,48.0,강남구,2024-01-11 01:08:20
0.0,1000.0,강남구,2024-01-11 01:08:20
75.0,82.0,강남구,2024-01-11 01:08:20
68.0,70.0,강남구,2024-01-11 01:08:21
51.0,56.0,강남구,2024-01-11 01:08:21
38.0,41.0,강남구,2024-01-11 01:08:21
62.0,68.0,강남구,2024-01-11 03:07:55
69.0,75.0,강남구,2024-01-11 03:07:55
47.0,50.0,강남구,2024-01-11 03:07:55
2.0,3.0,강남구,2024-01-11 03:07:55
59.0,65.0,강남구,2024-01-11 03:07:56
62.0,64.0,강남구,2024-01-11 03:07:56
57.0,62.0,강남구,2024-01-11 03:07:56
1.0,2.0,강남구,2024-01-11 03:07:56
51.0,53.0,강남구,2024-01-11 03:07:56
69.0,75.0,강남구,2024-01-11 03:08:17
45.0,49.0,강남구,2024-01-11 03:08:17
5.0,5.0,강남구,2024-01-11 03:08:18
59.0,64.0,강남구,2024-01-11 03:08:18
52.0,57.0,강남구,2024-01-11 03:08:18
60.0,66.0,강남구,2024-01-11 03:08:18
114.0,125.0,강남구,2024-01-11 03:08:18
0.0,1000.0,강남구,2024-01-11 03:08:19
1.0,2.0,강남구,2024-01-11 03:08:19
66.0,73.0,강남구,2024-01-11 03:08:19
50.0,55.0,강남구,2024-01-11 03:08:19
66.0,72.0,강남구,2024-01-11 03:08:19
0.0,1000.0,강남구,2024-01-11 03:08:19
1.0,2.0,강남구,2024-01-11 03:08:19
72.0,79.0,강남구,2024-01-11 03:08:19
47.0,50.0,강남구,2024-01-11 03:08:19
0.0,1000.0,강남구,2024-01-11 03:08:19
51.0,56.0,강남구,2024-01-11 03:08:19
51.0,56.0,강남구,2024-01-11 03:08:19
59.0,65.0,강남구,2024-01-11 03:08:19
36.0,52.0,강남구,2024-01-11 03:08:19
13.0,14.0,강남구,2024-01-11 03:08:19
1.0,2.0,강남구,2024-01-11 03:08:19
49.0,54.0,강남구,2024-01-11 03:08:19
49.0,75.0,강남구,2024-01-11 03:08:19
7.0,8.0,강남구,2024-01-11 03:08:19
65.0,66.0,강남구,2024-01-11 03:08:19
42.0,46.0,강남구,2024-01-11 03:08:19
69.0,76.0,강남구,2024-01-11 03:08:19
35.0,38.0,강남구,2024-01-11 03:08:19
1.0,2.0,강남구,2024-01-11 03:08:19
67.0,73.0,강남구,2024-01-11 03:08:19
47.0,52.0,강남구,2024-01-11 03:08:19
49.0,52.0,강남구,2024-01-11 04:07:57
67.0,73.0,강남구,2024-01-11 04:07:57
64.0,70.0,강남구,2024-01-11 04:07:58
57.0,62.0,강남구,2024-01-11 04:07:58
44.0,47.0,강남구,2024-01-11 04:07:58
54.0,59.0,강남구,2024-01-11 04:07:58
2.0,3.0,강남구,2024-01-11 04:07:58
2.0,3.0,강남구,2024-01-11 04:07:58
59.0,61.0,강남구,2024-01-11 04:07:59
47.0,51.0,강남구,2024-01-11 04:08:19
68.0,74.0,강남구,2024-01-11 04:08:20
36.0,52.0,강남구,2024-01-11 04:08:20
0.0,1000.0,강남구,2024-01-11 04:08:20
49.0,75.0,강남구,2024-01-11 04:08:20
67.0,73.0,강남구,2024-01-11 04:08:20
133.0,146.0,강남구,2024-01-11 04:08:20
1.0,2.0,강남구,2024-01-11 04:08:20
52.0,57.0,강남구,2024-01-11 04:08:20
5.0,5.0,강남구,2024-01-11 04:08:20
65.0,71.0,강남구,2024-01-11 04:08:20
59.0,65.0,강남구,2024-01-11 04:08:20
62.0,64.0,강남구,2024-01-11 04:08:20
46.0,49.0,강남구,2024-01-11 04:08:20
5.0,6.0,강남구,2024-01-11 04:08:20
48.0,52.0,강남구,2024-01-11 04:08:20
1.0,2.0,강남구,2024-01-11 04:08:20
57.0,62.0,강남구,2024-01-11 04:08:20
0.0,1000.0,강남구,2024-01-11 04:08:20
49.0,54.0,강남구,2024-01-11 04:08:21
13.0,14.0,강남구,2024-01-11 04:08:21
0.0,1000.0,강남구,2024-01-11 04:08:21
65.0,71.0,강남구,2024-01-11 04:08:21
1.0,2.0,강남구,2024-01-11 04:08:21
1.0,2.0,강남구,2024-01-11 04:08:21
45.0,49.0,강남구,2024-01-11 04:08:21
48.0,52.0,강남구,2024-01-11 04:08:21
34.0,37.0,강남구,2024-01-11 04:08:21
45.0,49.0,강남구,2024-01-11 04:08:21
58.0,64.0,강남구,2024-01-11 04:08:21
66.0,72.0,강남구,2024-01-11 04:08:21
40.0,43.0,강남구,2024-01-11 04:08:21
65.0,71.0,강남구,2024-01-11 04:08:21
44.0,48.0,강남구,2024-01-11 05:07:57
59.0,61.0,강남구,2024-01-11 05:07:57
66.0,72.0,강남구,2024-01-11 05:07:57
2.0,3.0,강남구,2024-01-11 05:07:57
58.0,63.0,강남구,2024-01-11 05:07:58
55.0,60.0,강남구,2024-01-11 05:07:58
62.0,68.0,강남구,2024-01-11 05:07:58
2.0,3.0,강남구,2024-01-11 05:07:59
48.0,52.0,강남구,2024-01-11 05:07:59
59.0,64.0,강남구,2024-01-11 05:08:19
65.0,71.0,강남구,2024-01-11 05:08:20
5.0,5.0,강남구,2024-01-11 05:08:20
51.0,56.0,강남구,2024-01-11 05:08:20
118.0,129.0,강남구,2024-01-11 05:08:20
66.0,72.0,강남구,2024-01-11 05:08:20
57.0,62.0,강남구,2024-01-11 05:08:20
6.0,7.0,강남구,2024-01-11 05:08:20
65.0,71.0,강남구,2024-01-11 05:08:20
49.0,53.0,강남구,2024-01-11 05:08:20
1.0,2.0,강남구,2024-01-11 05:08:20
2.0,3.0,강남구,2024-01-11 05:08:20
35.0,51.0,강남구,2024-01-11 05:08:20
1.0,2.0,강남구,2024-01-11 05:08:20
64.0,70.0,강남구,2024-01-11 05:08:20
45.0,49.0,강남구,2024-01-11 05:08:20
49.0,53.0,강남구,2024-01-11 05:08:20
49.0,74.0,강남구,2024-01-11 05:08:20
50.0,54.0,강남구,2024-01-11 05:08:20
69.0,75.0,강남구,2024-01-11 05:08:20
49.0,53.0,강남구,2024-01-11 05:08:20
31.0,34.0,강남구,2024-01-11 05:08:20
0.0,1000.0,강남구,2024-01-11 05:08:20
0.0,1000.0,강남구,2024-01-11 05:08:20
0.0,1000.0,강남구,2024-01-11 05:08:20
39.0,43.0,강남구,2024-01-11 05:08:20
47.0,51.0,강남구,2024-01-11 05:08:20
12.0,13.0,강남구,2024-01-11 05:08:20
45.0,48.0,강남구,2024-01-11 05:08:20
58.0,63.0,강남구,2024-01-11 05:08:20
63.0,65.0,강남구,2024-01-11 05:08:20
67.0,73.0,강남구,2024-01-11 05:08:20
1.0,2.0,강남구,2024-01-11 05:08:20
57.0,62.0,강남구,2024-01-11 06:07:56
56.0,61.0,강남구,2024-01-11 06:07:56
64.0,70.0,강남구,2024-01-11 06:07:57
44.0,48.0,강남구,2024-01-11 06:07:57
2.0,3.0,강남구,2024-01-11 06:07:57
66.0,72.0,강남구,2024-01-11 06:07:57
60.0,62.0,강남구,2024-01-11 06:07:58
1.0,2.0,강남구,2024-01-11 06:07:58
49.0,53.0,강남구,2024-01-11 06:07:58
53.0,58.0,강남구,2024-01-11 06:08:18
0.0,1000.0,강남구,2024-01-11 06:08:19
66.0,72.0,강남구,2024-01-11 06:08:20
5.0,6.0,강남구,2024-01-11 06:08:20
5.0,5.0,강남구,2024-01-11 06:08:20
0.0,1000.0,강남구,2024-01-11 06:08:20
120.0,132.0,강남구,2024-01-11 06:08:20
31.0,34.0,강남구,2024-01-11 06:08:20
60.0,66.0,강남구,2024-01-11 06:08:20
57.0,62.0,강남구,2024-01-11 06:08:20
66.0,72.0,강남구,2024-01-11 06:08:20
45.0,48.0,강남구,2024-01-11 06:08:20
67.0,73.0,강남구,2024-01-11 06:08:20
1.0,2.0,강남구,2024-01-11 06:08:20
1.0,2.0,강남구,2024-01-11 06:08:20
46.0,50.0,강남구,2024-01-11 06:08:20
52.0,57.0,강남구,2024-01-11 06:08:20
50.0,76.0,강남구,2024-01-11 06:08:20
0.0,1000.0,강남구,2024-01-11 06:08:20
1.0,2.0,강남구,2024-01-11 06:08:20
49.0,53.0,강남구,2024-01-11 06:08:20
60.0,65.0,강남구,2024-01-11 06:08:20
70.0,77.0,강남구,2024-01-11 06:08:20
12.0,13.0,강남구,2024-01-11 06:08:20
66.0,72.0,강남구,2024-01-11 06:08:20
49.0,53.0,강남구,2024-01-11 06:08:20
50.0,55.0,강남구,2024-01-11 06:08:20
36.0,52.0,강남구,2024-01-11 06:08:20
47.0,51.0,강남구,2024-01-11 06:08:20
64.0,65.0,강남구,2024-01-11 06:08:21
66.0,72.0,강남구,2024-01-11 06:08:21
40.0,44.0,강남구,2024-01-11 06:08:21
1.0,2.0,강남구,2024-01-11 06:08:21
60.0,66.0,강남구,2024-01-11 07:07:53
57.0,62.0,강남구,2024-01-11 07:07:54
68.0,75.0,강남구,2024-01-11 07:07:55
56.0,61.0,강남구,2024-01-11 07:07:55
1.0,2.0,강남구,2024-01-11 07:07:55
44.0,48.0,강남구,2024-01-11 07:07:55
51.0,54.0,강남구,2024-01-11 07:07:55
62.0,64.0,강남구,2024-01-11 07:07:56
1.0,2.0,강남구,2024-01-11 07:07:56
29.0,32.0,강남구,2024-01-11 07:08:18
36.0,52.0,강남구,2024-01-11 07:08:18
60.0,66.0,강남구,2024-01-11 07:08:18
65.0,71.0,강남구,2024-01-11 07:08:18
49.0,54.0,강남구,2024-01-11 07:08:19
5.0,5.0,강남구,2024-01-11 07:08:19
46.0,49.0,강남구,2024-01-11 07:08:19
0.0,1000.0,강남구,2024-01-11 07:08:19
1.0,2.0,강남구,2024-01-11 07:08:19
52.0,57.0,강남구,2024-01-11 07:08:19
50.0,54.0,강남구,2024-01-11 07:08:19
73.0,80.0,강남구,2024-01-11 07:08:19
111.0,121.0,강남구,2024-01-11 07:08:19
46.0,50.0,강남구,2024-01-11 07:08:19
58.0,63.0,강남구,2024-01-11 07:08:19
12.0,13.0,강남구,2024-01-11 07:08:19
51.0,77.0,강남구,2024-01-11 07:08:19
1.0,2.0,강남구,2024-01-11 07:08:19
1.0,2.0,강남구,2024-01-11 07:08:19
66.0,72.0,강남구,2024-01-11 07:08:19
60.0,66.0,강남구,2024-01-11 07:08:19
5.0,6.0,강남구,2024-01-11 07:08:19
67.0,73.0,강남구,2024-01-11 07:08:19
0.0,1000.0,강남구,2024-01-11 07:08:19
0.0,1000.0,강남구,2024-01-11 07:08:19
49.0,53.0,강남구,2024-01-11 07:08:19
54.0,59.0,강남구,2024-01-11 07:08:19
1.0,2.0,강남구,2024-01-11 07:08:19
66.0,67.0,강남구,2024-01-11 07:08:19
40.0,43.0,강남구,2024-01-11 07:08:19
47.0,51.0,강남구,2024-01-11 07:08:19
67.0,73.0,강남구,2024-01-11 07:08:19
67.0,73.0,강남구,2024-01-11 07:08:19
43.0,46.0,강남구,2024-01-11 08:07:53
52.0,55.0,강남구,2024-01-11 08:07:57
1.0,2.0,강남구,2024-01-11 08:07:57
60.0,65.0,강남구,2024-01-11 08:07:57
54.0,59.0,강남구,2024-01-11 08:07:57
70.0,77.0,강남구,2024-01-11 08:07:57
55.0,60.0,강남구,2024-01-11 08:07:57
61.0,63.0,강남구,2024-01-11 08:07:58
1.0,2.0,강남구,2024-01-11 08:07:58
7.0,8.0,강남구,2024-01-11 08:08:19
1.0,2.0,강남구,2024-01-11 08:08:19
58.0,64.0,강남구,2024-01-11 08:08:20
