,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
78,2024-03-19,0.0022373752903144363,0.5741442065127417,0.02924083748163541,0.02987818152992545,46.943703873361116,29.2567267851507,마포구
79,2024-03-20,0.002308927984509861,0.5974825457230005,0.02881514199007399,0.031118037107983276,50.221893245398036,30.837155963544106,마포구
80,2024-03-21,0.0023537974840375526,0.5921069632228535,0.0302329675836271,0.030251735732518836,50.09461427657027,30.9250339510162,마포구
81,2024-03-22,0.0023966876611576046,0.5993627474839408,0.03143136180908511,0.030592160039291133,50.29532243630835,31.636175639995624,마포구
82,2024-03-23,0.0023143389853103992,0.5923538528715924,0.03253803440946785,0.02791989620370785,50.31306366058953,32.24369187021365,마포구
83,2024-03-24,0.0022064921699224277,0.5508864801274533,0.0348122020001648,0.023056624714084806,48.74301850517291,31.17222798834969,마포구
84,2024-03-25,0.0023214360277934386,0.5606791628874542,0.03189174150192367,0.028081533137080037,47.746282211430184,29.86421383499409,마포구
85,2024-03-26,0.0023242620907370625,0.5509241527930785,0.03182122697150086,0.028504980175997098,48.00715343974937,29.268158738110635,마포구
86,2024-03-27,0.002391909607892942,0.5686545403025277,0.03153324301923187,0.029490083617329983,51.526988313065786,30.391129531822017,마포구
87,2024-03-28,0.002429794643671976,0.5580061879960282,0.03306279570513698,0.028372813945028,51.66052882787452,30.024707498092646,마포구
88,2024-03-29,0.0024627733886385984,0.5604598950284032,0.03434474846124424,0.028472298522720946,52.132543748481424,30.294980086081047,마포구
89,2024-03-30,0.00236780172129399,0.5492403152911184,0.035505394940604,0.025575033773414333,52.42243916946098,30.48464222007034,마포구
90,2024-03-31,0.002244893406145757,0.5042563828823927,0.03780331292217849,0.020508119762508006,51.11503363768614,29.027000870770024,마포구
91,2024-04-01,0.0023426613742742503,0.5113088017002395,0.034876505435559244,0.025355534127236984,50.36060192639981,27.372024092568417,마포구
92,2024-04-02,0.002326564809402262,0.49964945809022865,0.03477040495227876,0.02563167821381624,50.83245361437979,26.474472899154403,마포구
93,2024-04-03,0.0023739458369145144,0.5163472412711269,0.034419135599991074,0.026502870900721665,54.5210954908199,27.346257579261064,마포구
94,2024-04-04,0.002390649730940196,0.505549376030665,0.03585985654637687,0.025307374022185178,54.77087840474262,26.78231664367612,마포구
95,2024-04-05,0.002401978953437277,0.5087236935651107,0.037030116756860125,0.025365655631676698,55.296957653447556,26.910575223333147,마포구
96,2024-04-06,0.0022853432657709842,0.4990583497935436,0.03805933598812731,0.022464589055299026,55.57021474717362,27.014057366263007,마포구
97,2024-04-07,0.002141208498141359,0.4564037116871897,0.04020955930866883,0.017430701844631684,54.16832603961903,25.524944256112278,마포구
98,2024-04-08,0.0022186286162785103,0.4664819167198364,0.03712249456705804,0.022346490482477256,53.2360731411721,23.89071669063624,마포구
99,2024-04-09,0.0021834839909969104,0.45844889573102854,0.03684741189836574,0.022724031869104485,53.443152597894965,23.062416227215838,마포구
100,2024-04-10,0.0022135098365416,0.47926326052844503,0.036322303353139206,0.023726564557227915,56.778525963359016,24.047161672427656,마포구
101,2024-04-11,0.002214908884243916,0.47295106516048535,0.037588128711574215,0.022688620551422203,56.587204018227794,23.634213390177724,마포구
102,2024-04-12,0.002213298737261133,0.4808517619167808,0.038586080304438705,0.022926410327885453,56.58728862647528,23.945135927977155,마포구
103,2024-04-13,0.0020863562572233283,0.47602175046992123,0.03944898394751163,0.020222155071402622,56.254915913804055,24.256126687796517,마포구
104,2024-04-14,0.0019347616555893885,0.4381801269741912,0.04144198509391625,0.015397476040855654,54.17528371760709,22.992295753098272,마포구
105,2024-04-15,0.002007726992870665,0.45292202503929385,0.03820953096338441,0.020529852603516245,52.50285740916123,21.59402832206069,마포구
106,2024-04-16,0.0019712320310881887,0.449284229518465,0.03780322857662283,0.021126375668279712,51.919012544288684,21.005457497348527,마포구
107,2024-04-17,0.0020030514214323535,0.474117362061873,0.037162977108542335,0.022345465332225426,54.426158244935095,22.227177881282046,마포구
108,2024-04-18,0.0020093672866925445,0.4713535548928891,0.03833120045384911,0.02151712966756041,53.38423960689629,22.042486833284148,마포구
109,2024-04-19,0.002015717615450499,0.4822548538804156,0.039250112185337076,0.02195346379287704,52.527448835755955,22.567699040554093,마포구
110,2024-04-20,0.0018996427698003472,0.4798186840363801,0.04005312894120304,0.01943308018801107,51.3487965427216,23.07459818249538,마포구
111,2024-04-21,0.0017616327119386644,0.44372493542132463,0.04200557990202617,0.014774577683167,48.45073524042791,21.98480786003119,마포구
112,2024-04-22,0.001850659569045413,0.4595500302518672,0.038751721367808634,0.02005305880218865,46.00493934443353,20.73621137575825,마포구
113,2024-04-23,0.0018324183841395988,0.4563326394528683,0.03834263438645413,0.02077392099424616,44.709511189394924,20.271447363351083,마포구
114,2024-04-24,0.0018843599257067432,0.4809453535179298,0.037717401725921265,0.022094590059925444,46.58266856735601,21.59061207708145,마포구
115,2024-04-25,0.001912309497511971,0.4773612482779863,0.03891738790384941,0.021344772879048714,44.998823923441044,21.477456640790855,마포구
116,2024-04-26,0.0019414220410110242,0.48690062812360013,0.039883552303209086,0.021836929434589435,43.70489665729852,22.049627364030155,마포구
117,2024-04-27,0.0018488357035627533,0.4826343371985772,0.040747909370218376,0.019350656571834067,42.204521282572514,22.581016280386393,마포구
118,2024-04-28,0.0017346263476868972,0.44432826799888436,0.042774281703720635,0.01470609297604301,39.10835405386481,21.49600824747215,마포구
119,2024-04-29,0.0018473474913432825,0.45765451140768765,0.03960535345276976,0.01998035759692236,36.59359187553429,20.235759009691506,마포구
120,2024-04-30,0.0018522784002907794,0.45175390886107475,0.039290600694638286,0.020681250011911623,35.36098116511126,19.746536519496146,마포구
121,2024-05-01,0.0019264640833471093,0.4736044103207576,0.03876749416624513,0.021968884298555886,37.42837874683257,21.032261929537622,마포구
