,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
146,2024-05-26,0.0019774295674129857,0.38488235308873053,0.05541995005672051,0.014019560957411177,30.471715884301215,17.576581771293764,동작구
147,2024-05-27,0.0020409411438513875,0.3926613445640745,0.051519455263855166,0.01964565049373226,28.5779299673826,16.145505258955204,동작구
148,2024-05-28,0.002022459045897062,0.3857110344092615,0.051202953731684674,0.020093913657156348,28.39164194708845,15.630618934688847,동작구
149,2024-05-29,0.0020398708489048805,0.4105066823305982,0.050189825223359935,0.021298389401195324,31.173301026270742,16.716339477070395,동작구
150,2024-05-30,0.0020277683148896943,0.4094903028183528,0.051573214587726554,0.020409373349631173,30.12486660703967,16.483927873466083,동작구
151,2024-05-31,0.002051535146880102,0.4127267614080345,0.052011026755782855,0.020898057888300528,29.69960825579026,17.06405562628312,동작구
152,2024-06-01,0.0019424336688265923,0.4159487470988572,0.052284358953013185,0.01883038454181924,28.661494275874595,17.26048795411227,동작구
153,2024-06-02,0.001815756663467218,0.3907620391919582,0.05351082336364574,0.0141616888576942,25.301515789130324,15.885016216259972,동작구
154,2024-06-03,0.0018816701901135124,0.3967621655329042,0.04924076549411005,0.019771948852161686,22.766484612526725,14.316934217419146,동작구
155,2024-06-04,0.0018681915740644903,0.38780752478835856,0.048573154927704726,0.020189231632025635,22.02730418328001,13.69081447358602,동작구
156,2024-06-05,0.0018931526027291192,0.41045610133244564,0.04723287271880708,0.02135008807284495,24.36020490954367,14.695674714350538,동작구
157,2024-06-06,0.00189103777637417,0.4072369518219743,0.04831842557619647,0.020407701052051253,22.9803238707928,14.416734765041323,동작구
158,2024-06-07,0.001927073482278993,0.4083034352607411,0.04849282903255413,0.020836415279531333,22.351156034119118,14.987846276390567,동작구
159,2024-06-08,0.0018323172416238275,0.40947528754642376,0.04854192469025889,0.0187054728576489,21.24367040187532,15.215059060072022,동작구
160,2024-06-09,0.0017218132279168106,0.3824410482298713,0.04958758757509025,0.013973538701919792,17.952445441844812,13.911460191708418,동작구
161,2024-06-10,0.0018054398167789889,0.38687202361998696,0.04518383187403735,0.01952383080325281,15.62436730685197,12.456583806752594,동작구
162,2024-06-11,0.001810893268968372,0.37669294108827484,0.044432594928798336,0.01988745376679171,15.22689293915297,11.984150166680172,동작구
163,2024-06-12,0.0018556574658205565,0.3985164980139629,0.04306092697204722,0.021003689103812184,18.029369815642653,13.181225910395433,동작구
164,2024-06-13,0.001873849405443987,0.3949130497598308,0.04416861995453502,0.02002805103818255,17.236790157328073,13.130006358473729,동작구
165,2024-06-14,0.0019303161682601177,0.39606246233537,0.04441902071623188,0.020436738701744724,17.299502240087207,13.96030211511556,동작구
166,2024-06-15,0.0018557323241151068,0.39779527160153966,0.04459729640274073,0.01830031116812312,16.972665383137652,14.473192554126092,동작구
167,2024-06-16,0.0017647637900045016,0.3717946834646592,0.045823610624374095,0.01357817119445124,14.532793999149012,13.475980255296001,동작구
168,2024-06-17,0.0018669237004824465,0.37771061105291825,0.041649220661162174,0.019153673763680355,13.10692335896367,12.3417413532055,동작구
169,2024-06-18,0.0018895641918861659,0.36943090046153076,0.04117227708942306,0.019557458321353943,13.641386718369535,12.197226625587454,동작구
170,2024-06-19,0.0019498538209905502,0.3935169302983409,0.04011505422595529,0.02072775798386925,17.383681859601367,13.722200805170063,동작구
171,2024-06-20,0.0019816301352419733,0.3924747968893577,0.041571644996042344,0.01981849363591868,17.51679028353575,13.99141599780317,동작구
172,2024-06-21,0.002049502924482031,0.39640906500556705,0.04219886504605128,0.020303782339206773,18.469456616813574,15.12729605845329,동작구
173,2024-06-22,0.0019839569650679776,0.4010661683337257,0.04277463286006198,0.018251684493771354,18.976199661683967,15.923788867278155,동작구
