,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
124,2024-05-04,0.0027928255628171662,0.537019326481471,0.041450218867011446,0.021757497778238166,38.82090094154566,22.763202841363665,용산구
125,2024-05-05,0.0026985499083797913,0.5080409753414551,0.04404175614762524,0.01654914648070267,35.565528373072695,21.81063066272901,용산구
126,2024-05-06,0.0028132625898612297,0.5207106686430192,0.04057404896553128,0.022024783320797957,34.24817443177916,20.764518131979777,용산구
127,2024-05-07,0.002823829890934425,0.5090704010794993,0.04030370761404375,0.022935571380891504,34.49957283011431,20.551490103061926,용산구
128,2024-05-08,0.0028533778313113295,0.5252373591541635,0.039936751843752845,0.02392536513924612,37.799564726611905,21.49709414664001,용산구
129,2024-05-09,0.0028678174184618528,0.5193920634645176,0.041384173755075394,0.022950223544918213,37.37650874085434,21.61405144303151,용산구
130,2024-05-10,0.002894803573559841,0.5158061403787276,0.04298278569586399,0.022719784741499365,36.825006445470834,21.86649465320417,용산구
131,2024-05-11,0.002855040758285713,0.5120007834770877,0.04338405854482094,0.020908564154883336,36.250968874927466,22.39772700524411,용산구
132,2024-05-12,0.0027705525199663073,0.4842733035716213,0.04605288824250528,0.01569222215191401,34.077831283488095,21.560557496136532,용산구
133,2024-05-13,0.0028929550756151786,0.4987783757182575,0.0426499846248847,0.021178329163530223,33.7850250411645,20.628727812069346,용산구
134,2024-05-14,0.0029089233062759012,0.48949562793824025,0.04243057706103262,0.022116250851867015,34.97836345877908,20.52433198257746,용산구
135,2024-05-15,0.0029414445570401676,0.5084640029302143,0.04209932328589967,0.023147440629579137,39.1146846745325,21.568292008923315,용산구
136,2024-05-16,0.0029563484030360565,0.5057725377725498,0.043565874565376125,0.022225058158036555,39.40185514585682,21.76877487644056,용산구
137,2024-05-17,0.0029812686587685627,0.5055911535354245,0.0451657321549926,0.022055464864696988,39.41703018889413,22.08559853976084,용산구
138,2024-05-18,0.0029369505455029256,0.5053324204994643,0.045549100936028805,0.02030965397913678,39.25218252946903,22.65815548359134,용산구
139,2024-05-19,0.0028455201635013993,0.4811815953006918,0.04817967824929709,0.015159656762821515,37.32069331811554,21.835903183256203,용산구
140,2024-05-20,0.0029587563629840923,0.49918143120666447,0.04471707177516829,0.020709448124799225,37.09610387684034,20.889931730870483,용산구
141,2024-05-21,0.0029635534040141536,0.4932032975429576,0.04441554038517617,0.021704969482767365,38.18267681257083,20.740504716292808,용산구
142,2024-05-22,0.0029831698651252105,0.5151849326009462,0.043978943419184735,0.022784551588097935,42.04010417993232,21.70763224826512,용산구
143,2024-05-23,0.0029837520699815528,0.5151243730011668,0.04531635025100754,0.021898651627731563,41.88346366401877,21.7995578849857,용산구
144,2024-05-24,0.0029932884605652675,0.5171135573295228,0.046762943529109466,0.02175145174079754,41.3013196209935,21.977204258023946,용산구
145,2024-05-25,0.002932908021124985,0.5185024863159853,0.04696892015199469,0.02001237307884951,40.40098331756496,22.382104118773594,용산구
146,2024-05-26,0.0028251401228484136,0.4954311655348808,0.04939832598533057,0.014852544351161004,37.61473311066714,21.366865256191797,용산구
147,2024-05-27,0.002922176134029369,0.5139157765960107,0.04571151603819896,0.020375746033764415,36.43810188750864,20.20667971089856,용산구
148,2024-05-28,0.002911321457813919,0.5078205742573056,0.04516393185272641,0.02132844686816507,36.49989199098878,19.82677457241278,용산구
149,2024-05-29,0.002916233742812375,0.529095812910735,0.04446107943131846,0.022350214951465403,39.286269145179794,20.552865452969268,용산구
150,2024-05-30,0.002903435826994373,0.5277712427549596,0.0455141575602801,0.021393418140203575,38.0400520667652,20.399497565873013,용산구
151,2024-05-31,0.0029012601319726382,0.5279886890127425,0.046660968120364035,0.021164762124744434,36.37811178606859,20.334323212190956,용산구
152,2024-06-01,0.0028311378898189495,0.5271646296387583,0.04655481093398275,0.019336722291001772,34.43591322059485,20.505847169270186,용산구
