,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
164,2024-06-13,0.0022811690212532275,0.41035888027621764,0.0454752353412853,0.0159706036555384,18.41231514510767,12.77594065515407,양천구
165,2024-06-14,0.0023328705039392596,0.40447483686956154,0.046475784660911464,0.01610464733237243,17.958210721704496,13.125125900389717,양천구
166,2024-06-15,0.0022451274296595315,0.4083093634069496,0.046169606713420325,0.014408474201567016,17.647780230636236,14.005195603342832,양천구
167,2024-06-16,0.002161632013568741,0.38910441503495896,0.04667382011977023,0.010846506059940284,15.330029639631473,12.998384300660241,양천구
168,2024-06-17,0.002170570628111946,0.39283152122631154,0.042639375633332546,0.015294419383303217,14.04495982461296,11.570735690926956,양천구
169,2024-06-18,0.0021543430445521493,0.3819461211807003,0.04197258671036299,0.0158680305261233,14.666992697481614,11.423441505425977,양천구
170,2024-06-19,0.0022551965988689728,0.4042492237817835,0.04106256966840258,0.017110324945641534,18.728310091700163,13.403278383597979,양천구
171,2024-06-20,0.0022231036814493836,0.40180004566809385,0.042087782734965995,0.015640487705565122,19.07358568017053,13.468285063867075,양천구
172,2024-06-21,0.0022844169952056233,0.39903208185361194,0.04343845867877605,0.015833907334052964,19.4425752769724,14.163810080385584,양천구
173,2024-06-22,0.0022063115107465456,0.4062368365191185,0.04351629075834133,0.01420371514430079,19.89273581884062,15.372997534946796,양천구
174,2024-06-23,0.0021323834600778025,0.3905599391607387,0.04443084700195596,0.010712444982538566,18.255073084117672,14.67069538107258,양천구
175,2024-06-24,0.0021507230380533606,0.3978704494005474,0.04082488197161506,0.01523369936169258,17.553703543973427,13.516059908637345,양천구
176,2024-06-25,0.0021436346902231214,0.3905181803772602,0.040596039083597255,0.01588110378459339,18.649689860285,13.604083420229664,양천구
177,2024-06-26,0.0022532724112516132,0.4161984463388394,0.04012447834259199,0.01719540773774978,23.06472055946105,15.776203010386507,양천구
178,2024-06-27,0.002229518442263466,0.4168677977803257,0.04157961447936787,0.015793587279645808,23.636105140141122,15.986127652870634,양천구
179,2024-06-28,0.002298639796630014,0.41686310838353013,0.04334275544585403,0.016048919006609208,24.099543077424947,16.776009283654925,양천구
180,2024-06-29,0.0022277315237891333,0.4263881538702582,0.043806995956767215,0.014472585324429037,24.51183244637607,18.02702168704937,양천구
181,2024-06-30,0.0021603170298005727,0.4125123256458175,0.0450738358681622,0.011025393988601627,22.706716086842764,17.31332871653729,양천구
182,2024-07-01,0.0021844220977653575,0.4210422078042034,0.04177868728098115,0.015579496109371396,21.714351061663052,16.094713580944855,양천구
183,2024-07-02,0.0021822964577568136,0.4142807823727511,0.041812758280800354,0.01624738295153444,22.404963757753002,16.068095239626018,양천구
184,2024-07-03,0.002296050299259186,0.4398936149216097,0.04155084325320566,0.017569018868840623,26.31226639054345,18.07808991396072,양천구
185,2024-07-04,0.0022755340817672714,0.4398255434025988,0.04315820023207863,0.01616096451485656,26.28811364658869,18.08275606206103,양천구
186,2024-07-05,0.002346996039728559,0.43842020811897525,0.04501330121745275,0.01639645970992165,26.084867439089148,18.629650662782023,양천구
187,2024-07-06,0.002277526258353942,0.44590655137879165,0.04550780677131748,0.014787025871083003,25.777646778445998,19.606263732283434,양천구
188,2024-07-07,0.0022106576072026068,0.4293969331984665,0.046743232041986875,0.011294171322483544,23.21967341092679,18.593816590171905,양천구
189,2024-07-08,0.0022344401451139793,0.4347576099609375,0.043356466293696695,0.01579108439175616,21.46121280416005,17.059700346756244,양천구
190,2024-07-09,0.0022311628198812706,0.4243663734688402,0.04324163293462564,0.016391595657561195,21.39268736634826,16.7087860151429,양천구
191,2024-07-10,0.0023429898336447376,0.445976748267943,0.042777820000937744,0.01763726800683568,24.567552503265002,18.39377007914194,양천구
192,2024-07-11,0.0023198400128255866,0.4416323276421271,0.04413586252480965,0.016146470198023462,23.856428986133956,18.080699981759025,양천구
193,2024-07-12,0.002388043567981783,0.4357836537599775,0.04570096463838778,0.01629440504324162,23.028973831078545,18.32481361437905,양천구
194,2024-07-13,0.002314785116016925,0.4387718461371575,0.04587251554557943,0.014594653968769413,22.175680012646687,19.020765897284022,양천구
195,2024-07-14,0.002243703254869391,0.41782370618556,0.04676057018463495,0.011010823178614466,19.16282771491568,17.756233889332723,양천구
196,2024-07-15,0.0022629633151680676,0.4189191295771659,0.04301116109310661,0.01541817822571072,17.051097149394153,16.004182398693846,양천구
197,2024-07-16,0.002254977131077011,0.4045457096419184,0.042527933558633185,0.015932550184059133,16.73842839435422,15.474026417128293,양천구
198,2024-07-17,0.0023620372280306434,0.4225600139452958,0.04169963963163936,0.017097373777989575,19.78272531469296,17.021858401757576,양천구
199,2024-07-18,0.002334193800619157,0.4150991948090894,0.04270667842997737,0.015532714680229586,19.055901207981456,16.61588821299487,양천구
200,2024-07-19,0.0023979089076818965,0.40669541344811566,0.04394347681728844,0.015615258376630792,18.32575016202077,16.812232186007467,양천구
201,2024-07-20,0.0023204968053284025,0.4077573478422278,0.04381807087876627,0.013859823375283542,17.677833804918514,17.505125806403832,양천구
202,2024-07-21,0.0022457207620227774,0.3855635680344218,0.04444836520179379,0.010230984707759273,14.970603113510188,16.2805517510416,양천구
203,2024-07-22,0.00226186303890205,0.38612865496727433,0.0404872423815928,0.014604694937936145,13.25425997256501,14.608564522759814,양천구
204,2024-07-23,0.0022514419396013627,0.3719569777777052,0.03984402030481694,0.015097185962365969,13.413936463725538,14.194546214738942,양천구
205,2024-07-24,0.002356843391395579,0.3909036299535188,0.03891179766326674,0.01625201173598606,16.992779550342576,15.889558651410528,양천구
206,2024-07-25,0.0023281954954489934,0.38508618955098345,0.03987387927225962,0.014689088611610663,16.8464277650751,15.655936029398157,양천구
207,2024-07-26,0.0023920205366583878,0.37899977380232464,0.041126078566645144,0.014784704894524285,16.725351520365727,16.04325005192159,양천구
208,2024-07-27,0.0023156734344223946,0.3829996355352865,0.04107626003816779,0.013053061352701305,16.697233384031918,16.938716876980173,양천구
209,2024-07-28,0.002242937034639377,0.364296049868126,0.041840599935602664,0.00945792739590304,14.60259405377015,15.921031975671081,양천구
210,2024-07-29,0.0022620909761724766,0.3688223206900394,0.038068737890674165,0.013874298753808557,13.474154590982476,14.452908117545828,양천구
211,2024-07-30,0.002255628078527305,0.35899076536521124,0.03766531617539604,0.014417338455802033,14.180498959962353,14.232544836521386,양천구
212,2024-07-31,0.002365885745980498,0.382556113441354,0.03701744511928265,0.015629459722180394,18.24961119393692,16.10418845350197,양천구
213,2024-08-01,0.002342920849153503,0.3815299137668302,0.03830128330200018,0.01412940594573925,18.523761410895823,16.023920800819717,양천구
214,2024-08-02,0.0024131625864264906,0.3802983454867789,0.03990452597165828,0.014292297924111104,18.74220121759503,16.53580303061181,양천구
215,2024-08-03,0.00234385230643361,0.38910760362873975,0.040226159663796994,0.01263120876294409,18.963835369523927,17.522438747389668,양천구
216,2024-08-04,0.002278640679294632,0.3750615313857887,0.041372955811583394,0.009108850008713336,17.023067808303097,16.5589381589538,양천구
217,2024-08-05,0.002305658924503097,0.3839922548072961,0.037984869880723506,0.013599253894413557,15.94930709106417,15.105554866146328,양천구
218,2024-08-06,0.0023072380043123388,0.37821860914545136,0.03795683617025003,0.014216732791569332,16.610691919628707,14.859220956387855,양천구
219,2024-08-07,0.002425543227849749,0.4054117299744784,0.03766648998316594,0.015502974031037807,20.53761004067203,16.66413777233825,양천구
220,2024-08-08,0.0024104526656416334,0.4075113490265198,0.039280998883218135,0.014076125098783887,20.577485991000998,16.477559825734676,양천구
221,2024-08-09,0.002488213805419609,0.408845145376577,0.04117978970166061,0.0143108394720181,20.477301727577924,16.845898608551035,양천구
222,2024-08-10,0.002425887350133606,0.4196152885746881,0.04175452278279005,0.012719843890758503,20.30602264628033,17.65521194114016,양천구
223,2024-08-11,0.002366948458413855,0.40689682322851484,0.04310578025178311,0.009265611252026115,17.910134707159887,16.48506293415657,양천구
224,2024-08-12,0.00239936204279071,0.4165086400603054,0.03986862947938456,0.013822024863932334,16.332787006722498,14.801023474850995,양천구
225,2024-08-13,0.00240530593886265,0.4107718239913793,0.0399345473242304,0.014503316199005196,16.45711128401314,14.306051998711489,양천구
226,2024-08-14,0.002526809294197529,0.4373747653634129,0.03967923322609322,0.015851135503284076,19.829303545301144,15.850907693357339,양천구
227,2024-08-15,0.0025136344817881864,0.43828859829396033,0.04126949027008357,0.014483611563356475,19.31295598311396,15.399743914877426,양천구
228,2024-08-16,0.002591936878075714,0.43788535095354975,0.04308595940269623,0.014775372240982349,18.67111635038387,15.506013252390304,양천구
229,2024-08-17,0.002528711321967894,0.4464229873920437,0.04352305796500184,0.013239087910761296,17.98826045715199,16.0627557663025,양천구
230,2024-08-18,0.002467395479276387,0.43104204084351755,0.04468559017878293,0.009837123269485055,15.12539633727085,14.656260388582396,양천구
231,2024-08-19,0.0024959466628760056,0.4376346396922208,0.04121419277140428,0.014443184424932322,13.138806557200514,12.758380156439163,양천구
232,2024-08-20,0.0024965658695346544,0.4286007767414583,0.041007104440574475,0.015171244415035121,12.923011245798445,12.077736479028731,양천구
233,2024-08-21,0.0026113363443846516,0.4517112700305005,0.04044779138238739,0.016562607322904023,16.033546772743964,13.469979540430984,양천구
