,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
45,2024-02-15,0.00214277491286668,0.5436493936295129,0.020748535788514426,0.028853831119103307,41.46369363025436,32.03297661795369,성동구
46,2024-02-16,0.0021841195865194415,0.5380727824274996,0.02239033523414314,0.028740200591474693,41.7762592996782,32.65286425283018,성동구
47,2024-02-17,0.002073083417488088,0.5393549548170098,0.023347914406351315,0.02678007044070497,41.95953432390249,32.95548307390378,성동구
48,2024-02-18,0.0019751158068825577,0.5158918645407653,0.02617644252500611,0.021488763042563405,40.6320287662853,32.03033090520883,성동구
49,2024-02-19,0.002140706477106191,0.5215941088101745,0.021928747192365598,0.02726470680908887,40.54999878851857,30.47889378125919,성동구
50,2024-02-20,0.0021703413800660733,0.508658428110538,0.02171663627267789,0.028363814791128646,41.39129074485435,30.23113810668606,성동구
51,2024-02-21,0.0022125005577741607,0.5190454397314122,0.021379719729098617,0.029014753939872656,45.33268619851996,31.129881570333723,성동구
52,2024-02-22,0.002244689200505415,0.5193522746850969,0.02213897564364954,0.028945341711166903,45.88007022745464,30.93534063026074,성동구
53,2024-02-23,0.0022764246070618747,0.513917346985,0.023821482363873464,0.028629135028100265,46.33683898147079,31.2481004608397,성동구
54,2024-02-24,0.002153671793980336,0.5161651731080407,0.024797691956915564,0.026494048132601193,46.63136313081876,31.29911327698445,성동구
55,2024-02-25,0.0020422585559856194,0.4944926652806363,0.02762274378700699,0.021059573157502565,45.37942795607323,30.18225981020521,성동구
56,2024-02-26,0.002193077454298632,0.502782821489274,0.023350170782167126,0.0267271203313252,45.334635636027826,28.501575441258467,성동구
57,2024-02-27,0.002207031499508027,0.4931771826696773,0.023093178095551142,0.027754345454150023,46.17238064089727,28.187728848668534,성동구
58,2024-02-28,0.002233021663553652,0.507555340212219,0.022693403532331406,0.028370404182661946,50.06733487951362,29.082430986991522,성동구
59,2024-02-29,0.00224896772361683,0.5124101054721394,0.02337440631879144,0.028302369503217725,50.52375922965855,28.94306990350404,성동구
60,2024-03-01,0.0022647853937145996,0.5119554910111229,0.02496630887378131,0.028021876116858326,50.84405133843222,29.365813642411148,성동구
61,2024-03-02,0.002126812729350288,0.5194753232874177,0.025842969755699212,0.025953826039038667,50.95634013848634,29.575782303467836,성동구
62,2024-03-03,0.0020012168273015273,0.5032137963722172,0.028563189774629093,0.02061372615650566,49.47704174007575,28.659818134444556,성동구
63,2024-03-04,0.0021391884927880896,0.5168937629411168,0.024184307092358266,0.026398170803547574,49.161356496079705,27.21394840719963,성동구
64,2024-03-05,0.002141881807357068,0.5124939974364859,0.023823364260252403,0.027559332502004916,49.6873129349635,27.16012153019728,성동구
65,2024-03-06,0.002158396865734174,0.5317335740012271,0.023325759704036882,0.02832039540271619,53.23329074878956,28.330886377355768,성동구
66,2024-03-07,0.002166797282016532,0.5409518293928586,0.02391863317806669,0.028402162445961547,53.308335935474865,28.474302312648167,성동구
67,2024-03-08,0.0021770854803613644,0.5442209222272247,0.025435412524401874,0.028269894399515598,53.220675537330564,29.177314169410018,성동구
68,2024-03-09,0.002035628775500928,0.5546986769306879,0.026252902245876716,0.0263422094677553,52.9052411817262,29.656185529294195,성동구
69,2024-03-10,0.001908567245671421,0.540522901378173,0.028932417826195163,0.021128608717783423,50.986116129947725,28.98951194445442,성동구
70,2024-03-11,0.0020470110121575597,0.5553328679930396,0.024533323127165534,0.02702013515581041,50.22688700409252,27.765902302703225,성동구
71,2024-03-12,0.0020519837641718584,0.5510491038140859,0.02417415485831476,0.028264024779617945,50.314508582789564,27.900903101340315,성동구
72,2024-03-13,0.002072410668965191,0.5693595622753647,0.023701247198446677,0.02907927986613578,53.43661782400325,29.22183093373846,성동구
73,2024-03-14,0.002086142109239994,0.5766005984739162,0.024342106189734355,0.02918339188613682,53.11161537029484,29.47279712053017,성동구
74,2024-03-15,0.002102936079250291,0.5768697335211369,0.02592996088130406,0.029039269324948137,52.65692818686213,30.23815640650755,성동구
75,2024-03-16,0.001968892040811597,0.5833778938859354,0.026840870947210205,0.027064197037884916,52.01626962905062,30.73297198521371,성동구
76,2024-03-17,0.0018498670229950467,0.5643423354587412,0.029634893541894563,0.021767391183688034,49.821819415512714,30.036018673665158,성동구
77,2024-03-18,0.0019966813521418384,0.5735059853567596,0.025369665220084738,0.027540657248170838,48.8443128960862,28.737413847841253,성동구
78,2024-03-19,0.0020100706207239003,0.5629144113442108,0.025161581139110885,0.028633010040314356,48.77665642248901,28.75545348126907,성동구
79,2024-03-20,0.0020386818082705994,0.5743985751443835,0.024854482638104202,0.02926618732301682,51.811013332808116,29.921322234135594,성동구
80,2024-03-21,0.002060104779265649,0.5744518916067451,0.025673100690286787,0.02916128666798492,51.46868682388454,29.98396610484138,성동구
81,2024-03-22,0.0020838617873816996,0.5673386932084684,0.02744768001386574,0.028785583727873744,51.06822078338499,30.533364927350878,성동구
82,2024-03-23,0.00195584760564409,0.5664419100290542,0.028551161376957304,0.02656136209148753,50.5525414488237,30.79080294414261,성동구
83,2024-03-24,0.0018417509096418667,0.5401513058970099,0.03154042273928144,0.021003322813122227,48.551067858073324,29.84166565990546,성동구
84,2024-03-25,0.0019922641726359083,0.5423781376306398,0.027469933068705595,0.026509085561571267,47.82978468122823,28.282859183233768,성동구
85,2024-03-26,0.002008038585224572,0.525327580236649,0.027452999247839865,0.02733364495550599,48.07489698623983,28.039436005802983,성동구
86,2024-03-27,0.0020376818510641835,0.5309772026067651,0.0273305155947193,0.027704718544826805,51.470012607742966,28.949102583146725,성동구
87,2024-03-28,0.0020587900571606608,0.5259501355627064,0.028324462193224608,0.027349220795395448,51.52617788275036,28.766903263505625,성동구
88,2024-03-29,0.0020809362573552333,0.5146201398499277,0.0302625758136728,0.026739925872565733,51.55018561116316,29.088323323258713,성동구
89,2024-03-30,0.0019501084327879126,0.5104564775407999,0.031515570265069376,0.02430415369459001,51.471974208233966,29.139414097173287,성동구
90,2024-03-31,0.0018321275339563657,0.4819100034730773,0.034638406443410916,0.018561051234671094,49.90704049523683,28.009472317034074,성동구
91,2024-04-01,0.001977852971531172,0.482926400111339,0.03068396584394348,0.023911984382469234,49.606852701218386,26.298372819420123,성동구
92,2024-04-02,0.0019881322043853,0.4657179341815603,0.030764308174638953,0.024614906683975316,50.24287487916692,25.933140496005183,성동구
93,2024-04-03,0.0020117924355986614,0.47224203324454234,0.030719423082421073,0.024899643489737652,53.98413893616152,26.75243770359231,성동구
94,2024-04-04,0.002026665793076481,0.4690753155581384,0.03177072290713791,0.024494327207844592,54.32767969953342,26.511261454252676,성동구
95,2024-04-05,0.0020425708253093886,0.46052025058386736,0.033745701153828786,0.02387204703887922,54.56724094494916,26.80409186429953,성동구
96,2024-04-06,0.0019057431763595317,0.4599523026152805,0.03501513458089534,0.021459547483728754,54.62106013557661,26.85509257447417,성동구
97,2024-04-07,0.0017822463478396108,0.43570890402726026,0.038134330321198846,0.0157745466809822,53.09464313512642,25.750892070451805,성동구
98,2024-04-08,0.0019231701154662933,0.4416060944024067,0.03415677300473287,0.021216188259579716,52.73150464471159,24.088041086418684,성동구
99,2024-04-09,0.0019295734409307884,0.42971410236840557,0.03419535371878418,0.022039490759609894,53.19747542698042,23.78972733113274,성동구
100,2024-04-10,0.001950470068835604,0.4418400554256803,0.03409109196816753,0.022470730321700275,56.65850336984789,24.690418620705717,성동구
101,2024-04-11,0.0019638483463320705,0.44440633019058834,0.03506659861063641,0.022233989043777068,56.61125594390346,24.540723276572763,성동구
102,2024-04-12,0.0019796482348170166,0.44156159498524744,0.03695070539129679,0.02179792872237246,56.35192564657601,24.930703655434563,성동구
103,2024-04-13,0.0018441884909298494,0.4465322709817315,0.03811563974900715,0.019584620364098415,55.80404160048927,25.080237942510415,성동구
104,2024-04-14,0.0017235750093368759,0.42751563493735195,0.04111824690789464,0.014106996493835355,53.581195907951525,24.071953765706695,성동구
105,2024-04-15,0.0018688979492200804,0.4382002826739388,0.037013614625107244,0.019759435914460888,52.43765988899495,22.498823820814714,성동구
106,2024-04-16,0.0018811745080726733,0.4305451227416049,0.03691628263462806,0.02079234106073216,52.052492743693406,22.281000290013473,성동구
107,2024-04-17,0.001909335523716216,0.44626499090543814,0.036668947958541045,0.021427639974149607,54.60707326922495,23.250555353126398,성동구
108,2024-04-18,0.0019312474023056281,0.4517113186557192,0.037495913887229095,0.021385441967453796,53.61536780773339,23.156413653598484,성동구
109,2024-04-19,0.0019566922722842653,0.4509848460592827,0.03922770791524076,0.021130903805019467,52.39234356474712,23.587710465905698,성동구
110,2024-04-20,0.0018317992448933188,0.45728806283161716,0.04023824683295256,0.019083134412481783,50.88133976305815,23.764169513199178,성동구
111,2024-04-21,0.0017224576528719207,0.438818578728771,0.04308605041009447,0.013752703352584612,47.71631605435899,22.76902377752285,성동구
112,2024-04-22,0.0018795197478267787,0.4492891413695715,0.038827858398435236,0.019532261559080173,45.67196538427028,21.196570244259085,성동구
113,2024-04-23,0.0019037495620280952,0.4407054906771419,0.038579832221654314,0.020671133960097524,44.44730685303186,20.96893704941395,성동구
114,2024-04-24,0.0019438159458400528,0.4548501804096575,0.038186251864985574,0.021390816162379117,46.24270279100098,21.920732889486423,성동구
115,2024-04-25,0.0019773211018017365,0.45816085860527156,0.03887295516026541,0.021411605049192463,44.589627032229515,21.80386790123108,성동구
116,2024-04-26,0.0020137873365042827,0.454840072850107,0.04047194423742212,0.021199421507294418,42.81860717167188,22.21078377504042,성동구
117,2024-04-27,0.0018990947348869669,0.4582043744897465,0.04135853695168629,0.019174655235144354,40.88616637391897,22.36469160546656,성동구
118,2024-04-28,0.0017989004602857956,0.4365740250548433,0.044092564484225175,0.013849599289732416,37.43669634424661,21.35234576268028,성동구
119,2024-04-29,0.0019638470045363725,0.44378913404368875,0.03973196978075236,0.01961898567929325,35.252259580040544,19.77144989215121,성동구
120,2024-04-30,0.0019945159540205827,0.43198353385310556,0.03939398832231972,0.020734484750931512,34.03594578081189,19.547278731850554,성동구
121,2024-05-01,0.0020394251628284444,0.4430646410462673,0.038923822063743785,0.02142010385795662,35.98873410444658,20.51719071207228,성동구
122,2024-05-02,0.0020760605569196,0.44358791313186285,0.03954805425060938,0.02139871856323623,34.63919362142912,20.43532536833028,성동구
123,2024-05-03,0.0021138652184328616,0.4378630793105167,0.04109923058454427,0.021138797974225545,33.31144784534185,20.895727715790947,성동구
124,2024-05-04,0.001998678409560255,0.43930002378457383,0.04195298540610517,0.01906315741401835,31.95222960791658,21.122501891152968,성동구
125,2024-05-05,0.0018961552216377468,0.41629571827799083,0.0446692150888514,0.013686309103623368,29.192956148123454,20.202525442471345,성동구
126,2024-05-06,0.0020569741836912515,0.42274811251815936,0.0403056544037253,0.019404924854944765,27.799818367413433,18.732822663103935,성동구
127,2024-05-07,0.002081789433080011,0.4108283520364745,0.03997903850240297,0.020472275804131485,27.45750262300848,18.637182064389304,성동구
128,2024-05-08,0.0021192254015247993,0.4224596182240188,0.03953376252244154,0.021113586471671515,30.346488051276943,19.75069342602021,성동구
129,2024-05-09,0.0021469053257018172,0.4241912264893963,0.04019528765803641,0.02105253767345999,29.973241100864573,19.824497978717655,성동구
130,2024-05-10,0.0021744363372432863,0.42030516788721395,0.041794720213979716,0.020757980577721324,29.638720775315964,20.448992453851794,성동구
131,2024-05-11,0.0020478439143282404,0.42416295985576125,0.04270594322703029,0.018652695223907716,29.266007088303923,20.84408699591037,성동구
132,2024-05-12,0.0019329865166230428,0.40409417036473877,0.04548680358258372,0.013250763705638425,27.46296781096423,20.092045182077193,성동구
133,2024-05-13,0.002080757883206903,0.4139124735274282,0.0411927108981918,0.018948070978365754,26.97294204145808,18.785000679069295,성동구
134,2024-05-14,0.0020920337465302604,0.40569053856497506,0.04093783107649862,0.01999679675497355,27.45904332914322,18.841731155728205,성동구
135,2024-05-15,0.0021156610668517746,0.42124196487695953,0.04056378649723837,0.020620833737403983,31.082009912496407,20.092359943546032,성동구
136,2024-05-16,0.0021294812439038675,0.42699880465289286,0.041293111352351954,0.02054236426678084,31.330908945593723,20.283273736700412,성동구
137,2024-05-17,0.0021433102005810898,0.4271217545809438,0.04295388798600204,0.020228654924743423,31.492094444400408,21.000491652433155,성동구
138,2024-05-18,0.002003368249326826,0.43485077217525603,0.04391694285226867,0.018100899412025463,31.477219106506322,21.460080253253622,성동구
139,2024-05-19,0.0018756906766319707,0.4183973678683807,0.04673710374440744,0.012671676787341825,29.88620449952488,20.74113757124209,성동구
140,2024-05-20,0.0020113266211347217,0.43146431807095076,0.04246687301332651,0.01833553488271131,29.458139629867933,19.433435816116514,성동구
141,2024-05-21,0.002011283074107774,0.42602399186271434,0.04221769787830605,0.019343559292966394,29.855704417349116,19.45429904812878,성동구
142,2024-05-22,0.002024512160605997,0.4438034016690686,0.0418287477988917,0.01991886030149303,33.2430419226575,20.63338262121393,성동구
143,2024-05-23,0.0020289331888952576,0.45116442677629115,0.04252044526298307,0.01978320721419198,33.1163851020044,20.71763977268898,성동구
144,2024-05-24,0.002034412370452629,0.4522162111667166,0.0441191736158291,0.019403867386478563,32.77283937579281,21.29470863326646,성동구
145,2024-05-25,0.001887193105616498,0.46016742594334736,0.044994538284863744,0.017202478458114123,32.13812534996353,21.583313151385504,성동구
146,2024-05-26,0.0017533077325471147,0.44321959893135265,0.04770068084495341,0.01169251956669351,29.82919289864861,20.666200845682038,성동구
147,2024-05-27,0.0018837782566691124,0.4550872261738716,0.04328999855305469,0.017269890587672324,28.604685692867207,19.137707934535985,성동구
148,2024-05-28,0.001879562812596835,0.4477758464129725,0.04287444855911264,0.01818745960211311,28.14886389691075,18.920529966006562,성동구
149,2024-05-29,0.0018895459242399435,0.4630661965429435,0.04229434512559403,0.018670511339955023,30.648921904570383,19.850367522379592,성동구
150,2024-05-30,0.0018915639453752594,0.467392923445299,0.04277189489753053,0.018443327030309913,29.6250213969499,19.680735993917388,성동구
151,2024-05-31,0.0018953884682374597,0.4649548983457,0.0441358929133704,0.017975954449306775,28.398456610141636,20.00617705965735,성동구
152,2024-06-01,0.0017471604746723607,0.4690648853627096,0.04475895520190872,0.01569299868867255,26.918772426883812,20.05247035218917,성동구
153,2024-06-02,0.0016128060048546532,0.44803984314637274,0.04719878735926875,0.010111001866547746,23.82576301081244,18.909373675441426,성동구
154,2024-06-03,0.0017432407396358908,0.45571766327055163,0.04251184216617293,0.01562892364592672,21.899346364550738,17.17798809012362,성동구
155,2024-06-04,0.001739320132566851,0.44423162542846406,0.041814546372369636,0.016502585860855963,20.842938173784034,16.787331894243735,성동구
156,2024-06-05,0.0017498330498010668,0.4554907934709329,0.0409520063839041,0.01696001728122614,22.860276367297384,17.57879893810334,성동구
157,2024-06-06,0.0017525302042199202,0.45605493773884687,0.04115143975925503,0.016727932313628402,21.485029753057795,17.310795917594547,성동구
158,2024-06-07,0.0017571100895452732,0.4502411406370597,0.04224675749436103,0.01627840577087436,20.048618859253153,17.58180154536142,성동구
159,2024-06-08,0.0016096551235598542,0.45146994547359554,0.04261567560550651,0.014037577447646561,18.50707869030436,17.620450790182154,성동구
160,2024-06-09,0.0014760487279975346,0.42815243020392757,0.04482085837998399,0.008522957705812382,15.50289781775655,16.518176573693466,성동구
161,2024-06-10,0.0016071807128057003,0.4342041039110136,0.039923449566984674,0.014133848590515261,13.814833310513766,14.876508440927848,성동구
