,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
49,2024-02-19,0.002725170736245171,0.589696285652474,0.021435395871420734,0.03034381836918955,42.55435819952345,32.019188746576845,노원구
50,2024-02-20,0.0027371279770947075,0.5731963477010734,0.021748891784856103,0.030673763237763184,43.260230734771746,31.250845642440034,노원구
51,2024-02-21,0.0027326524294044472,0.5813526396276553,0.021681152168101316,0.03122013181487448,46.46784656281247,31.56849393743827,노원구
52,2024-02-22,0.002749395640449668,0.5755061969920912,0.02320777527925045,0.030505780651015717,47.21376501626786,31.361483106421854,노원구
53,2024-02-23,0.002761140418332613,0.5778942014098433,0.024355553744248422,0.03054245235801839,48.11922562384731,31.896083773349957,노원구
54,2024-02-24,0.0026834719219787245,0.5780794019081665,0.02493935482410544,0.02811052247265041,48.407129771146124,32.1001913656118,노원구
55,2024-02-25,0.002565784039321703,0.5480276142145379,0.026859541694401638,0.023069387562115032,47.876818772376424,31.115888821330003,노원구
56,2024-02-26,0.002674554461900309,0.5519750004702305,0.022883840702907908,0.02905713129349091,47.16924578676398,29.49954701182874,노원구
57,2024-02-27,0.002675053611892416,0.5357284884728195,0.0231391257163225,0.02928323493444172,47.806096682142794,28.57362644158406,노원구
58,2024-02-28,0.002660368408085595,0.5450370138176795,0.02300984051688594,0.02976805786760062,50.88337187072173,28.796763004831792,노원구
59,2024-02-29,0.002668297514421922,0.5411916619954045,0.024473946736476685,0.029033761358290406,51.438386940187485,28.55740538129742,노원구
60,2024-03-01,0.0026727288501134793,0.5463545026725114,0.02556067033006411,0.029090142083689614,52.09435914193983,29.119392367885382,노원구
61,2024-03-02,0.00258931100839088,0.5499905730035322,0.026087301816183624,0.026714475650047056,52.07743356129895,29.40678132569876,노원구
62,2024-03-03,0.002467461010019844,0.5239485503992477,0.02795653960154421,0.02176203159704541,51.19147484618938,28.556568324460862,노원구
63,2024-03-04,0.002573641688768301,0.5323317199038123,0.02393828366723246,0.027865892337805197,50.08321912768477,27.118973244484152,노원구
64,2024-03-05,0.002573073733225955,0.5208024845378716,0.024161352834004026,0.028229837581667194,50.28133935003791,26.40944740525197,노원구
65,2024-03-06,0.002558763224546336,0.5349579810708083,0.024011848410832856,0.028868014407238195,52.88993517297003,26.87898010028904,노원구
66,2024-03-07,0.002568401156919279,0.535934750708789,0.025469053247498867,0.028296060475408974,52.95540550707152,26.907965007406528,노원구
67,2024-03-08,0.0025757455586089203,0.5457421263525,0.026563140379452593,0.028517140975104056,53.11087212651732,27.752008137967607,노원구
68,2024-03-09,0.002496297700533057,0.5536986634143408,0.027111947306687787,0.02630199361890917,52.593010720255975,28.326982041359955,노원구
69,2024-03-10,0.002379314664628236,0.5315170291297973,0.029018305654653038,0.021499637450611807,51.21661892143855,27.76196073439344,노원구
70,2024-03-11,0.0024910914261659623,0.5431788379080936,0.025051833540767583,0.027737372510280457,49.63952067446866,26.599703019872624,노원구
71,2024-03-12,0.0024966773463912855,0.5342425746080124,0.02534066353811662,0.02821382698347186,49.40136584649733,26.148836831334002,노원구
72,2024-03-13,0.00248890780537499,0.5502220757751586,0.025269828365503625,0.028938767695571774,51.616842764588604,26.854316839052547,노원구
73,2024-03-14,0.0025053073731848407,0.5521934424386641,0.02681719233356468,0.02842433786201263,51.34226892360791,27.09141302737351,노원구
74,2024-03-15,0.0025194750712307767,0.5621299887672978,0.028011201469895143,0.028671179925589485,51.21973596786279,28.111609602664377,노원구
75,2024-03-16,0.0024467631683633053,0.5693395162087385,0.028667706875137013,0.02644853591832507,50.493673230105586,28.827717638010217,노원구
76,2024-03-17,0.0023362917651590593,0.5455493115465889,0.03068734939739836,0.021604980151780365,48.985167326437214,28.36683561721014,노원구
77,2024-03-18,0.002454232324470311,0.554780361056753,0.026837411175592456,0.027768411255483832,47.35664492631159,27.270826217093468,노원구
78,2024-03-19,0.002465525069592917,0.5426539480896083,0.02724360511702993,0.02813906108102074,47.15048492743492,26.848463571429992,노원구
79,2024-03-20,0.0024629110236351476,0.554768149441497,0.027288522617900407,0.028729238098271395,49.48208437172964,27.545825712879328,노원구
80,2024-03-21,0.002483835147658659,0.5523021678395243,0.028947625797508134,0.02805447176857178,49.40634911355757,27.740193118090602,노원구
81,2024-03-22,0.002501831201223601,0.5573481849767501,0.030247055525083368,0.02811951901802987,49.5617900219048,28.685836563657425,노원구
82,2024-03-23,0.002432199850270863,0.5593451188148282,0.03100050830744981,0.0256983291507902,49.18709241618406,29.299002042803394,노원구
83,2024-03-24,0.0023240223607471342,0.530159788823953,0.03310666884108122,0.0206446263937107,48.09549824626127,28.71073159596867,노원구
84,2024-03-25,0.0024434431216567437,0.5339570945858785,0.029331102726854272,0.02659174182733639,46.939608638192425,27.46719327536857,노원구
85,2024-03-26,0.0024553860012605693,0.5165024930267414,0.029798079613673166,0.02674545715845024,47.25017196425691,26.881679400750777,노원구
86,2024-03-27,0.0024525853855573918,0.5235344088439678,0.02988904654668742,0.027123582952873586,50.12937910806065,27.404852594251622,노원구
87,2024-03-28,0.002472488422103566,0.5163646324771719,0.03157863752764271,0.026246942710457546,50.61763270208336,27.418505041304556,노원구
88,2024-03-29,0.0024886391455528514,0.5172065015664246,0.032892490566325955,0.02612522856569833,51.337965388135046,28.181218302053704,노원구
89,2024-03-30,0.0024163560477438433,0.5156053524445849,0.03364412554030481,0.023536829242705826,51.512967688461586,28.61323501568058,노원구
90,2024-03-31,0.0023047454523591627,0.48351683659865335,0.03573237014203202,0.018339293252240183,50.93955666440746,27.849184319167556,노원구
91,2024-04-01,0.002419983942496624,0.48517478471571146,0.031923239083352144,0.024169062286349914,50.25418362705689,26.43833646757512,노원구
92,2024-04-02,0.0024270348325953948,0.4663919645804451,0.03234173765763775,0.02423423978412103,50.97203591036137,25.696547324907236,노원구
93,2024-04-03,0.0024186795054344035,0.47293141060292027,0.03237031039162799,0.02455411906079267,54.180743699402356,26.07647294295514,노원구
94,2024-04-04,0.0024324200941787007,0.46610640366048167,0.03398482183211201,0.023650143369945226,54.907547765151435,25.961319620032384,노원구
95,2024-04-05,0.0024418641302399293,0.46810890212366535,0.035212341822311644,0.023531763868332403,55.764092278593345,26.610515948238692,노원구
96,2024-04-06,0.0023624026543079143,0.4684408961675238,0.03586798965809632,0.020976295503690633,55.96369276433012,26.94461666332149,노원구
97,2024-04-07,0.0022432240783931954,0.4389942470833351,0.03785232543246707,0.01583943244311487,55.29640049189325,26.098077947916536,노원구
98,2024-04-08,0.0023505969717796792,0.4439206433425631,0.033933194689578436,0.021755055917909417,54.3944526271344,24.619576952675835,노원구
99,2024-04-09,0.0023495866873104506,0.4289349528154221,0.03423749832936916,0.02192809674540482,54.77165541611767,23.824033036407442,노원구
100,2024-04-10,0.002333086577828993,0.43968956813879767,0.03414960920141511,0.022374173664576676,57.51720510034035,24.162907449149706,노원구
101,2024-04-11,0.0023387202196271215,0.43737773169360195,0.03564732298648363,0.021610676165839296,57.66289776935112,24.018043159236946,노원구
102,2024-04-12,0.0023402252116956376,0.4440655401803498,0.0367596161106627,0.021642753779461343,57.8278894905827,24.647427577838464,노원구
103,2024-04-13,0.0022531300103611745,0.44912699437457393,0.03730346530511665,0.01924330764972871,57.23585587153711,24.970184308184546,노원구
104,2024-04-14,0.0021267660660987445,0.42432754677074797,0.03918121718064752,0.014263641760997169,55.68987344110677,24.119430080628536,노원구
105,2024-04-15,0.002227548433035934,0.4336976705753708,0.03516241384821743,0.02033340251321494,53.83761526560466,22.64266646535212,노원구
106,2024-04-16,0.002220689785114714,0.42283962503279615,0.03537554630384625,0.020653564928610424,53.21041312651565,21.85386111637174,노원구
107,2024-04-17,0.00219922862669938,0.43730491654301196,0.03520645668503615,0.021236182966054774,54.91669787544175,22.20379303985465,노원구
108,2024-04-18,0.0022009281725924932,0.4382003541759374,0.03663427658599629,0.020595569388881987,54.00877780085614,22.07392194756895,노원구
109,2024-04-19,0.002199656543444218,0.4475223238766098,0.03768917371680912,0.020734364435447968,53.12712648446488,22.722163451032,노원구
110,2024-04-20,0.0021110598305386576,0.4545935855223429,0.03818916104588962,0.01842358699902041,51.5170407048893,23.067875898415384,노원구
111,2024-04-21,0.0019845704057919506,0.43114800006883525,0.04003745634103036,0.013513324214706392,49.00300315770589,22.244695369061066,노원구
112,2024-04-22,0.0020866837679172825,0.44120468192158785,0.03600429773982927,0.019632687370102896,46.25335545340532,20.800889433512612,노원구
113,2024-04-23,0.002082668986769253,0.43037474101881923,0.0362186867515614,0.019982792342789026,44.81884709107926,20.05138607101067,노원구
114,2024-04-24,0.002065593665070148,0.4442381215770298,0.0360667795922024,0.020576482657399395,45.825585366025166,20.44805443749872,노원구
115,2024-04-25,0.0020732200227192603,0.443948461206539,0.037527813967293835,0.019929461889925944,44.34135900274421,20.37350022625384,노원구
116,2024-04-26,0.0020793828740655372,0.45156563652318127,0.03863184366299437,0.020046296567966602,43.01951921003577,21.086760442582964,노원구
117,2024-04-27,0.001999661165971123,0.4564903566004036,0.039196535316704105,0.017700385721588423,41.1152898598549,21.508206735343652,노원구
118,2024-04-28,0.0018833855513265322,0.43054628222952396,0.04112451567153959,0.012744555897248584,38.45985131526556,20.77229729614927,노원구
119,2024-04-29,0.0019969153685553374,0.4378512481913991,0.03718517548509509,0.018810912833196747,35.72481145862321,19.427851460298736,노원구
120,2024-04-30,0.0020053501458332495,0.4241208439276673,0.03750640216885042,0.019103711543211492,34.46063580325356,18.790006831422296,노원구
121,2024-05-01,0.002001556579939977,0.4350419565301056,0.037472962847737115,0.01963896658957206,35.789565739273876,19.310438833159278,노원구
122,2024-05-02,0.0020230675974206346,0.4318742998778605,0.03906242582491545,0.018935472990499292,34.77199956930959,19.371108303377728,노원구
123,2024-05-03,0.002043464241138475,0.43677969633309277,0.04030289373159052,0.0190007025367837,34.050519592051366,20.229924383669143,노원구
124,2024-05-04,0.0019780519925097274,0.439253569816501,0.04100980365992552,0.016610675096271527,32.866434177455496,20.8056337437035,노원구
125,2024-05-05,0.0018758739166720591,0.4112042200208279,0.04308328347578586,0.011620466830910255,31.034174330779464,20.230577440056763,노원구
126,2024-05-06,0.002002993885331566,0.41682153840047703,0.03928997129285591,0.01766398923303772,29.20615110714064,19.050990169843985,노원구
127,2024-05-07,0.002024214854174053,0.40187849397137665,0.039754770870958765,0.017946802946978084,28.91163657791065,18.579001672671474,노원구
128,2024-05-08,0.0020321129802269074,0.4121030526243269,0.039859265145154775,0.018485689822857553,31.250186449300877,19.262919411801008,노원구
129,2024-05-09,0.002063944003762872,0.4087785990095055,0.04157767617918109,0.01779965471151629,31.258566544156388,19.481056687920823,노원구
130,2024-05-10,0.002093032441099001,0.4140726568291525,0.04293464488771944,0.01789582220843198,31.555352782000938,20.487491323886495,노원구
131,2024-05-11,0.00203445499368419,0.4174683792087524,0.043742085619060365,0.015549327718357816,31.35805915111461,21.197063253162202,노원구
132,2024-05-12,0.001937060353617415,0.3908443749043731,0.04589660429677225,0.010613863930743492,30.45811826879109,20.738249092257398,노원구
133,2024-05-13,0.0020667584572170265,0.3983445103518671,0.04216138630258115,0.016721515180677722,29.486305930455288,19.653584823732675,노원구
134,2024-05-14,0.0020882439706565357,0.38568097904867116,0.042658025761998924,0.0170756416819735,29.952157723701276,19.251792408209464,노원구
135,2024-05-15,0.0020940346166463835,0.39850825069771706,0.04276501704696781,0.01769053462010039,32.93788190802635,19.978185344296826,노원구
136,2024-05-16,0.002121380612623922,0.39802590477863875,0.044453795127459436,0.01708251075496596,33.4657179697125,20.208613172916166,노원구
137,2024-05-17,0.002143655640345431,0.4063100688673845,0.045746596218132554,0.017255908577670565,34.14289912955788,21.195325998168222,노원구
138,2024-05-18,0.0020760406581466478,0.4127478490445913,0.046453391718940557,0.014983082026813355,34.17906369310218,21.85206351611994,노원구
139,2024-05-19,0.001967542678071984,0.38912022757055853,0.048469381914097734,0.01011504939472348,33.361432252509566,21.307003145011713,노원구
140,2024-05-20,0.0020842815405631584,0.39947497373031365,0.04455695329555885,0.01628142645613681,32.32033678229058,20.10323537060468,노원구
141,2024-05-21,0.002091209492611097,0.3894327645470424,0.04483756884153566,0.01668340249242812,32.56864672762001,19.550919693284946,노원구
142,2024-05-22,0.0020811442415967873,0.4045640351309331,0.044690309790006,0.01733347711882872,35.19559577908905,20.09769443433133,노원구
143,2024-05-23,0.002091671859281416,0.4059944755571099,0.04608795339502888,0.016746623816703873,35.233960730782705,20.12259937688769,노원구
144,2024-05-24,0.002096530098716285,0.4157388143039203,0.047054856171934195,0.016926339886823804,35.30475513734674,20.881892080649482,노원구
145,2024-05-25,0.0020112836140086304,0.4231372051468072,0.04740389396699341,0.014644676993771729,34.63428943986948,21.294062940341686,노원구
146,2024-05-26,0.0018853334153977393,0.3999396341417861,0.049033943995898256,0.009752908648350317,33.028923518628446,20.492684970021816,노원구
147,2024-05-27,0.0019851938289252584,0.4101798476604102,0.0447118118011367,0.015881462969329373,31.140108602237905,19.026768598997727,노원구
148,2024-05-28,0.001976202023341064,0.39948196811403913,0.044564071998719326,0.016232879319866944,30.503276173092836,18.212777769735077,노원구
149,2024-05-29,0.0019515410464757863,0.4134373028042516,0.043975541389041,0.016821507265526604,32.23109142902616,18.504884155790258,노원구
150,2024-05-30,0.0019491330213399606,0.41320926455614815,0.044925269477909896,0.016164614895081288,31.380037523441025,18.288722596339284,노원구
151,2024-05-31,0.0019430133384997852,0.4208660619207924,0.04544431700795927,0.01626836792279105,30.594508692090894,18.827033152809523,노원구
152,2024-06-01,0.0018489975985153534,0.42581550900414983,0.045352575464060754,0.013907775955705682,29.123279487799202,19.0444997390667,노원구
153,2024-06-02,0.001716683883002466,0.39988741909869696,0.046556114840450274,0.008937264927423971,26.79369137864323,18.08042636163998,노원구
154,2024-06-03,0.001812723844489455,0.4072051435409021,0.041828965245094676,0.01499050705115556,24.27616827567934,16.488926333940388,노원구
155,2024-06-04,0.0018025278665126914,0.3934894939905806,0.04130480426844694,0.015273270162645985,23.122632216461845,15.590785704683334,노원구
156,2024-06-05,0.001779285386770026,0.4044326340651643,0.04037527211595621,0.015803008334257147,24.459348938663933,15.8435823896065,노원구
157,2024-06-06,0.0017808571408755556,0.40129994602110625,0.04102580326395028,0.015099864288353321,23.353180005175208,15.635328351411905,노원구
158,2024-06-07,0.00178115022325579,0.4062596212455774,0.041293249153069936,0.015172548457095997,22.45542801520051,16.230023925775168,노원구
159,2024-06-08,0.0016957877290264612,0.40881441684667,0.041002548897087855,0.012798194335636393,21.018148313812837,16.552437262901044,노원구
160,2024-06-09,0.0015741155142117167,0.38088113326734385,0.04206393930472954,0.007832852123476675,18.86827224867413,15.740752165108283,노원구
161,2024-06-10,0.0016824794722313703,0.38665946095575937,0.0372546136846468,0.013911254636896936,16.67215483746069,14.346761076758298,노원구
162,2024-06-11,0.0016859384364534178,0.3719335142102158,0.03671030502931507,0.014239619545635811,15.974116843761523,13.687764953669092,노원구
163,2024-06-12,0.0016772936136832282,0.38244370903784053,0.03582351891148258,0.014835211479676466,17.88950727885095,14.216761055907584,노원구
164,2024-06-13,0.0016939910763902075,0.37948705054963566,0.036579307748723124,0.014217335627688493,17.471256890662445,14.316184631459016,노원구
165,2024-06-14,0.0017095079444667538,0.38524562568360143,0.03701286331307972,0.014393228159893329,17.354100860180445,15.243591306868764,노원구
166,2024-06-15,0.0016390337255059054,0.389217776425061,0.03694618621025099,0.012137942982042127,16.77133381832264,15.91659002319323,노원구
167,2024-06-16,0.00153148903489483,0.36329752625986345,0.03828532468669163,0.007304896051582528,15.529430229089057,15.4656658975335,노원구
168,2024-06-17,0.001652814764974724,0.37164391015180276,0.03380209255763074,0.013525699872111994,14.2731296240669,14.434565201356342,노원구
169,2024-06-18,0.0016676964809020426,0.35998351284732333,0.03362574140272814,0.014003050289303778,14.524542295496214,14.132399077227586,노원구
170,2024-06-19,0.0016686046218005084,0.373983843892489,0.033141311128305255,0.014750386698300436,17.376786453810553,15.004041533816327,노원구
171,2024-06-20,0.0016927067239513364,0.37485557216111026,0.034325548539280964,0.014282994414577678,17.86111218375177,15.424081938721045,노원구
172,2024-06-21,0.0017132620100461958,0.38468335998312314,0.03520466803637343,0.014604011324916323,18.591675388123665,16.642712996888612,노원구
173,2024-06-22,0.001645309559516421,0.39285970501845274,0.03559120970338817,0.012484434859126863,18.782810400233416,17.570858311389095,노원구
174,2024-06-23,0.0015376920677476766,0.37116728625203643,0.03738148305580394,0.007773786903237014,18.2241208650754,17.333173418260618,노원구
175,2024-06-24,0.0016563480970821394,0.38365138094685564,0.03333750161961199,0.014100065624794999,17.54597627233814,16.468587411062003,노원구
176,2024-06-25,0.0016660374834526694,0.37592556925946935,0.03357887843285903,0.014662742765074567,18.258959310915287,16.282537264046162,노원구
177,2024-06-26,0.0016593804199737977,0.39354826471550974,0.03348140120655383,0.015472524124983386,21.44776655017435,17.217466577581185,노원구
178,2024-06-27,0.0016737664359386117,0.39762800369359896,0.035013171251262555,0.015042538903039441,22.138511439068132,17.646845961495412,노원구
179,2024-06-28,0.0016827436767017116,0.41015714747025517,0.03619257471458974,0.015374417293296447,22.94358878482924,18.821093944008165,노원구
180,2024-06-29,0.0016016998197517637,0.4204483240354828,0.03682533593717358,0.01323835014318812,23.078947777297035,19.652701374019617,노원구
181,2024-06-30,0.0014798768113104925,0.400219033021074,0.038802136000718176,0.008483786588916605,22.339093984671724,19.26919308911599,노원구
182,2024-07-01,0.0015836525549317274,0.41346591752137607,0.03488069684103366,0.014739397528776763,21.36241093277397,18.213594865423385,노원구
183,2024-07-02,0.0015782544907199912,0.4057718681768203,0.0351777967616203,0.015206063003730771,21.670351965830093,17.796559658808956,노원구
184,2024-07-03,0.0015567859004142373,0.42268345953863706,0.03506793248852319,0.0158966013725462,24.361012556331733,18.46672771325073,노원구
185,2024-07-04,0.0015571215014079114,0.42531662784639446,0.03651950904885149,0.015326906739307769,24.476041627099846,18.60458147932936,노원구
186,2024-07-05,0.001553283101242197,0.4356902345349526,0.03755282405559937,0.015501955460333158,24.64506225475148,19.46817873073484,노원구
187,2024-07-06,0.0014611070252588312,0.4431618483905241,0.03797709517576153,0.013195777525955067,24.10246134512655,19.97807199462358,노원구
188,2024-07-07,0.0013302458800143525,0.4195111901080104,0.03968801380153751,0.008262051250248212,22.66188219574964,19.27005371992407,노원구
189,2024-07-08,0.001427438152364719,0.4288127774418771,0.035449726242580776,0.014333952087544734,20.981024634478377,17.895401195229176,노원구
190,2024-07-09,0.0014182109310110305,0.41674098367028034,0.035386710211849755,0.014617016961073245,20.600317706788523,17.17278139522315,노원구
191,2024-07-10,0.001395896903565304,0.4289450682162188,0.03488226464367639,0.015128745563520578,22.635989157262106,17.55839649872377,노원구
192,2024-07-11,0.0013985224704074469,0.4266521571005853,0.035914497925592814,0.014389608811344844,22.146503764490816,17.4396370099397,노원구
193,2024-07-12,0.001400177977138302,0.4319978937611316,0.03651408574458216,0.01440892904219058,21.77655344647362,18.080631509096897,노원구
194,2024-07-13,0.001316681953682496,0.4344591748192478,0.036501052653109364,0.011964731440773965,20.77346998758782,18.4070062735279,노원구
195,2024-07-14,0.001197582037526619,0.40593449926455405,0.03778206628734409,0.006914228630903971,18.961403976673793,17.55849865786549,노원구
196,2024-07-15,0.0013094261315506391,0.4106135545875166,0.033132151905685484,0.012893572468323997,17.0058824789527,16.08910191928994,노원구
197,2024-07-16,0.0013174690673429424,0.39427933609307136,0.03268630164868296,0.013110637249792167,16.452316206577628,15.318904444185225,노원구
198,2024-07-17,0.0013146958444391291,0.40268043756302396,0.031837703296991475,0.013584558156628306,18.418984041616127,15.704205918764544,노원구
199,2024-07-18,0.0013387181390881338,0.39713156385860426,0.032573480280399206,0.012836696932643984,17.963468314125194,15.631178143651855,노원구
200,2024-07-19,0.0013631548750752702,0.3998420504935394,0.03293222056895228,0.01287650060669335,17.726722813877394,16.361459233007384,노원구
201,2024-07-20,0.0013033084790679038,0.40034685908620293,0.032740554568074065,0.010481353334270485,16.949641213144574,16.81699310674935,노원구
202,2024-07-21,0.0012081791829436058,0.37058561988828914,0.033910276389759485,0.005507083234762485,15.44746418983163,16.132755822813422,노원구
203,2024-07-22,0.001343750567481102,0.37477137496489765,0.029219920880452818,0.011587757550963359,13.874630514547963,14.857043151431112,노원구
204,2024-07-23,0.0013747112307181137,0.35869233491467845,0.02880627465992861,0.011928529010888343,13.76363386849733,14.303478215804205,노원구
205,2024-07-24,0.0013934932429707574,0.368084290272256,0.02806254882880556,0.012545255291588706,16.218402778202346,14.921316880971634,노원구
206,2024-07-25,0.0014371836639820493,0.364231717560992,0.02897410692090137,0.011955561137786709,16.28116543755261,15.08931314132521,노원구
207,2024-07-26,0.0014789194986017616,0.3692973413082562,0.02957602643543446,0.012164806047152385,16.57696893732756,16.061527366821082,노원구
208,2024-07-27,0.0014335773109599935,0.3727545849771312,0.02968975362600165,0.009946054332680377,16.330707651632096,16.75238317475917,노원구
209,2024-07-28,0.0013497994821483755,0.3464684350416509,0.031220344322600246,0.005150705909955136,15.341986041334254,16.289608249107673,노원구
210,2024-07-29,0.0014932899641284473,0.3545663153026597,0.0269382004521031,0.011408417446836424,14.250408374420344,15.21472738134382,노원구
211,2024-07-30,0.0015285441172055527,0.3427422201324889,0.02697077673538515,0.01192007302045903,14.57484498979136,14.835260703349821,노원구
