,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
119,2024-04-29,0.0019521878055942122,0.48289561493224187,0.03552097560403848,0.0268185381451446,41.40570017292525,20.05469312497752,금천구
120,2024-04-30,0.00200352931129027,0.47108921173218443,0.03540650713690496,0.027597992582438176,40.59408767574823,19.884246168499853,금천구
121,2024-05-01,0.002054790592158365,0.4956911583197222,0.03521075693581769,0.028651094049476675,43.10552637770558,21.064808260252025,금천구
122,2024-05-02,0.002055240357674051,0.4881262673200381,0.03624499201664948,0.027541134900465936,41.26324894635084,20.624016107947497,금천구
123,2024-05-03,0.0020985073956305326,0.4885192947697432,0.03750191130929205,0.027607585242207945,40.61935190888801,21.145138891989596,금천구
124,2024-05-04,0.002006618266371527,0.4876552054394767,0.03822092221942425,0.025728307477220335,39.55055993854866,21.82602570311083,금천구
125,2024-05-05,0.001862273614304238,0.45840597712290715,0.04006577187805578,0.02050764956941227,35.98260048634633,20.45453888020838,금천구
126,2024-05-06,0.001993526671468484,0.46023260736784033,0.03699758493399247,0.02594668547366846,33.965620750147416,18.884405114488466,금천구
127,2024-05-07,0.0020520800108773823,0.44465326589912785,0.03715976123417489,0.026523389962121505,33.713454375495076,18.68726042333701,금천구
128,2024-05-08,0.0021090615933999834,0.46610403095223796,0.03723059854864243,0.027392485668773565,36.866993605649036,19.86593442376922,금천구
129,2024-05-09,0.0021135691342297025,0.45608570211366206,0.03851527700955466,0.026122201939238605,35.73478853232195,19.44865367489311,금천구
130,2024-05-10,0.002159087436930791,0.4547780234569584,0.04000064888221469,0.026056093433807704,35.85239104955118,20.01827001581653,금천구
131,2024-05-11,0.002067530446909678,0.4529988229522318,0.04092061876382644,0.024075167980442257,35.57851941045256,20.771229282506507,금천구
132,2024-05-12,0.001921521363585082,0.42363033246281895,0.04293387154814972,0.018785922343102866,32.819879235317686,19.493059773363097,금천구
133,2024-05-13,0.002049074263995609,0.4261213555443998,0.03999699863766122,0.024190555198013056,31.607061440574203,18.03431031804537,금천구
134,2024-05-14,0.002101893187026648,0.41195621169204466,0.04024947454996705,0.02476714451824845,32.13431182582947,17.962711026502006,금천구
135,2024-05-15,0.002151149630675715,0.4355168629532621,0.04036634805662744,0.025669526293310655,36.02341458749131,19.27659820735283,금천구
136,2024-05-16,0.002146027417391845,0.42823166665034973,0.04165028368553694,0.02446411245644837,35.56479753840981,18.999278498762667,금천구
137,2024-05-17,0.002180139527619844,0.43019202420586367,0.04308639654473252,0.024491793503796266,36.277362727185796,19.70843277916151,금천구
138,2024-05-18,0.002075568630788832,0.43211435531895775,0.04390766507686146,0.022630172175813937,36.505104801911955,20.595269420841962,금천구
139,2024-05-19,0.001915144657166628,0.4067695745025486,0.045772678764289504,0.017481723184192083,34.142340150794176,19.440200159906723,금천구
140,2024-05-20,0.0020271228949270653,0.4134886419455569,0.042638771109469106,0.023044144158536384,33.20995558042432,18.088962257985354,금천구
141,2024-05-21,0.002063478620689541,0.4036350169807417,0.04264699003473973,0.023790680590139824,33.89546100825968,18.104953966251415,금천구
142,2024-05-22,0.0020956793016086513,0.43147031752642984,0.04247476998511998,0.024870157107276823,37.81707992779329,19.48281901793736,금천구
143,2024-05-23,0.0020732234347012784,0.4283065274851448,0.04342794185220776,0.023843948333340734,37.26497892367674,19.24294991450734,금천구
144,2024-05-24,0.0020900507567825273,0.4341259240209412,0.044495524100205866,0.02404803029828482,37.76113563754017,19.96100594512154,금천구
145,2024-05-25,0.0019685757069793424,0.4395460623506815,0.044915080258851145,0.022355354498273562,37.65590558834223,20.827151670538044,금천구
146,2024-05-26,0.0017919576537224248,0.4172519124446469,0.046350400487097924,0.017364135671398905,34.8531113663396,19.621786228468974,금천구
147,2024-05-27,0.0018887715505353621,0.42650364824862624,0.04276455834195374,0.0230683150164837,33.386065885682626,18.191685226732183,금천구
148,2024-05-28,0.0019112952156056498,0.41861085951039295,0.04230479583067791,0.02393797874414607,33.45731947365462,18.102321392909104,금천구
149,2024-05-29,0.0019312744617186153,0.44779944605092503,0.04165510208516809,0.025119462039970133,36.70237210727061,19.351399959138963,금천구
150,2024-05-30,0.0018984553273635977,0.44536450865547905,0.04212812295154157,0.024172370122317086,35.43046168640155,18.963279887072115,금천구
151,2024-05-31,0.001906988318909804,0.4512903970205561,0.04271984616681735,0.02443165651288024,35.18393916502179,19.518379259120987,금천구
152,2024-06-01,0.001779456708756651,0.45621525734072627,0.042674848689658915,0.022770000488556874,34.334303871438514,20.212273927336604,금천구
153,2024-06-02,0.0015991425459280762,0.43286219496178063,0.0436638653954158,0.017786075368967803,30.80673662245233,18.831264007746768,금천구
154,2024-06-03,0.0016946941653006723,0.44054558900053575,0.03965673187170416,0.023474970630676793,28.655557178554915,17.228334957796687,금천구
155,2024-06-04,0.0017184114858920867,0.43064337932130603,0.03880715607682883,0.024308549626124817,28.10341105060243,16.975284964650598,금천구
156,2024-06-05,0.0017420103906801783,0.4574616483882365,0.037805185951227165,0.025435475427096566,30.80444215132628,18.07606059848495,금천구
157,2024-06-06,0.0017151554728346715,0.45238488525420467,0.0379690120734051,0.024418139380488774,29.08457689382452,17.56097804385607,금천구
158,2024-06-07,0.0017318660590472778,0.45549317335652323,0.03829955185531245,0.02459463576405285,28.500444391362322,18.01593448438511,금천구
159,2024-06-08,0.0016145475218720515,0.45752373163727034,0.038045603663924656,0.022841028037472025,27.435018654984333,18.64132482956549,금천구
160,2024-06-09,0.0014462614711603023,0.431299014446735,0.03888133186645987,0.01775950201075773,23.821831337507064,17.227444128770458,금천구
161,2024-06-10,0.001555398512396731,0.436229997621262,0.03477913725579905,0.02334867261499869,21.720190582390714,15.630307649276162,금천구
162,2024-06-11,0.0015939697342723937,0.423785559441894,0.03389436923602515,0.024083829658470838,21.354217808611835,15.423664904089371,금천구
163,2024-06-12,0.001633378063307455,0.44835436260229167,0.032917748335843856,0.025116858493874576,24.375963356382616,16.612253319111325,금천구
164,2024-06-13,0.0016229585931579113,0.44139270098948935,0.0331671394399994,0.02401307329096531,23.10572850589965,16.225971648087437,금천구
165,2024-06-14,0.00165639260408973,0.44303962029093624,0.03364212331506941,0.02411310901931889,23.09111784892849,16.84907947746499,금천구
