,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
53,2024-02-23,0.003215577124095137,0.495566163446611,0.032075989852421036,0.033133709710941595,41.41451751450454,28.04659342459051,광진구
54,2024-02-24,0.0031641130769159004,0.4968931221364562,0.03256788500634108,0.03180069853956744,41.87817726951434,28.193506691620136,광진구
55,2024-02-25,0.0031825779755348628,0.4765502943187226,0.034516546016514556,0.02809209969396785,41.41278938993858,27.482783027493113,광진구
56,2024-02-26,0.003276274652256845,0.4706646842866388,0.031091098596629663,0.03216185455260598,40.51999926917514,25.34643258833695,광진구
57,2024-02-27,0.0033384188727710426,0.45134978273154147,0.030589464168837368,0.03305884781538433,41.36191869885421,24.71282680408314,광진구
58,2024-02-28,0.003339878610746029,0.455719694675731,0.03034137143196499,0.033706827208329175,44.416332552826574,25.07059735715781,광진구
59,2024-02-29,0.003378954732265786,0.4539774846322539,0.031820992831102846,0.03282642575538935,45.409674120606354,25.11064488204626,광진구
60,2024-03-01,0.0034184847925170236,0.43821970932669674,0.033157161374382585,0.0321738309654929,45.74329173063755,25.496566205294023,광진구
61,2024-03-02,0.0033804528782522027,0.44710287237488316,0.033592761357165046,0.0308681349216066,46.001556115378236,25.7576256537487,광진구
62,2024-03-03,0.003410096131129353,0.4351416524057865,0.03548547938628514,0.027213197907261316,45.28059848863881,25.21410721935492,광진구
63,2024-03-04,0.00351249023350668,0.4381822333914042,0.03200675073051227,0.0313592440789368,44.08531967478964,23.2909801328461,광진구
64,2024-03-05,0.003580662035715279,0.428048339362041,0.031456782990334935,0.03235075746212987,44.582247156412215,22.908556261579715,광진구
65,2024-03-06,0.0035853322414296073,0.44156396594411834,0.031167490092205666,0.03310655549403472,47.25472324117648,23.546641036403173,광진구
66,2024-03-07,0.0036246987046135563,0.4486501660417036,0.032615056436209364,0.032341978115057804,47.835825989516096,23.886807779092454,광진구
67,2024-03-08,0.003661541980505203,0.44113761922466965,0.033930088711879344,0.031807731648273954,47.734544798557316,24.583096515302607,광진구
68,2024-03-09,0.003617836024350455,0.45744049385636165,0.03435695071793081,0.030617416194993884,47.543760541592945,25.15525508438367,광진구
69,2024-03-10,0.003638854654478025,0.4518612497991673,0.036254469017715715,0.02706956392530563,46.36882190633206,24.914351854581565,광진구
70,2024-03-11,0.003729756064662967,0.4600695341365939,0.032794845524918285,0.03130940166986661,44.72436116346126,23.27668555957441,광진구
71,2024-03-12,0.0037836935900551535,0.453752627833939,0.032278659690751006,0.03237690128728009,44.786930296903776,23.154664269732322,광진구
