,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
142,2024-05-22,0.0016874002085539642,0.40757610881417267,0.04330526787735557,0.021675721904317075,38.06181689720589,19.300477431226607,성북구
143,2024-05-23,0.0016581541145710328,0.404698815124836,0.04443225870371602,0.02096492714992537,37.68214386720385,19.330864496276178,성북구
144,2024-05-24,0.0016680472293586304,0.4060107868884151,0.045556801386631304,0.02115134851655605,37.56019187674492,19.97532562803318,성북구
145,2024-05-25,0.0015826098891639946,0.4125835215381992,0.046698688939428856,0.018882739160295453,36.81069452481509,20.399632350129263,성북구
146,2024-05-26,0.0014763998041008907,0.39059239465779666,0.04884107719540398,0.014015611660767806,34.62318859990689,19.392503942791436,성북구
147,2024-05-27,0.001526315730322407,0.4081533938231433,0.04454985818692269,0.019812607849884995,33.251373348027144,17.954734896052738,성북구
148,2024-05-28,0.0014650437250081005,0.3922445292289069,0.04428704516950256,0.01987888876674264,32.937828612209344,17.462822134704354,성북구
149,2024-05-29,0.0014933686648751572,0.41630916597456713,0.04370060429010887,0.020954779604094143,35.54561046157665,18.1424285916215,성북구
150,2024-05-30,0.001453827155486052,0.4118697928331189,0.04452968306640387,0.02010695971602833,34.28551747858148,17.925803855955408,성북구
151,2024-05-31,0.0014565144012130197,0.41137256698506375,0.04533524597735343,0.020159031793768656,33.30328400066647,18.33690367977342,성북구
152,2024-06-01,0.0013671661271112,0.41597463696036724,0.04614111061316761,0.017763573217673998,31.736467297558825,18.548235245938955,성북구
153,2024-06-02,0.0012604718507589568,0.3919430407542016,0.04793517986119099,0.012781818968386328,28.79625124925564,17.354891441852846,성북구
154,2024-06-03,0.0013133851404673947,0.407488456205841,0.04328873111407066,0.018480884273380106,26.756261041807058,15.7634970876995,성북구
155,2024-06-04,0.0012585683344696762,0.38968352674198414,0.04266969392188227,0.01847001291447385,25.876782088647488,15.155666445946665,성북구
156,2024-06-05,0.0012967044490585617,0.41206310213104913,0.04173235335403337,0.019493090426374825,28.03591463758645,15.761313632746564,성북구
157,2024-06-06,0.0012701524002243876,0.4062350037667744,0.042222432224165864,0.018619716349984366,26.456468545551,15.515941291799432,성북구
158,2024-06-07,0.0012887580557142727,0.40472174572601644,0.04270756611374747,0.01867567334426834,25.292864001219428,15.945653397041323,성북구
159,2024-06-08,0.0012179421067838384,0.40874529994164016,0.043218168831631903,0.016314899352551676,23.68781258017625,16.223922492352695,성북구
160,2024-06-09,0.0011320209091517097,0.3846237803192364,0.04474848841794228,0.01139911478430641,20.854006324085564,15.1455772336104,성북구
161,2024-06-10,0.0012075257382340165,0.4006033902294831,0.03987571962300429,0.017195014778311438,19.062912075654502,13.7157349329815,성북구
162,2024-06-11,0.0011766577041346126,0.38377541132400905,0.03907310939875678,0.017310513613609396,18.569064509950053,13.313279253672821,성북구
163,2024-06-12,0.0012396107934030329,0.40767561408591435,0.03799949780653364,0.01848728085208399,21.24138706898177,14.164224534774606,성북구
164,2024-06-13,0.0012382388762710165,0.40389472516504266,0.0384042525005106,0.017791862930075897,20.290340606112288,14.199090998024719,성북구
165,2024-06-14,0.001281878893151448,0.4049203923429331,0.03885761544378705,0.0180462267661642,19.855158550302466,14.938034649901171,성북구
166,2024-06-15,0.001235450897358892,0.4119227289242619,0.039391463783387745,0.01589982958728626,19.060933900383045,15.54775924154438,성북구
167,2024-06-16,0.0011727907904488305,0.3911522899597155,0.04100028871095591,0.01120936424084226,17.10077480782614,14.815672391051212,성북구
168,2024-06-17,0.0012699808897754033,0.41077378716868973,0.036260261264259915,0.017236086742653485,16.22511348471669,13.73900609472809,성북구
169,2024-06-18,0.001258815284120539,0.3977852689884165,0.03564232383157726,0.017582209285236843,16.666548157339733,13.68849671337834,성북구
170,2024-06-19,0.0013391321784840813,0.4256200822786983,0.034801751103540696,0.01898359403520917,20.27173269810573,14.881960404354189,성북구
171,2024-06-20,0.001352488831663732,0.42576017643124886,0.03548313902936297,0.018501036893352318,20.229098705184754,15.241882451075048,성북구
172,2024-06-21,0.0014079911025394608,0.4305811082628018,0.036250839855679076,0.01895097308667628,20.656653745265782,16.280758377601135,성북구
173,2024-06-22,0.0013703981266681617,0.44114074132719394,0.03712984361491731,0.016977704081071857,20.659606320716694,17.15820832877123,성북구
174,2024-06-23,0.001313457850911595,0.42358040082651216,0.039106907373631386,0.012433290493001391,19.41302031190245,16.655321152072595,성북구
175,2024-06-24,0.0014132385065579829,0.4459616993944222,0.03474979777567911,0.01857501342076799,19.151570736821665,15.763943116809823,성북구
176,2024-06-25,0.0014015929687126386,0.43518867091568664,0.0345205813976757,0.01900188348005646,20.09476910993906,15.850501597440351,성북구
177,2024-06-26,0.001478488246083759,0.4646124445734191,0.03406540169819424,0.020447429438540478,24.079163350229898,17.129695602857673,성북구
178,2024-06-27,0.0014856757976553475,0.46564694291197156,0.03511969556453386,0.019971052798086156,24.28628933525552,17.522168305927174,성북구
179,2024-06-28,0.0015325148321250369,0.47061589490581357,0.03623886153946778,0.020388778062351603,24.830612349607634,18.539897051872945,성북구
180,2024-06-29,0.0014840692947769617,0.4805431017597386,0.03743937382031507,0.0183454968040195,24.81720586517094,19.343320878626816,성북구
181,2024-06-30,0.0014144344904656874,0.46155467373446335,0.039700136961345334,0.013694849634385444,23.424369694728284,18.715661543796344,성북구
182,2024-07-01,0.0015000586758083128,0.4817164245716073,0.03558194050932186,0.019696648738598048,22.893261073301325,17.65215357428383,성북구
183,2024-07-02,0.0014731968454903533,0.46795604687221964,0.03554094204169624,0.019953321312628326,23.45291102212895,17.523775253755332,성북구
184,2024-07-03,0.001534229250741175,0.4936673019994675,0.035218611772079626,0.02120260763118164,26.952137256452467,18.550814983116894,성북구
185,2024-07-04,0.0015253206488865453,0.4903247246676893,0.03634708670996523,0.02050880265498027,26.58713909776347,18.66039161535774,성북구
186,2024-07-05,0.0015562327423554348,0.49032916397491316,0.0374799421907616,0.020693374128758085,26.489022816737673,19.371668486991798,성북구
187,2024-07-06,0.001492410805929269,0.4947961427175031,0.03863337148663862,0.018407059054914486,25.781016547990088,19.85278609878312,성북구
188,2024-07-07,0.0014083007285149531,0.46995580933538145,0.040787566040208355,0.013509586864923928,23.660589719897107,18.894974895801827,성북구
189,2024-07-08,0.001480662055901235,0.4839877352833423,0.036506154238560906,0.019266936493327443,22.38856429433085,17.501569497666456,성북구
190,2024-07-09,0.0014420144816095573,0.46394025554919316,0.03624962701342218,0.01928761242317307,22.213604370642802,17.0515223414577,성북구
191,2024-07-10,0.0014929505088289302,0.4833316661286443,0.035665184399571205,0.0203151782148289,25.003609682643393,17.772757258366497,성북구
192,2024-07-11,0.001475790425054344,0.4737618623379254,0.036491953145148255,0.019419341120672506,23.97281239494312,17.59948753503633,성북구
193,2024-07-12,0.0015003921445056088,0.4677548244275488,0.03729158639337391,0.019426425203029805,23.26883887037721,18.05724382430741,성북구
194,2024-07-13,0.001432236965368183,0.4665440155627528,0.038089240369606765,0.01699133894938642,22.029507736340065,18.31964203074073,성북구
195,2024-07-14,0.0013457474668774748,0.4364695458482287,0.03987472575542894,0.011977189336948914,19.46458999659144,17.18235717565824,성북구
196,2024-07-15,0.001417603082305424,0.44581042837784174,0.03522169758928881,0.017652452598162362,17.844627616454304,15.652028398248275,성북구
197,2024-07-16,0.0013801906971910244,0.4217016900208684,0.034600818527732335,0.01762718913090987,17.425204361374043,15.109696003143192,성북구
198,2024-07-17,0.0014339228537666418,0.4377337057787181,0.03366933659826443,0.018645542699099737,20.078199551704515,15.784113081789048,성북구
199,2024-07-18,0.0014208995213089437,0.4255623842027366,0.03417603479497104,0.017776818374736207,19.018827058538275,15.609057266485557,성북구
200,2024-07-19,0.0014507257712228303,0.4177506414435681,0.03469157085339727,0.017845976677228224,18.392721852197937,16.108387964289392,성북구
201,2024-07-20,0.0013886061597631486,0.4155532469027,0.03524920930981703,0.015505649135231793,17.33284379403125,16.45287815548165,성북구
202,2024-07-21,0.0013086717786582706,0.38531389858416876,0.036845750350002815,0.010615825671818893,15.04142056773246,15.434284730005853,성북구
203,2024-07-22,0.0013873052321716256,0.395297845180551,0.03206052556769356,0.016441121780106076,13.779020240212173,14.054379557648211,성북구
204,2024-07-23,0.0013566006077763476,0.37260979580958725,0.03136840102429286,0.016587109983597685,13.789139387799175,13.688538400295522,성북구
205,2024-07-24,0.0014166907429454425,0.3907944525094304,0.03042923341079244,0.017792952205859792,16.929827935677665,14.559225663272706,성북구
206,2024-07-25,0.0014094174811031654,0.3814482485606709,0.03099274030811553,0.017122623510701436,16.401142126445848,14.593495419559854,성북구
207,2024-07-26,0.0014441570084698443,0.37706267665614324,0.031628805389331265,0.017395560333291482,16.332675943467635,15.308248485660217,성북구
208,2024-07-27,0.0013859208543488294,0.37881122900857256,0.03236822195852136,0.015258833874846894,15.840927958701627,15.867268785564294,성북구
209,2024-07-28,0.001308688327888786,0.35294874129546805,0.034203679355536504,0.010566994429958308,14.111712407070218,15.055497019966467,성북구
210,2024-07-29,0.0013887355010628465,0.36764638806978744,0.029708861095505735,0.01657949003884797,13.38969187749218,13.868257946683954,성북구
211,2024-07-30,0.0013580976989640923,0.3499120001466633,0.029351592630267806,0.016897139579719674,13.903404817921423,13.675032729343375,성북구
212,2024-07-31,0.0014168977394458766,0.3731929698302472,0.028783480836905267,0.018254892869666306,17.497296976828906,14.693109103501197,성북구
213,2024-08-01,0.0014070156019255415,0.36899026107821786,0.029745001435144,0.017713164623436792,17.359537215728245,14.84522510208799,성북구
214,2024-08-02,0.0014379116512501845,0.36970384787889077,0.03079604941033899,0.018088572327851483,17.60985837832844,15.644942118588322,성북구
215,2024-08-03,0.001374724079561871,0.376421549176229,0.03195694925148257,0.016026176280749316,17.357172146465402,16.253767351047294,성북구
216,2024-08-04,0.0012915964631652628,0.3553200069615543,0.03420972230872356,0.011379365846508173,15.782160455245325,15.455481348088107,성북구
217,2024-08-05,0.0013650007078833805,0.3745010195818431,0.030117472471561504,0.01740729436031658,15.12691659785255,14.24538562906918,성북구
218,2024-08-06,0.0013271925424013697,0.360912875743288,0.030137820157416104,0.017711342615223835,15.620007027737124,13.99406149892874,성북구
