,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
55,2024-02-25,0.0026092023995313235,0.5708563119483882,0.02865623073107489,0.024667682125340422,48.26287231461184,29.953908220541614,강동구
56,2024-02-26,0.0026919823107385285,0.5795392408588742,0.02458364701956673,0.03035707490228868,47.69929819321601,27.898184836635593,강동구
57,2024-02-27,0.0026968335024052303,0.5620673037986131,0.02467658083615042,0.030501554619160962,48.63032959424747,27.22278361997747,강동구
58,2024-02-28,0.0027148091967025873,0.572616673458381,0.024264686964132302,0.031436539622834915,51.93069387568316,27.72884563243003,강동구
59,2024-02-29,0.0027119079761688345,0.5709292950601905,0.025673709814927132,0.030737075166335906,52.38517524801658,27.501796639862135,강동구
60,2024-03-01,0.0027180124469105655,0.5698139988283714,0.026465125549053885,0.03084289616175233,52.43636322361882,27.507921329331026,강동구
61,2024-03-02,0.0026725859474624374,0.5715301041604317,0.027051811763685,0.028858634257224486,52.790250745421204,27.983257146820918,강동구
62,2024-03-03,0.0025801615086992126,0.546944909494463,0.02954619395029406,0.023530233432212732,51.41387442117676,27.419930138308395,강동구
63,2024-03-04,0.002665075865633562,0.5610825097290615,0.02532868208771102,0.029377729995729355,50.52536646829816,25.554991488782687,강동구
64,2024-03-05,0.0026721505611162237,0.5492994855833964,0.025289609496547752,0.02970120387012428,51.10625649702145,25.113463996454485,강동구
65,2024-03-06,0.002692346763520589,0.565591434993415,0.024762685994007633,0.030829090797552233,54.03613533223498,25.88752075780198,강동구
66,2024-03-07,0.0026915733452856135,0.5695197593565577,0.026077258885947398,0.03032911951667843,54.105298644731896,25.953010041094622,강동구
67,2024-03-08,0.002699628803193655,0.573718008327275,0.026797858180790092,0.03063359164457786,53.76244187290919,26.26631566656862,강동구
68,2024-03-09,0.0026559008851631065,0.5802805006532956,0.027339786314574774,0.028839805688890673,53.72017874947896,27.053536837346215,강동구
69,2024-03-10,0.002564858037073956,0.5599244759049302,0.029817203497873746,0.023686683371619607,51.9525761847441,26.797101823923214,강동구
70,2024-03-11,0.0026507853963383325,0.5775430913794883,0.025611523376005627,0.0296877483962118,50.68507643860494,25.22486665121739,강동구
71,2024-03-12,0.0026584673179758283,0.5683846960277376,0.02561333184998039,0.030137259202186607,50.906647034172025,25.053401118363475,강동구
