,등록일시,온도 평균(℃),습도 평균(%),초미세먼지 평균(㎍/㎥),미세먼지 평균(㎍/㎥)
4,2023-01-06,1.9458893871449925,63.23168908819133,41.460388639760836,47.21225710014948
5,2023-01-07,2.85210843373494,76.71987951807229,68.54066265060241,79.28765060240964
6,2023-01-08,2.6276853252647507,61.783661119515884,38.885022692889564,50.24810892586989
7,2023-01-09,4.4578560939794425,56.88839941262849,28.99265785609398,36.10425844346549
8,2023-01-10,2.592732558139535,55.83720930232558,21.045058139534884,24.42877906976744
9,2023-01-11,3.706158357771261,57.341642228739005,26.733137829912025,30.711143695014663
10,2023-01-12,6.93180473372781,43.739644970414204,24.619822485207102,28.41568047337278
11,2023-01-13,9.77045790251108,86.85081240768095,9.223042836041358,10.635155096011816
12,2023-01-14,7.5417256011315414,88.04526166902404,9.316831683168317,12.302687411598303
13,2023-01-15,0.841616766467066,86.61077844311377,6.664670658682635,7.531437125748503
14,2023-01-16,-3.3898826979472143,60.165689149560116,8.105571847507331,9.203812316715542
15,2023-01-17,-2.659779614325069,59.230027548209364,8.617079889807162,10.017906336088155
16,2023-01-18,-0.7496513249651325,57.4700139470014,12.267782426778243,15.414225941422593
17,2023-01-19,0.9758041958041959,56.36783216783217,11.945454545454545,15.436363636363636
18,2023-01-20,-1.3080821917808219,51.52739726027397,9.145205479452056,13.293150684931506
19,2023-01-21,-3.5181159420289854,49.31449275362319,5.033333333333333,5.726086956521739
20,2023-01-22,1.1613569321533923,55.90412979351032,5.022123893805309,6.033923303834809
21,2023-01-23,1.152102102102102,64.75525525525525,19.48198198198198,22.31831831831832
22,2023-01-24,-12.783742331288343,44.262269938650306,6.6656441717791415,7.590490797546012
23,2023-01-25,-10.922139673105498,40.39227340267459,4.548291233283804,5.166419019316494
24,2023-01-26,-4.487212643678161,71.86637931034483,7.609195402298851,8.673850574712644
25,2023-01-27,-5.9115615615615615,52.76276276276276,11.214714714714715,12.85885885885886
26,2023-01-28,-4.687874015748032,48.874015748031496,6.3354330708661415,8.338582677165354
27,2023-01-29,-0.8753246753246754,54.1948051948052,7.261183261183261,9.621933621933621
28,2023-01-30,0.23591040462427745,51.625,8.657514450867051,10.738439306358382
29,2023-01-31,3.874514563106796,61.97006472491909,6.389967637540453,7.590614886731392
