,등록일시,온도 평균(℃),습도 평균(%),초미세먼지 평균(㎍/㎥),미세먼지 평균(㎍/㎥)
63,2023-03-14,14.16602564102564,32.6474358974359,1.8333333333333333,3.4038461538461537
64,2023-03-15,11.401111111111112,61.855555555555554,5.895555555555555,7.5088888888888885
65,2023-03-16,7.247670250896057,26.956989247311828,2.695340501792115,5.770609318996415
66,2023-03-17,6.629585798816569,28.467455621301774,4.57396449704142,6.591715976331361
67,2023-03-20,15.060869565217393,25.25465838509317,29.903726708074533,33.49689440993789
68,2023-03-21,14.762311557788944,30.15829145728643,26.85929648241206,29.992462311557787
69,2023-03-22,19.58274111675127,36.41624365482234,26.185279187817258,29.34010152284264
70,2023-03-23,20.865895953757228,43.592485549132945,17.41329479768786,27.55491329479769
71,2023-03-24,15.822364217252394,29.47923322683706,14.073482428115016,27.249201277955272
72,2023-03-25,14.148809523809524,52.416666666666664,14.019047619047619,21.516666666666666
73,2023-03-26,11.832,25.49818181818182,5.723636363636364,10.043636363636363
74,2023-03-27,24.410675696258025,88.75888914173429,6.5573146673216645,6.5573146673216645
75,2023-03-28,22.93803131429218,90.38014901178843,5.611579743123416,5.611579743123416
76,2023-03-29,21.311192687481665,92.17116401378165,4.566820991960701,4.566820991960701
77,2023-03-30,19.727626821790412,93.91453927876286,3.549852087388336,3.549852087388336
78,2023-03-31,18.182141510046446,95.61599099811401,2.5573385844334964,2.5573385844334964
79,2023-04-01,16.581482436786718,97.37818447326234,1.5293923905969744,1.5293923905969744
80,2023-04-02,14.99936389898573,99.11996634974048,0.5133529626513862,0.5133529626513862
81,2023-04-03,20.476288659793813,25.129896907216494,16.57113402061856,18.868041237113403
82,2023-04-04,19.734575569358178,24.13871635610766,7.933747412008281,9.008281573498964
83,2023-04-05,12.881023454157782,93.2046908315565,8.091684434968018,9.260127931769723
84,2023-04-06,10.312869198312237,87.39451476793249,32.78481012658228,36.848101265822784
85,2023-04-07,10.973451327433628,62.05309734513274,32.72566371681416,37.110619469026545
86,2023-04-08,10.830888888888888,38.364444444444445,1.9977777777777779,3.5444444444444443
87,2023-04-09,13.3453431372549,44.90686274509804,8.509803921568627,11.950980392156863
88,2023-04-10,15.016015625,41.841796875,11.029296875,12.98046875
89,2023-04-11,15.003678160919542,66.37931034482759,9.84367816091954,12.974712643678162
90,2023-04-12,12.69917864476386,29.123203285420946,19.80082135523614,54.053388090349074
91,2023-04-13,13.922755741127348,37.085594989561585,16.82463465553236,37.430062630480165
92,2023-04-14,17.70625,46.196969696969695,9.867424242424242,16.679924242424242
93,2023-04-15,15.38051391862955,72.75802997858672,10.177730192719485,12.728051391862955
94,2023-04-16,13.072190476190476,60.371428571428574,19.784761904761904,27.584761904761905
95,2023-04-17,14.525,53.557522123893804,14.676991150442477,21.190265486725664
96,2023-04-18,14.686310904872391,71.78422273781902,6.779582366589327,8.638051044083527
97,2023-04-19,19.70822510822511,61.04329004329004,11.29004329004329,13.277056277056277
98,2023-04-20,17.89204081632653,81.78571428571429,11.928571428571429,13.285714285714286
99,2023-04-21,18.281636363636363,47.95454545454545,8.496363636363636,11.65090909090909
100,2023-04-22,18.66891891891892,16.287644787644787,4.137065637065637,7.980694980694981
101,2023-04-23,18.529979879275654,26.398390342052313,4.064386317907445,6.847082494969819
102,2023-04-24,17.47893175074184,30.979228486646885,5.320474777448071,7.878338278931751
103,2023-04-25,12.89529702970297,57.022277227722775,4.923267326732673,5.849009900990099
104,2023-04-26,11.924094202898551,62.643115942028984,6.161231884057971,6.864130434782608
105,2023-04-27,14.664315352697095,54.524896265560166,18.80290456431535,20.96887966804979
106,2023-04-28,17.391098484848484,49.48863636363637,9.053030303030303,10.270833333333334
107,2023-04-29,14.649141630901287,88.74248927038627,10.896995708154506,12.51931330472103
108,2023-04-30,14.67167381974249,60.652360515021456,5.075107296137339,6.171673819742489
109,2023-05-01,16.67914979757085,52.61740890688259,12.79757085020243,14.570850202429149
110,2023-05-02,18.208222222222222,37.15777777777778,5.5,6.297777777777778
111,2023-05-03,20.997222222222224,42.007936507936506,6.4523809523809526,7.563492063492063
112,2023-05-04,22.766666666666666,61.17575757575757,8.274747474747475,9.642424242424243
113,2023-05-05,19.813490364025697,87.27408993576017,2.019271948608137,2.278372591006424
114,2023-05-06,13.269247311827957,87.58064516129032,1.7913978494623657,2.0795698924731183
115,2023-05-07,16.458700209643606,39.75262054507338,12.0125786163522,13.329140461215934
116,2023-05-08,17.066666666666666,45.28743961352657,10.826086956521738,12.306763285024154
117,2023-05-09,19.11520737327189,46.866359447004605,20.131336405529954,22.658986175115206
118,2023-05-10,21.030250000000002,44.67,20.11,22.8275
119,2023-05-11,20.66740088105727,47.82819383259912,12.623348017621145,14.561674008810572
120,2023-05-12,20.385281385281385,42.75974025974026,22.757575757575758,25.833333333333332
121,2023-05-13,19.770000000000003,55.40196078431372,16.919607843137253,19.2078431372549
122,2023-05-14,19.482597402597403,50.75584415584416,6.72987012987013,7.5168831168831165
123,2023-05-15,21.167456896551727,50.150862068965516,10.689655172413794,12.342672413793103
124,2023-05-16,25.20088339222615,50.15194346289753,22.537102473498233,25.779151943462896
125,2023-05-17,24.791472868217053,52.906976744186046,7.4728682170542635,8.804263565891473
126,2023-05-18,23.419017094017097,70.17307692307692,12.061965811965813,13.741452991452991
127,2023-05-19,26.08089171974522,48.31210191082803,5.923566878980892,6.75796178343949
128,2023-05-20,23.42350597609562,58.52788844621514,9.276892430278885,10.348605577689243
129,2023-05-21,19.562035225048923,67.05088062622309,14.49119373776908,21.025440313111545
130,2023-05-22,21.445228215767635,54.46473029045643,19.429460580912863,29.271784232365146
131,2023-05-23,22.83126050420168,41.8235294117647,7.070588235294117,10.169747899159663
132,2023-05-24,22.70173775671406,44.300157977883096,7.420221169036335,8.854660347551343
133,2023-05-25,23.25829457364341,39.755038759689924,6.224806201550388,7.398449612403101
134,2023-05-26,23.268327974276527,48.39710610932476,5.189710610932476,6.152733118971061
135,2023-05-27,20.24102564102564,80.54017094017094,9.126495726495726,10.285470085470086
136,2023-05-28,19.563652173913045,96.18782608695652,3.3373913043478263,3.8678260869565215
137,2023-05-29,24.560144927536232,78.8822463768116,4.226449275362318,4.788043478260869
138,2023-05-30,23.49646840148699,63.10408921933085,12.098513011152416,14.161710037174721
139,2023-05-31,22.333392857142858,53.97678571428571,7.005357142857143,7.864285714285714
140,2023-06-01,22.365658362989326,59.76690391459075,15.284697508896798,17.19217081850534
141,2023-06-02,20.3326352530541,68.87085514834206,14.828970331588133,16.656195462478184
142,2023-06-03,22.32820512820513,48.87179487179487,6.108058608058608,7.06043956043956
143,2023-06-04,21.948028673835125,50.937275985663085,8.03225806451613,9.222222222222221
144,2023-06-05,21.20601092896175,58.264116575591984,9.129326047358834,10.162112932604735
145,2023-06-06,20.13252788104089,63.70631970260223,6.62639405204461,7.289962825278811
146,2023-06-07,20.429294755877034,70.32730560578662,17.681735985533454,20.07233273056058
147,2023-06-08,20.19203703703704,71.5425925925926,9.290740740740741,10.355555555555556
148,2023-06-09,22.44760076775432,59.27063339731286,9.038387715930902,10.312859884836852
149,2023-06-10,22.397185741088183,62.386491557223266,13.048780487804878,14.651031894934334
150,2023-06-11,21.411368015414258,71.15221579961464,5.69364161849711,6.581888246628131
151,2023-06-12,22.519883040935675,62.364522417154,11.009746588693957,12.448343079922028
152,2023-06-13,22.199613152804645,60.5899419729207,10.789168278529981,12.158607350096712
153,2023-06-14,20.655859375,68.37109375,14.53515625,16.6171875
154,2023-06-15,22.683931947069944,62.822306238185256,10.504725897920604,11.973534971644613
155,2023-06-16,23.677323420074348,57.21933085501859,13.674721189591079,15.45539033457249
156,2023-06-17,24.656273764258557,48.81749049429658,8.2319391634981,9.051330798479087
157,2023-06-18,25.44919871794872,53.166666666666664,6.216346153846154,7.168269230769231
158,2023-06-19,27.3720465890183,54.92179700499168,11.452579034941763,12.970049916805324
159,2023-06-20,24.44846292947559,58.18625678119349,8.037974683544304,9.244122965641953
160,2023-06-21,18.536195286195287,90.50841750841751,2.208754208754209,2.4326599326599325
161,2023-06-22,21.41460101867572,71.00679117147708,4.483870967741935,5.466893039049236
162,2023-06-23,23.26769509981851,69.96370235934664,18.4519056261343,20.105263157894736
163,2023-06-24,25.9093690248566,64.00956022944551,16.22753346080306,17.89674952198853
164,2023-06-25,27.620081135902637,59.436105476673426,12.59026369168357,13.825557809330629
165,2023-06-26,22.387984496124034,85.25,4.445736434108527,4.9147286821705425
166,2023-06-27,23.818806509945748,71.81012658227849,5.112115732368897,5.616636528028933
167,2023-06-28,25.286011342155007,72.19848771266541,15.372400756143668,17.18336483931947
168,2023-06-29,22.19396887159533,92.17315175097276,17.040856031128406,18.924124513618676
169,2023-06-30,23.71271076523995,83.67671854734112,24.389105058365757,26.881322957198442
170,2023-07-01,26.570639354438235,71.14928615766604,14.703910614525139,16.279329608938546
171,2023-07-02,26.384166666666665,71.49166666666666,11.322916666666666,12.310416666666667
172,2023-07-03,27.763860369609855,67.23819301848049,12.02258726899384,13.351129363449692
