,등록일시,온도 평균(℃),습도 평균(%),초미세먼지 평균(㎍/㎥),미세먼지 평균(㎍/㎥)
7,2023-01-09,3.7266857962697273,53.33859397417503,24.576757532281206,27.654232424677186
8,2023-01-10,1.6218077474892398,53.596843615494976,17.37733142037303,18.497847919655666
9,2023-01-11,2.28301329394387,55.651403249630725,22.32274741506647,23.459379615952734
10,2023-01-12,4.423382352941177,48.51764705882353,25.30735294117647,26.55
11,2023-01-13,6.379501385041551,90.6842105263158,9.831024930747922,10.742382271468143
12,2023-01-14,6.38016415868673,86.4938440492476,9.317373461012313,10.07250341997264
13,2023-01-15,0.5684813753581662,84.1676217765043,5.103151862464183,5.368194842406877
14,2023-01-16,-3.365747460087083,61.406386066763424,7.431059506531205,7.8251088534107405
15,2023-01-17,-3.788324175824176,60.71840659340659,7.774725274725275,8.210851648351648
16,2023-01-18,-1.4691406249999999,54.529947916666664,10.381510416666666,11.6328125
17,2023-01-19,-0.6979823455233292,58.22068095838588,11.813366960907944,13.345523329129886
18,2023-01-20,-1.940203562340967,46.907124681933844,7.028625954198473,9.34033078880407
19,2023-01-21,-4.475745784695201,46.55642023346304,4.138132295719845,4.447470817120623
20,2023-01-22,-0.47707253886010365,57.18652849740933,4.380829015544041,4.742227979274611
21,2023-01-23,0.4867684478371502,60.045801526717554,15.727735368956743,16.64503816793893
22,2023-01-24,-13.026988265971317,41.07431551499348,5.426336375488918,5.754889178617992
23,2023-01-25,-11.65925925925926,38.27777777777778,3.3555555555555556,3.5574074074074074
24,2023-01-26,-5.912009803921569,66.45220588235294,5.446078431372549,5.746936274509804
25,2023-01-27,-6.452461139896373,49.939119170984455,9.033678756476684,9.498056994818652
26,2023-01-28,-5.47472972972973,45.747297297297294,5.528378378378378,6.7817567567567565
27,2023-01-29,-2.307475490196078,52.01470588235294,5.724264705882353,7.1182598039215685
28,2023-01-30,-0.32223602484472047,45.857142857142854,6.553416149068323,7.420496894409938
29,2023-01-31,2.062569060773481,57.97513812154696,6.132596685082873,6.639502762430939
30,2023-02-02,-0.04219114219114217,36.1981351981352,7.5792540792540795,8.331002331002331
31,2023-02-03,-0.6715481171548117,36.87308228730823,9.165969316596932,9.840306834030683
32,2023-02-04,-0.10420054200542007,43.80487804878049,11.428861788617887,12.01490514905149
33,2023-02-05,1.2485994397759104,59.582633053221286,27.111344537815125,28.50420168067227
34,2023-02-06,2.7576923076923077,64.61126373626374,35.98695054945055,37.77815934065934
35,2023-02-07,3.439072847682119,63.35496688741722,37.66158940397351,39.2794701986755
36,2023-02-08,2.8623655913978494,52.641129032258064,29.288978494623656,30.558467741935484
37,2023-02-09,3.604398447606727,41.994825355756795,12.086675291073739,12.672056921086675
38,2023-02-10,4.4253416149068325,69.5888198757764,10.390062111801242,10.897515527950311
39,2023-02-11,2.7785012285012285,65.61670761670761,23.87100737100737,24.91216216216216
40,2023-02-12,3.2401477832512313,64.99014778325123,42.17118226600985,43.77093596059113
41,2023-02-13,5.758700980392157,61.307598039215684,16.48406862745098,17.237132352941178
42,2023-02-14,2.3014084507042254,50.49423815620999,14.774647887323944,15.4449423815621
43,2023-02-15,2.6825970548862115,43.291834002677376,4.949129852744311,5.21954484605087
44,2023-02-16,2.598809523809524,58.235449735449734,9.662698412698413,10.210978835978835
45,2023-02-17,3.0205438066465256,60.190332326283986,20.824018126888216,21.68882175226586
46,2023-02-18,5.23351134846462,55.50600801068091,47.81108144192256,49.77036048064085
47,2023-02-19,4.296380697050938,47.23592493297587,20.48011617515639,21.282394995531725
48,2023-02-20,0.5630573248407643,42.01910828025478,2.390127388535032,3.3646496815286624
49,2023-02-22,3.670140845070423,33.822535211267606,10.298591549295775,11.132394366197182
50,2023-02-23,2.773824130879346,53.67689161554192,11.627811860940696,12.522494887525562
51,2023-02-24,3.9395010395010397,51.20997920997921,17.986486486486488,19.33056133056133
52,2023-02-25,1.0848425196850393,35.39763779527559,6.494094488188976,7.150590551181103
53,2023-02-26,2.252340425531915,36.16808510638298,7.718085106382978,8.287234042553191
54,2023-02-27,3.788825757575758,44.6875,12.976325757575758,13.93939393939394
55,2023-02-28,3.1564322469982846,53.60034305317324,11.18696397941681,11.993996569468267
56,2023-03-02,4.210309278350516,33.16494845360825,2.3762886597938144,3.6649484536082473
