,등록일시,온도 평균(℃),습도 평균(%),초미세먼지 평균(㎍/㎥),미세먼지 평균(㎍/㎥)
4,2023-01-06,2.744033198743831,61.555406011664424,49.69986541049798,56.67025572005384
5,2023-01-07,3.60855795148248,73.53301886792453,74.97035040431267,85.84231805929919
6,2023-01-08,3.5954986149584487,61.21952908587257,47.60249307479224,61.01523545706371
7,2023-01-09,5.1890835579514825,54.213611859838274,29.37735849056604,37.85983827493261
8,2023-01-10,3.8171206225680936,51.25162127107652,23.79118028534371,28.41504539559014
9,2023-01-11,5.062664907651715,56.37401055408971,35.61609498680739,41.49604221635884
10,2023-01-12,7.2379839786381845,45.95460614152203,37.5954606141522,43.65153538050734
11,2023-01-13,8.702342704149933,89.77376171352076,12.325301204819278,14.29718875502008
12,2023-01-14,7.8656077933079205,89.59932232105041,10.888182973316392,14.484116899618806
13,2023-01-15,1.4987863025574337,88.58452535760728,8.83224967490247,10.144343302990897
14,2023-01-16,-2.5816848567530695,53.084583901773534,7.3506139154160985,8.623465211459754
15,2023-01-17,-1.2721854304635762,52.163576158940394,8.0,9.564238410596026
16,2023-01-18,0.6252837326607819,54.39155107187894,13.03530895334174,17.121059268600252
17,2023-01-19,1.9000645161290322,54.890967741935484,12.193548387096774,16.116129032258065
18,2023-01-20,-0.5665625,49.550625,9.53125,14.835
19,2023-01-21,-2.467676767676768,43.121212121212125,5.025252525252525,5.89520202020202
20,2023-01-22,1.1599744245524297,50.69693094629156,5.179028132992327,6.235294117647059
21,2023-01-23,1.8930418719211823,60.2192118226601,18.20689655172414,21.608374384236452
22,2023-01-24,-11.981842105263159,43.564473684210526,6.421052631578948,7.7026315789473685
23,2023-01-25,-10.142391761244221,36.88293400588483,3.905422446406053,4.622950819672131
24,2023-01-26,-4.572814371257485,72.03712574850299,7.348502994011976,8.70059880239521
25,2023-01-27,-5.062602680501514,49.5244271508863,10.345006485084307,12.59662775616083
26,2023-01-28,-3.897406914893617,45.32313829787234,5.54654255319149,7.8936170212765955
27,2023-01-29,0.06345919610231424,50.380024360535934,6.51278928136419,9.390986601705238
28,2023-01-30,1.3438042131350683,45.18649318463445,7.287484510532837,9.790582403965304
29,2023-01-31,3.981871727748691,61.205497382198956,5.959424083769633,7.527486910994765
30,2023-02-02,0.5473744292237442,36.91552511415525,8.187214611872147,10.600456621004566
31,2023-02-03,0.6278385772913817,38.00410396716826,10.71545827633379,13.221614227086183
32,2023-02-04,2.185970744680851,42.674202127659576,15.28058510638298,18.038563829787233
33,2023-02-05,3.9422602739726025,61.778082191780825,32.415068493150685,37.85479452054795
34,2023-02-06,5.063102998696219,65.76336375488918,41.95436766623207,48.91264667535854
35,2023-02-07,5.554551365409623,65.49804941482445,46.17555266579974,53.682704811443436
36,2023-02-08,4.543838254172016,52.98331193838254,33.70346598202824,39.16431322207959
37,2023-02-09,5.7033205619412515,41.857598978288635,17.67177522349936,20.708812260536398
38,2023-02-10,5.718511685116851,75.4009840098401,12.768757687576876,14.88929889298893
39,2023-02-11,4.954880952380953,66.2297619047619,27.427380952380954,31.55
40,2023-02-12,5.472091584158416,65.07178217821782,45.22029702970297,51.649752475247524
41,2023-02-13,7.828571428571428,59.71785714285714,18.527380952380952,21.283333333333335
42,2023-02-14,3.63183568677792,47.874197689345316,17.498074454428753,20.30423620025674
43,2023-02-15,4.40729833546735,41.59539052496799,5.5685019206145965,6.522407170294494
44,2023-02-16,4.149463806970509,60.19638069705094,10.445040214477212,12.154155495978552
45,2023-02-17,5.274665676077266,61.548291233283805,18.570579494799407,21.453194650817235
46,2023-02-18,7.740963060686015,51.60949868073879,45.87071240105541,52.699208443271765
47,2023-02-19,5.417292225201073,50.45107238605898,21.83243967828418,25.079088471849865
48,2023-02-20,1.9675084175084177,44.67003367003367,3.0202020202020203,5.023569023569023
49,2023-02-22,4.717248908296943,40.53930131004367,11.85589519650655,14.305676855895197
50,2023-02-23,4.727130434782609,58.00086956521739,13.116521739130436,15.673043478260869
51,2023-02-24,5.664111300397502,54.07580919931857,21.541737649063034,25.540034071550256
52,2023-02-25,2.5358803986710963,37.80537098560354,8.018272425249169,9.883720930232558
53,2023-02-26,4.190037950664137,36.020872865275145,8.891840607210627,10.696394686907022
54,2023-02-27,6.243739703459637,45.59060955518946,15.209225700164744,17.97364085667216
55,2023-02-28,5.186915887850467,51.36355140186916,13.848598130841122,16.67663551401869
56,2023-03-02,4.8914191419141915,38.11221122112211,3.6204620462046204,5.768976897689769
57,2023-03-03,5.471593533487297,54.16974595842956,4.224018475750578,5.498845265588915
58,2023-03-06,13.810194174757283,32.483818770226534,20.12297734627832,23.540453074433657
59,2023-03-07,13.09920634920635,54.486111111111114,19.736772486772487,23.26058201058201
60,2023-03-08,14.61042274052478,58.40646258503402,13.89795918367347,17.036443148688047
61,2023-03-09,11.756518404907975,82.28527607361963,32.45245398773006,37.11042944785276
62,2023-03-10,13.499732142857143,61.739285714285714,43.5,51.973214285714285
63,2023-03-14,11.960714285714285,36.26948051948052,2.1298701298701297,4.441558441558442
64,2023-03-15,9.872796610169491,66.22203389830509,4.698305084745763,6.5067796610169495
65,2023-03-16,4.073743016759777,29.69832402234637,3.0670391061452515,7.170391061452514
