,등록일시,온도 평균(℃),습도 평균(%),초미세먼지 평균(㎍/㎥),미세먼지 평균(㎍/㎥)
72,2023-03-25,10.639904610492845,51.629570747217805,13.813990461049285,20.486486486486488
73,2023-03-26,6.6756164383561645,27.4027397260274,5.279452054794521,8.66027397260274
74,2023-03-27,24.332032008328458,88.84546934862922,6.506809546632953,6.506809546632953
75,2023-03-28,22.94277130295664,90.37493067564407,5.614623772540961,5.614623772540961
76,2023-03-29,21.376337471376033,92.09944498564107,4.60865709170938,4.60865709170938
77,2023-03-30,19.828296449027043,93.80371033134637,3.6145023067146154,3.6145023067146154
78,2023-03-31,18.171168496664073,95.62807137981937,2.5502916951053685,2.5502916951053685
79,2023-04-01,16.57578869030164,97.38445281801654,1.525735856157015,1.525735856157015
80,2023-04-02,14.975327845527852,99.14642805996932,0.4979169650178871,0.4979169650178871
81,2023-04-03,17.528035043804756,26.94743429286608,15.216520650813516,16.387984981226534
82,2023-04-04,16.512113055181697,27.456258411843876,7.950201884253028,8.733512786002692
83,2023-04-05,10.682591623036648,90.55628272251309,6.5065445026178015,6.87565445026178
84,2023-04-06,8.337947494033413,84.90334128878281,33.61217183770883,35.15751789976134
85,2023-04-07,9.002699228791775,58.39203084832905,30.731362467866322,33.0706940874036
86,2023-04-08,8.506161745827985,37.76251604621309,2.2670089858793325,3.4929396662387675
87,2023-04-09,11.284760522496372,42.995645863570395,8.239477503628446,10.368650217706822
88,2023-04-10,12.408859060402685,40.95704697986577,9.277852348993289,10.424161073825504
89,2023-04-11,12.540959409594095,67.06027060270603,8.007380073800737,9.845018450184503
90,2023-04-12,10.023590504451038,32.26112759643917,20.363501483679524,43.47626112759644
91,2023-04-13,11.019315068493151,37.99315068493151,16.017808219178082,29.563013698630137
92,2023-04-14,15.502879581151834,46.54973821989529,10.030104712041885,14.692408376963352
93,2023-04-15,12.732884902840059,70.91928251121077,10.216741405082212,11.476831091180866
94,2023-04-16,11.250477489768077,59.78308321964529,18.995907230559347,23.425648021828103
95,2023-04-17,11.74024024024024,53.03603603603604,13.921921921921921,17.95195195195195
96,2023-04-18,12.308064516129033,71.29301075268818,6.116935483870968,6.994623655913978
97,2023-04-19,17.663426488456864,58.87241798298906,11.326852976913731,12.025516403402188
98,2023-04-20,16.471554993678886,77.9936788874842,13.901390644753477,14.378002528445005
99,2023-04-21,16.475382475660638,49.0904033379694,9.524339360222532,11.393602225312934
100,2023-04-22,16.32441717791411,18.042944785276074,3.9006134969325155,6.640490797546012
101,2023-04-23,15.701984126984128,29.08862433862434,4.378306878306878,6.264550264550264
102,2023-04-24,14.025110782865584,34.21418020679468,3.502215657311669,4.710487444608567
103,2023-04-25,9.865555555555556,57.01111111111111,5.092063492063492,5.450793650793651
104,2023-04-26,9.722877358490566,62.050707547169814,6.181603773584905,6.496462264150943
105,2023-04-27,11.714021164021164,55.42195767195767,15.83068783068783,16.64814814814815
106,2023-04-28,15.332882882882883,51.171171171171174,7.377252252252252,8.033783783783784
107,2023-04-29,12.085336538461538,84.22596153846153,7.1454326923076925,7.560096153846154
108,2023-04-30,12.428337236533958,60.03747072599531,4.278688524590164,4.759953161592506
109,2023-05-01,13.974550128534705,53.095115681233935,8.93573264781491,9.508997429305913
110,2023-05-02,16.177166276346604,39.885245901639344,4.0362997658079625,4.553864168618267
111,2023-05-03,18.61712158808933,43.326302729528535,6.260545905707196,7.0012406947890815
112,2023-05-04,20.13994845360825,61.34149484536083,6.640463917525773,7.36340206185567
113,2023-05-05,17.342384105960264,84.04238410596027,2.11523178807947,2.1933774834437085
114,2023-05-06,10.862754491017963,85.84670658682634,2.3245508982035927,2.416766467065868
115,2023-05-07,13.639208633093526,44.21223021582734,11.190647482014388,11.643884892086332
116,2023-05-08,14.684529147982063,45.856502242152466,9.659192825112108,10.143497757847534
117,2023-05-09,16.214303178484105,47.19804400977995,17.947432762836186,18.889975550122248
118,2023-05-10,17.442546245919477,46.220892274211096,19.921653971708377,21.03264417845484
119,2023-05-11,18.49095238095238,45.13333333333333,13.03452380952381,14.011904761904763
120,2023-05-12,17.920377358490565,42.48553459119497,19.245283018867923,20.412578616352203
121,2023-05-13,17.290767519466073,54.49610678531702,16.95773081201335,18.00444938820912
122,2023-05-14,17.70621039290241,47.68314321926489,5.3738910012674275,5.740177439797212
123,2023-05-15,18.568809523809524,51.470238095238095,8.432142857142857,9.245238095238095
124,2023-05-16,22.028710725893824,50.400866738894905,16.169014084507044,17.619718309859156
125,2023-05-17,21.703584672435106,52.64276885043263,5.055624227441285,5.906056860321384
126,2023-05-18,19.882085561497327,74.30080213903743,10.144385026737968,10.890374331550802
127,2023-05-19,23.612760416666664,48.223958333333336,2.7786458333333335,3.1354166666666665
128,2023-05-20,20.801494252873564,59.729885057471265,7.086206896551724,7.573563218390805
129,2023-05-21,17.549012345679014,62.901234567901234,13.191358024691358,17.848148148148148
130,2023-05-22,18.11106337271751,60.150375939849624,16.111707841031148,21.788399570354457
131,2023-05-23,19.095141242937853,50.69491525423729,6.562711864406779,8.342372881355931
132,2023-05-24,20.083203559510565,47.471635150166854,5.769744160177975,6.433815350389321
133,2023-05-25,20.615531914893616,40.86595744680851,4.126595744680851,4.602127659574468
134,2023-05-26,20.66644880174292,48.5239651416122,4.014161220043573,4.403050108932462
135,2023-05-27,17.969015659955257,80.70022371364654,7.256152125279642,7.728187919463087
136,2023-05-28,17.266425619834713,94.55371900826447,2.5330578512396693,2.7427685950413223
137,2023-05-29,21.41546448087432,79.88251366120218,1.8469945355191257,2.0131147540983605
138,2023-05-30,22.71004540295119,66.38819523269012,9.607264472190693,10.507377979568671
139,2023-05-31,22.301333333333336,52.13111111111111,4.747777777777777,5.113333333333333
140,2023-06-01,22.225066819396716,60.74723176785033,16.26918671248568,17.6426116838488
