,등록일시,온도 평균(℃),습도 평균(%),초미세먼지 평균(㎍/㎥),미세먼지 평균(㎍/㎥)
2,2023-01-04,0.5332173913043479,40.15826086956522,10.620869565217392,11.79304347826087
3,2023-01-05,0.5298482293423271,47.61382799325464,17.66947723440135,19.433389544688026
4,2023-01-06,2.1381849315068493,57.77739726027397,38.40239726027397,42.12328767123287
5,2023-01-07,3.4881739130434783,71.58956521739131,64.70086956521739,71.65391304347825
6,2023-01-08,2.5965337954939343,62.77469670710572,44.53379549393414,51.81282495667244
7,2023-01-09,5.4455611390284755,51.87102177554439,27.53433835845896,32.926298157453935
8,2023-01-10,3.797789115646258,49.68707482993197,19.933673469387756,22.435374149659864
9,2023-01-11,4.841913043478261,52.342608695652174,26.28,29.196521739130436
10,2023-01-12,6.911206896551724,43.279310344827586,29.20689655172414,32.30689655172414
11,2023-01-13,8.310265486725664,88.02477876106195,8.670796460176991,9.769911504424778
12,2023-01-14,7.740683760683761,85.92136752136751,4.970940170940171,5.7846153846153845
13,2023-01-15,1.7040665434380775,84.81515711645102,6.2439926062846585,6.9168207024029575
14,2023-01-16,-1.9126605504587157,53.763302752293576,7.559633027522936,8.640366972477064
15,2023-01-17,-1.7710296684118674,53.47993019197207,7.776614310645725,8.8673647469459
16,2023-01-18,0.46537815126050414,51.547899159663864,10.30420168067227,12.418487394957983
17,2023-01-19,1.5646566164154103,54.028475711892796,11.063651591289782,13.61139028475712
18,2023-01-20,-0.44935483870967746,45.19516129032258,7.846774193548387,11.490322580645161
19,2023-01-21,-2.4941763727121464,41.823627287853576,4.24459234608985,4.8236272878535775
20,2023-01-22,0.8806504065040651,51.81788617886179,4.133333333333334,4.764227642276423
21,2023-01-23,2.001976935749588,58.43163097199341,16.062602965403624,18.052718286655683
22,2023-01-24,-11.78907284768212,40.42384105960265,5.745033112582782,6.4155629139072845
23,2023-01-25,-10.25297805642633,35.843260188087775,3.40282131661442,3.7711598746081503
24,2023-01-26,-4.63343701399689,64.25505443234837,5.482115085536547,6.079315707620529
