,등록일시,온도 평균(℃),습도 평균(%),초미세먼지 평균(㎍/㎥),미세먼지 평균(㎍/㎥)
51,2023-02-24,5.9843866171003715,53.82899628252788,22.925650557620816,23.98884758364312
52,2023-02-25,2.4326771653543307,38.93307086614173,9.594488188976378,10.086614173228346
53,2023-02-26,3.6575645756457567,37.51291512915129,10.387453874538746,10.734317343173432
54,2023-02-27,5.598387096774194,50.86451612903226,17.016129032258064,17.690322580645162
55,2023-02-28,5.791785714285714,51.525,15.467857142857143,15.928571428571429
56,2023-03-02,5.410880829015544,38.04663212435233,5.523316062176166,6.875647668393782
57,2023-03-03,5.134246575342466,55.57077625570776,6.041095890410959,6.525114155251141
58,2023-03-06,14.225531914893617,33.06382978723404,23.106382978723403,23.904255319148938
59,2023-03-07,12.72668918918919,52.679054054054056,18.77027027027027,19.489864864864863
60,2023-03-08,13.617679558011051,61.97790055248619,16.983425414364643,17.718232044198896
61,2023-03-09,12.370234113712375,78.16722408026756,26.25752508361204,26.849498327759196
62,2023-03-10,14.875193798449613,56.04651162790697,39.86821705426357,42.395348837209305
63,2023-03-14,13.523750000000001,42.925,3.65,4.3875
64,2023-03-15,11.150165016501651,65.18151815181518,8.118811881188119,9.267326732673267
65,2023-03-16,6.88768115942029,30.764492753623188,6.311594202898551,9.394927536231885
66,2023-03-17,6.905917159763313,29.71005917159763,7.562130177514793,8.85207100591716
67,2023-03-20,14.956395348837209,26.28488372093023,29.1046511627907,30.453488372093023
68,2023-03-21,14.510086455331413,33.10374639769452,33.247838616714695,34.518731988472624
69,2023-03-22,19.11772151898734,39.20253164556962,38.471518987341774,40.471518987341774
70,2023-03-23,19.561309523809523,44.282738095238095,19.104166666666668,27.654761904761905
71,2023-03-24,14.796442687747035,29.988142292490117,12.24110671936759,21.33596837944664
72,2023-03-25,13.892182410423452,52.28013029315961,14.146579804560261,18.37459283387622
73,2023-03-26,12.123115577889447,27.56281407035176,6.311557788944723,8.341708542713567
74,2023-03-27,24.43905866880102,88.72764183251263,6.575542264367628,6.575542264367628
75,2023-03-28,23.00326762283922,90.30832922256234,5.653474620171974,5.653474620171974
76,2023-03-29,21.394947665079634,92.0789566989949,4.620608592252977,4.620608592252977
77,2023-03-30,19.88332902711127,93.74312400684998,3.649844329337512,3.649844329337512
78,2023-03-31,18.276650635175102,95.5119442548531,2.6180325180023596,2.6180325180023596
79,2023-04-01,16.659449781110176,97.29234886483283,1.579463162180847,1.579463162180847
80,2023-04-02,15.083160944475319,99.02771272167854,0.5671675790208462,0.5671675790208462
81,2023-04-03,18.87051282051282,29.064102564102566,18.136752136752136,19.192307692307693
82,2023-04-04,19.857446808510637,27.23049645390071,7.7695035460992905,8.27304964539007
83,2023-04-05,13.233214285714286,89.61428571428571,7.814285714285714,7.910714285714286
84,2023-04-06,10.290438247011952,85.92828685258964,31.53386454183267,31.99601593625498
85,2023-04-07,10.852767527675276,59.859778597785976,24.099630996309962,25.15129151291513
86,2023-04-08,9.955,44.21785714285714,2.2357142857142858,3.175
87,2023-04-09,11.967755102040815,52.6204081632653,8.285714285714286,10.020408163265307
88,2023-04-10,13.41455938697318,45.24521072796935,9.88888888888889,10.666666666666666
89,2023-04-11,14.72995951417004,65.24291497975709,9.109311740890687,10.121457489878543
90,2023-04-12,11.974744027303753,36.44709897610922,17.242320819112628,38.122866894197955
91,2023-04-13,13.383050847457627,41.51271186440678,15.788135593220339,30.25
92,2023-04-14,16.70485436893204,49.23300970873787,8.922330097087379,14.199029126213592
93,2023-04-15,15.862348178137651,73.14574898785425,9.05668016194332,10.089068825910932
94,2023-04-16,12.139004149377593,66.85477178423237,19.688796680497926,23.34439834024896
95,2023-04-17,14.104166666666666,56.266666666666666,13.508333333333333,17.529166666666665
96,2023-04-18,16.00188679245283,65.6377358490566,7.8,8.837735849056603
97,2023-04-19,18.635081967213114,67.15409836065574,16.131147540983605,16.76065573770492
98,2023-04-20,17.4988326848249,81.71206225680933,15.050583657587548,15.326848249027238
99,2023-04-21,17.914285714285715,51.253246753246756,10.96103896103896,12.928571428571429
100,2023-04-22,18.53421052631579,18.596491228070175,4.048245614035087,7.052631578947368
101,2023-04-23,18.113688212927755,30.425855513307983,3.79467680608365,5.4638783269961975
102,2023-04-24,17.68926380368098,33.45398773006135,3.5460122699386503,4.8343558282208585
103,2023-04-25,13.304054054054054,55.30067567567568,5.016891891891892,5.398648648648648
104,2023-04-26,11.61337386018237,66.22796352583586,7.246200607902735,7.5349544072948325
105,2023-04-27,13.648387096774194,58.69585253456221,12.285714285714286,12.705069124423963
106,2023-04-28,16.30848708487085,55.20664206642066,5.915129151291513,6.254612546125461
107,2023-04-29,14.631106870229008,84.37022900763358,8.221374045801527,8.545801526717558
108,2023-04-30,14.11047619047619,64.41190476190476,5.8428571428571425,6.3428571428571425
109,2023-05-01,15.239803921568628,63.29607843137255,10.152941176470588,10.713725490196078
110,2023-05-02,17.67883817427386,41.54771784232365,2.4315352697095434,2.7136929460580914
111,2023-05-03,20.29686274509804,44.615686274509805,4.525490196078431,5.0
112,2023-05-04,22.712110726643598,61.17993079584775,8.013840830449826,8.411764705882353
113,2023-05-05,20.484363636363636,80.87272727272727,5.221818181818182,5.290909090909091
114,2023-05-06,14.083606557377049,88.75,2.1844262295081966,2.2418032786885247
