,등록일시,온도 평균(℃),습도 평균(%),초미세먼지 평균(㎍/㎥),미세먼지 평균(㎍/㎥)
22,2023-01-24,-11.816358614828976,43.2151051625239,5.913320586360739,6.117909496494582
23,2023-01-25,-10.008649789029535,37.58830620855937,3.6232670283303197,3.691983122362869
24,2023-01-26,-4.077083333333333,68.60714285714286,7.181547619047619,7.35
25,2023-01-27,-4.815710034013605,48.34481292517007,10.364795918367347,10.762117346938776
26,2023-01-28,-3.7314469453376202,45.11897106109325,5.743408360128617,6.852090032154341
27,2023-01-29,-0.01174765046990603,50.17066586682663,6.544091181763648,7.888422315536893
28,2023-01-30,1.4357142857142855,45.14621489621489,7.348595848595848,8.187423687423687
29,2023-01-31,4.492580213903743,59.57252673796791,5.616978609625669,5.874331550802139
30,2023-02-02,0.7700571428571428,35.90742857142857,8.357714285714286,8.962285714285715
31,2023-02-03,0.7279402415766052,38.616973935155755,10.82199618563255,11.280356007628734
32,2023-02-04,2.2326301911667765,43.97165458141068,14.786420566908372,15.05735003295979
33,2023-02-05,3.722408343868521,61.16013485040033,32.70164348925411,33.210493046776236
34,2023-02-06,5.072969543147208,63.8638959390863,42.03807106598985,42.82233502538071
35,2023-02-07,5.551890359168242,62.77599243856333,48.8122243226213,49.87334593572779
36,2023-02-08,4.474570446735395,52.325955124317765,36.056397816858706,36.65130382049727
37,2023-02-09,5.6824029126213595,42.45833333333333,18.71359223300971,19.009708737864077
38,2023-02-10,5.8839307048984475,71.62753882915173,13.519713261648745,13.685185185185185
39,2023-02-11,5.013112305854242,63.770609318996414,32.002389486260455,32.42831541218638
40,2023-02-12,5.524358974358974,62.87000596302922,49.927847346452,50.6159809183065
41,2023-02-13,8.068026212832551,57.79352503912364,20.281690140845072,20.63262910798122
42,2023-02-14,3.7114182692307693,47.70252403846154,19.439903846153847,19.77403846153846
43,2023-02-15,4.609904153354632,41.848562300319486,5.877316293929712,5.969329073482428
44,2023-02-16,4.26924751243781,59.088619402985074,11.152985074626866,11.335820895522389
45,2023-02-17,5.334241989478718,60.046987087517934,19.647058823529413,19.96126255380201
46,2023-02-18,8.10117812364894,50.11186770428016,51.71919584954605,52.58495460440986
47,2023-02-19,5.566875549692172,49.03891820580475,24.03825857519789,24.366094986807386
48,2023-02-20,2.064274193548387,44.30161290322581,3.282258064516129,4.217741935483871
49,2023-02-22,5.321317829457365,37.923772609819125,13.821705426356589,14.079457364341085
50,2023-02-23,4.55379746835443,56.986437613019895,13.839059674502712,14.153707052441229
51,2023-02-24,5.579501385041552,54.40289319790705,24.568790397045245,25.130193905817176
52,2023-02-25,2.559144144144144,38.44414414414415,8.520720720720721,8.816216216216215
53,2023-02-26,3.9276328052190124,37.2892202547375,9.36439888164026,9.568499534016775
54,2023-02-27,5.629316888045541,48.2685009487666,16.386148007590133,16.62998102466793
55,2023-02-28,5.437876322213181,51.33889340927583,13.76159479251424,13.943856794141578
56,2023-03-02,5.056608280254777,38.49203821656051,4.103503184713376,5.281847133757962
57,2023-03-03,5.0437965260545905,55.03908188585608,5.029776674937965,5.326302729528536
58,2023-03-06,13.667175572519083,33.43511450381679,23.39440203562341,23.92620865139949
59,2023-03-07,12.869951140065146,54.27375135722042,19.57899022801303,20.17671009771987
60,2023-03-08,14.324336144954703,58.57044673539519,14.989690721649485,15.597000937207122
61,2023-03-09,12.0570784490532,78.19582206191765,31.413886384129846,31.98737601442741
62,2023-03-10,14.251166489925769,58.7152704135737,46.05514316012725,48.269353128313895
63,2023-03-14,13.859626436781609,37.160919540229884,1.5977011494252873,2.339080459770115
64,2023-03-15,11.32923024754154,64.59613428280772,5.168870803662259,5.8911495422177005
65,2023-03-16,6.85814648729447,29.95067264573991,3.0493273542600896,5.944693572496263
66,2023-03-17,6.904691358024691,29.91358024691358,4.6567901234567906,5.750617283950617
67,2023-03-20,14.908863328822733,26.13464140730717,32.453315290933695,33.35453315290934
68,2023-03-21,14.366171477079796,32.160299943406905,32.86672325976231,33.969439728353144
69,2023-03-22,18.949713193116636,39.023900573613766,36.68260038240918,38.022944550669216
70,2023-03-23,19.52375923970433,45.23812038014783,18.061246040126715,25.091869060190074
71,2023-03-24,14.712430323299888,29.828874024526197,13.585284280936454,22.24860646599777
72,2023-03-25,13.636482820976493,52.42857142857143,15.188969258589513,19.32640144665461
73,2023-03-26,11.488340807174888,28.06801195814649,7.279521674140509,9.373692077727952
74,2023-03-27,24.41344262573033,88.75584298084735,6.559091594505714,6.559091594505714
75,2023-03-28,22.960858774247452,90.35501786321382,5.626239579791941,5.626239579791941
76,2023-03-29,21.383582708336707,92.09146857797793,4.613309996179535,4.613309996179535
77,2023-03-30,19.80335418866013,93.83116970055765,3.598484341341369,3.598484341341369
78,2023-03-31,18.208030577421425,95.58748927256357,2.573964591004585,2.573964591004585
79,2023-04-01,16.603739693950867,97.35368107087979,1.5436860419867968,1.5436860419867968
80,2023-04-02,15.025780545334392,99.0908838033016,0.5303177814074074,0.5303177814074074
81,2023-04-03,19.938613861386138,26.554005400540053,17.10891089108911,17.796579657965797
82,2023-04-04,19.146478260869564,30.23086956521739,7.821739130434783,8.26695652173913
83,2023-04-05,12.713527653213752,91.8390134529148,7.623318385650224,7.721076233183856
84,2023-04-06,10.061162079510703,85.88786952089704,35.934760448521914,36.45056065239552
85,2023-04-07,10.842196620583717,60.01075268817204,22.56774193548387,23.35115207373272
86,2023-04-08,10.190878378378379,43.05888030888031,3.055984555984556,4.1505791505791505
87,2023-04-09,12.88645,48.1805,8.739,10.379
88,2023-04-10,14.384208059981257,40.45610746641674,8.645735707591378,9.31302717900656
89,2023-04-11,14.926160145586897,67.13330300272976,8.042766151046406,9.316651501364877
90,2023-04-12,12.217187500000001,31.762600806451612,19.599798387096776,39.13306451612903
91,2023-04-13,13.225115848007414,39.90191535372258,16.45690454124189,29.045412418906395
92,2023-04-14,17.507832144070676,49.88532110091743,9.291539245667686,13.26401630988787
93,2023-04-15,15.089517417705338,74.25695110258869,9.687440076701822,10.51869606903164
94,2023-04-16,12.449096385542168,64.1762048192771,21.59136546184739,25.214859437751002
95,2023-04-17,14.419075520833333,53.329264322916664,13.244140625,16.5810546875
96,2023-04-18,15.04030330882353,70.15441176470588,8.000919117647058,8.667279411764707
97,2023-04-19,19.321988795518205,64.68534080298787,15.283846872082167,15.721755368814192
98,2023-04-20,17.31353406326034,82.37636861313868,14.171532846715328,14.500912408759124
99,2023-04-21,17.87559354226021,51.29012345679013,11.492877492877493,13.279202279202279
100,2023-04-22,18.575,17.895571514063437,4.429982046678636,6.901256732495511
101,2023-04-23,18.451260911736178,27.952958292919497,4.98933074684772,6.697381183317168
102,2023-04-24,17.821799163179914,33.96345885634589,4.405020920502092,5.657740585774058
103,2023-04-25,12.878230337078652,55.54962546816479,5.010299625468165,5.2312734082397006
104,2023-04-26,11.22486795774648,66.33846830985915,6.925176056338028,7.076584507042254
105,2023-04-27,13.991169617893755,56.24394221808015,13.06430568499534,13.374650512581548
106,2023-04-28,16.584380032206116,50.920128824476656,5.348792270531401,5.576811594202899
107,2023-04-29,14.480357142857143,87.52348777348777,8.534749034749035,8.72972972972973
108,2023-04-30,14.442871385842473,63.40279162512463,4.9411764705882355,5.43469591226321
109,2023-05-01,15.854125248508947,56.662027833001986,9.036779324055667,9.374751491053678
110,2023-05-02,18.109032465445193,38.833011893281906,3.3066538090646094,3.5766634522661525
111,2023-05-03,20.796631712742297,43.833651096282175,5.981887511916111,6.393708293612964
112,2023-05-04,22.213201008191554,62.96991178323882,8.017013232514177,8.347826086956522
113,2023-05-05,20.22531328320802,84.38888888888889,0.8212197159565581,0.87468671679198
114,2023-05-06,13.406995515695067,85.64379671150971,3.0834080717488788,3.12914798206278
115,2023-05-07,16.096223824236183,45.42962581531067,13.979402677651905,14.197734294541709
116,2023-05-08,16.854920304920306,45.400034650034655,10.176715176715177,10.46049896049896
117,2023-05-09,17.740230400957508,50.38210652304009,17.5278276481149,18.06104129263914
118,2023-05-10,19.693633692458373,49.477473065621936,23.376101860920667,24.09892262487757
119,2023-05-11,20.41485576923077,46.35,13.788461538461538,14.334615384615384
120,2023-05-12,19.733771106941838,42.26641651031895,18.27298311444653,18.845215759849907
121,2023-05-13,18.610085705540254,58.95852464034282,17.643709825528006,18.159779614325068
122,2023-05-14,19.424679113185533,51.289381563593935,5.914819136522754,6.058343057176196
123,2023-05-15,20.857496584699454,52.056352459016395,9.028688524590164,9.436475409836065
