,등록일시,온도 평균(℃),습도 평균(%),초미세먼지 평균(㎍/㎥),미세먼지 평균(㎍/㎥)
5,2023-01-07,2.4298314606741576,74.94269662921349,75.28820224719101,84.85861423220975
6,2023-01-08,1.7731331793687453,65.88818321785989,50.122401847575055,60.326789838337184
7,2023-01-09,4.105518018018018,55.99324324324324,31.362237237237238,38.332207207207205
8,2023-01-10,2.599838012958963,53.78401727861771,24.03941684665227,27.79139668826494
9,2023-01-11,3.5079321663019694,57.961159737417944,36.495076586433264,41.2199124726477
10,2023-01-12,5.556550850524792,48.02117263843648,38.96977922547955,44.0114006514658
11,2023-01-13,7.111083877995643,90.7093318809005,13.819716775599128,15.9400871459695
12,2023-01-14,5.675538461538461,89.81299145299145,8.171794871794871,11.462051282051283
13,2023-01-15,-0.27228723404255323,88.45425531914894,10.787234042553191,11.74308510638298
14,2023-01-16,-4.164273927392739,54.8987898789879,7.588742207554089,8.67051705170517
15,2023-01-17,-3.1486559139784944,53.43709677419355,9.494623655913978,10.836559139784946
16,2023-01-18,-1.2857560137457045,54.26494845360825,14.494845360824742,17.38298969072165
17,2023-01-19,-0.4671038824763904,57.68415529905561,12.115424973767052,15.513641133263379
18,2023-01-20,-2.3596500000000002,48.3045,9.750166666666667,13.967666666666666
19,2023-01-21,-4.343430656934307,44.434306569343065,4.63451511991658,5.372784150156413
20,2023-01-22,-0.99474505723205,53.52393340270552,6.559313215400624,7.45369406867846
21,2023-01-23,-0.08498003992015968,62.25548902195609,19.602794411177644,22.375249500998002
22,2023-01-24,-13.229946808510638,43.422340425531914,5.639893617021277,6.618617021276596
23,2023-01-25,-11.754357409291284,37.694133604611736,3.336046117327908,3.965751102068498
24,2023-01-26,-6.374900793650793,69.35317460317461,6.23859126984127,7.294146825396825
25,2023-01-27,-6.632352941176471,49.0048128342246,9.505169340463459,11.310695187165775
26,2023-01-28,-5.675268220495746,45.16333703292638,5.3190899001109875,7.4963004069552355
27,2023-01-29,-2.2259183673469387,51.89234693877551,6.187414965986395,8.785374149659864
28,2023-01-30,-0.5836854460093897,45.29258886653253,8.434607645875252,11.001509054325956
29,2023-01-31,2.0440877192982456,59.42368421052632,8.00263157894737,9.64578947368421
30,2023-02-02,-1.0753882915173238,37.139486260454,13.913082437275985,16.20250896057348
31,2023-02-03,-1.0345984598459848,36.75082508250825,12.482764943160984,14.382104877154383
32,2023-02-04,0.05858050847457627,42.059322033898304,14.569209039548022,16.63912429378531
33,2023-02-05,1.363267429760666,61.33506763787721,34.99583766909469,39.615678113076655
34,2023-02-06,2.672941176470588,64.47326203208556,45.5331550802139,51.48663101604278
35,2023-02-07,3.210297131147541,63.59938524590164,50.95969945355191,57.092213114754095
36,2023-02-08,2.4729753215154675,54.167883211678834,38.00729927007299,42.88095238095239
37,2023-02-09,3.34391124871001,43.15841073271414,19.567767457860338,22.065531475748195
38,2023-02-10,3.6726778656126484,74.15513833992095,12.933794466403162,14.788537549407115
39,2023-02-11,2.7751897533206833,67.1826375711575,31.391366223908918,35.23671726755218
40,2023-02-12,3.3248292682926825,64.74341463414635,51.43252032520326,57.58617886178862
41,2023-02-13,5.868720152817574,59.65663801337154,16.280643107290672,18.395893027698186
42,2023-02-14,2.0421325051759833,50.15269151138716,19.71773636991028,22.44944789510007
43,2023-02-15,2.4757291666666665,42.877604166666664,6.809895833333333,7.8109375
44,2023-02-16,2.1520964360587,59.987945492662476,12.89412997903564,14.498602375960866
45,2023-02-17,3.058552631578947,61.071172248803826,24.869218500797448,27.984250398724082
46,2023-02-18,5.673908413205538,50.99094781682641,51.08004969826056,58.16311679091231
47,2023-02-19,3.4717147435897435,50.15384615384615,26.360933048433047,29.58849715099715
48,2023-02-20,0.12471910112359551,45.19522471910113,6.136704119850187,8.286048689138577
