,등록일시,온도 평균(℃),습도 평균(%),초미세먼지 평균(㎍/㎥),미세먼지 평균(㎍/㎥)
8,2023-01-10,0.7818181818181819,53.053030303030305,21.78409090909091,24.674242424242426
9,2023-01-11,1.8335260115606937,55.83815028901734,29.22543352601156,32.76878612716763
10,2023-01-12,4.733840304182509,40.48669201520912,28.218631178707223,31.657794676806084
11,2023-01-13,6.778167641325536,88.25146198830409,9.391812865497077,10.77972709551657
12,2023-01-14,5.07312030075188,88.17105263157895,10.343984962406015,15.19548872180451
13,2023-01-15,-1.1771266540642722,86.77126654064273,6.495274102079395,7.302457466918715
14,2023-01-16,-5.433076923076923,58.88269230769231,7.486538461538461,8.423076923076923
15,2023-01-17,-4.323844731977818,55.59519408502773,8.048059149722736,9.166358595194085
16,2023-01-18,-2.5657039711191336,55.2202166064982,11.969314079422382,14.684115523465705
17,2023-01-19,-1.1402930402930402,56.03846153846154,12.813186813186814,15.688644688644688
18,2023-01-20,-3.3090443686006825,49.255972696245735,9.162116040955631,12.633105802047782
19,2023-01-21,-5.105673758865248,45.794326241134755,5.023049645390071,5.73581560283688
20,2023-01-22,-1.3504488330341113,54.18312387791742,4.7522441651705565,5.515260323159785
21,2023-01-23,-0.8172173913043479,61.702608695652174,18.860869565217392,21.245217391304347
22,2023-01-24,-14.451698113207547,43.094339622641506,5.724528301886792,6.620754716981132
23,2023-01-25,-12.563184931506848,39.023972602739725,3.904109589041096,4.464041095890411
24,2023-01-26,-6.790666666666667,70.29166666666667,6.843333333333334,8.001666666666667
25,2023-01-27,-7.54721723518851,50.04667863554758,10.22980251346499,11.658886894075405
26,2023-01-28,-6.372676579925651,46.71375464684015,5.702602230483271,7.369888475836431
27,2023-01-29,-2.7707105719237437,51.968804159445405,6.5736568457538995,8.601386481802427
28,2023-01-30,-1.5599999999999998,48.76034482758621,7.894827586206897,9.567241379310344
29,2023-01-31,1.2205828779599273,60.20765027322405,6.2076502732240435,7.236794171220401
30,2023-02-02,-1.9692307692307693,38.175384615384615,8.735384615384616,10.316923076923077
31,2023-02-03,-2.1041904761904764,38.819047619047616,10.702857142857143,12.194285714285714
32,2023-02-04,-0.8238181818181819,42.32545454545455,13.514545454545454,15.141818181818183
33,2023-02-05,0.6211438474870017,62.45927209705373,31.596187175043326,35.56152512998267
34,2023-02-06,2.477924528301887,64.83018867924528,40.50754716981132,45.52452830188679
35,2023-02-07,2.483243243243243,65.33333333333333,42.1981981981982,47.273873873873875
36,2023-02-08,1.473989455184534,56.567662565905096,34.511423550087876,38.195079086115996
37,2023-02-09,2.5497427101200687,41.132075471698116,15.307032590051458,16.984562607204115
38,2023-02-10,2.9679794520547946,74.8527397260274,13.020547945205479,14.57876712328767
39,2023-02-11,1.9241666666666666,66.14333333333333,26.971666666666668,30.155
40,2023-02-12,2.4559792027729634,65.28596187175043,47.665511265164646,53.0
41,2023-02-13,4.8478260869565215,60.2123745819398,18.093645484949832,20.088628762541806
42,2023-02-14,0.7440766550522647,50.926829268292686,17.98432055749129,20.04703832752613
43,2023-02-15,1.7485454545454544,41.10727272727273,5.983636363636363,6.794545454545455
44,2023-02-16,1.6246323529411764,59.501838235294116,12.360294117647058,13.873161764705882
45,2023-02-17,2.3057259713701432,61.938650306748464,22.083844580777097,25.02044989775051
46,2023-02-18,4.786329588014982,53.745318352059925,52.38014981273408,58.91198501872659
47,2023-02-19,2.2639097744360903,50.61466165413534,22.5093984962406,25.44360902255639
48,2023-02-20,-2.142926829268293,49.12682926829268,4.375609756097561,6.2926829268292686
49,2023-02-22,-1.5286624203821657,38.92993630573248,13.585987261146498,16.414012738853504
50,2023-02-23,-1.9963123644251628,60.21041214750542,13.934924078091106,16.718004338394795
51,2023-02-24,-0.6815028901734104,56.005780346820806,20.15028901734104,24.088631984585742
52,2023-02-25,-2.618181818181818,38.121212121212125,9.297348484848484,11.352272727272727
53,2023-02-26,-1.3344422700587084,38.504892367906066,9.772994129158512,11.641878669275929
54,2023-02-27,0.6290384615384615,44.66538461538462,15.273076923076923,18.16730769230769
55,2023-02-28,-0.5828767123287671,55.73287671232877,14.616438356164384,17.404109589041095
56,2023-03-02,-0.40860215053763443,37.551971326164875,3.673835125448029,5.706093189964157
57,2023-03-03,-0.5733333333333334,53.76543209876543,6.2024691358024695,7.82962962962963
58,2023-03-06,7.558333333333334,32.53030303030303,22.291666666666668,27.08712121212121
59,2023-03-07,7.143143297380585,54.261941448382125,20.406779661016948,24.790446841294298
60,2023-03-08,8.704189435336977,60.61020036429873,15.746812386156648,19.351548269581055
61,2023-03-09,8.582156862745098,82.22156862745098,36.93333333333333,41.64313725490196
62,2023-03-10,9.201594533029613,57.37129840546697,40.325740318906604,49.56036446469248
63,2023-03-14,7.207382550335571,37.68456375838926,1.7046979865771812,3.348993288590604
64,2023-03-15,4.71041257367387,69.05304518664047,4.671905697445973,6.907662082514735
65,2023-03-16,0.19648093841642228,31.478005865102638,3.4868035190615836,7.313782991202346
66,2023-03-17,0.25666666666666654,31.35,4.927777777777778,6.927777777777778
67,2023-03-20,6.161021505376344,27.940860215053764,25.879032258064516,30.70967741935484
68,2023-03-21,6.710200364298725,29.422586520947178,22.89799635701275,26.89071038251366
69,2023-03-22,10.894495412844037,39.73623853211009,26.690366972477065,31.426605504587155
70,2023-03-23,10.318090452261307,45.58793969849246,16.849246231155778,31.992462311557787
71,2023-03-24,5.368542199488491,30.232736572890026,11.557544757033249,25.0230179028133
72,2023-03-25,2.8515325670498086,55.235632183908045,14.11111111111111,22.417624521072796
73,2023-03-26,-3.546280991735537,27.449035812672175,4.9449035812672175,9.165289256198347
74,2023-03-27,24.42098860705793,88.74753547846835,6.5639376375601355,6.5639376375601355
75,2023-03-28,22.90425131377646,90.41733800318188,5.58988616481057,5.58988616481057
76,2023-03-29,21.334873495067722,92.14509339992544,4.582028850043491,4.582028850043491
77,2023-03-30,19.792274619688868,93.84336739116823,3.5913690218185383,3.5913690218185383
78,2023-03-31,18.157474175322303,95.64314769689287,2.541497176812489,2.541497176812489
79,2023-04-01,16.55607899802456,97.40615156180782,1.513078255612104,1.513078255612104
80,2023-04-02,14.94867442092384,99.17577127971687,0.48080008683182474,0.48080008683182474
81,2023-04-03,9.85599214145383,26.577603143418468,17.027504911591354,20.155206286836936
82,2023-04-04,13.6375,24.841101694915253,8.065677966101696,9.059322033898304
83,2023-04-05,6.920518358531317,94.22030237580994,6.382289416846652,7.058315334773218
84,2023-04-06,4.631223628691982,88.67932489451476,37.345991561181435,41.09915611814346
85,2023-04-07,5.653763440860215,61.20645161290322,24.870967741935484,27.948387096774194
86,2023-04-08,4.648165137614678,44.091743119266056,2.2339449541284404,3.4243119266055047
87,2023-04-09,6.366320166320166,47.7983367983368,8.862785862785863,11.434511434511435
88,2023-04-10,5.904166666666667,44.958333333333336,9.566176470588236,11.365196078431373
89,2023-04-11,6.8742857142857146,71.79047619047618,8.632380952380952,11.308571428571428
90,2023-04-12,2.9724066390041495,35.684647302904565,16.732365145228215,43.96265560165975
91,2023-04-13,2.167254901960784,42.68627450980392,14.729411764705882,33.77058823529412
92,2023-04-14,6.707287449392712,53.95344129554656,8.02834008097166,14.771255060728745
93,2023-04-15,4.857297297297298,79.12792792792793,10.304504504504505,13.356756756756758
94,2023-04-16,2.678131634819533,65.69851380042464,19.881104033970274,28.492569002123144
95,2023-04-17,2.997736625514403,58.04938271604938,13.862139917695472,20.64814814814815
96,2023-04-18,3.809705372616984,73.11438474870018,7.537261698440208,9.7157712305026
97,2023-04-19,7.20226904376013,64.15072933549433,14.821717990275527,17.73257698541329
98,2023-04-20,3.893542757417103,87.33507853403141,12.006980802792322,14.31588132635253
99,2023-04-21,5.268326693227091,53.54183266932271,7.288844621513944,10.691235059760956
100,2023-04-22,6.391334488734835,16.986135181975737,2.9878682842287696,6.559792027729636
101,2023-04-23,6.112199630314232,26.66913123844732,3.597042513863216,6.147874306839187
102,2023-04-24,4.99079365079365,34.022222222222226,3.992063492063492,6.447619047619048
103,2023-04-25,0.46826347305389227,58.55888223552894,4.798403193612774,6.089820359281437
104,2023-04-26,-0.3190923317683881,66.69483568075117,5.699530516431925,6.82472613458529
105,2023-04-27,2.0185585585585586,59.08108108108108,16.72792792792793,19.922522522522524
106,2023-04-28,4.110889292196007,54.134301270417424,7.6987295825771325,9.297640653357531
107,2023-04-29,1.2832142857142859,88.37678571428572,8.066071428571428,9.907142857142857
108,2023-04-30,1.5608863198458576,65.77071290944123,4.7129094412331405,6.279383429672447
109,2023-05-01,3.2902195608782434,56.82834331337325,9.844311377245509,12.309381237524951
110,2023-05-02,5.102135231316726,35.27580071174377,3.6637010676156585,4.884341637010676
111,2023-05-03,7.0093023255813955,42.12596899224806,6.998062015503876,9.034883720930232
112,2023-05-04,8.042156862745099,65.32352941176471,9.058823529411764,11.362745098039216
113,2023-05-05,4.060714285714286,90.35178571428571,3.157142857142857,3.5214285714285714
114,2023-05-06,-1.9055555555555554,86.47222222222223,1.4548611111111112,1.7881944444444444
115,2023-05-07,-0.13063909774436083,40.62218045112782,10.716165413533835,12.956766917293233
116,2023-05-08,-0.7110898661567877,47.04780114722753,9.491395793499043,11.661567877629063
117,2023-05-09,0.27115384615384613,49.51223776223776,19.55944055944056,23.861888111888113
118,2023-05-10,1.7246428571428571,50.2625,21.585714285714285,26.53035714285714
119,2023-05-11,2.258288770053476,45.668449197860966,13.72192513368984,16.844919786096256
120,2023-05-12,1.8411334552102376,46.07312614259598,19.09506398537477,22.945155393053017
121,2023-05-13,0.7691318327974277,58.90836012861736,17.844051446945336,21.709003215434084
122,2023-05-14,1.3343023255813953,51.5,4.191860465116279,5.261627906976744
123,2023-05-15,2.1785198555956677,51.868231046931406,8.812274368231048,10.879061371841155
124,2023-05-16,5.053781512605042,52.24201680672269,17.016806722689076,21.065546218487395
125,2023-05-17,4.928051001821494,58.974499089253186,4.231329690346084,5.664845173041894
126,2023-05-18,3.7129224652087474,75.61232604373757,8.731610337972167,10.902584493041749
127,2023-05-19,6.155060728744939,49.23076923076923,4.433198380566802,5.7854251012145745
128,2023-05-20,3.590727272727273,60.70909090909091,7.036363636363636,8.829090909090908
129,2023-05-21,2.194933920704846,74.01321585903084,12.51101321585903,17.715859030837006
130,2023-05-22,4.27543352601156,56.6257225433526,17.40173410404624,27.463872832369944
131,2023-05-23,4.771754636233951,43.121255349500714,5.790299572039943,8.995720399429386
132,2023-05-24,4.860252808988764,45.063202247191015,5.323033707865169,6.814606741573034
133,2023-05-25,5.236571428571429,41.54857142857143,3.467142857142857,4.382857142857143
134,2023-05-26,5.283764367816092,50.758620689655174,4.625,5.9511494252873565
135,2023-05-27,3.4528023598820057,82.7094395280236,5.578171091445427,6.666666666666667
136,2023-05-28,2.851566951566952,96.72222222222223,2.2663817663817665,2.656695156695157
137,2023-05-29,5.433670520231214,82.36705202312139,2.1705202312138727,2.7153179190751446
138,2023-05-30,6.789523809523809,65.26031746031747,10.69047619047619,13.025396825396825
139,2023-05-31,6.046909667194929,54.556259904912835,4.98256735340729,6.206022187004755
140,2023-06-01,5.7727272727272725,62.46818181818182,11.790909090909091,14.287878787878787
141,2023-06-02,3.910059171597633,74.83579881656804,10.835798816568047,12.924556213017752
142,2023-06-03,5.636349206349206,53.63015873015873,3.8523809523809525,4.925396825396826
143,2023-06-04,5.564139020537125,54.04581358609795,6.7440758293838865,8.377567140600316
144,2023-06-05,5.058551617873651,61.728813559322035,5.7180277349768875,7.09553158705701
145,2023-06-06,3.908320726172466,67.96369137670197,3.9213313161875947,4.909228441754917
146,2023-06-07,4.377899686520376,73.1332288401254,14.468652037617554,17.470219435736677
147,2023-06-08,3.6382753403933434,76.42360060514372,5.505295007564296,6.729198184568835
148,2023-06-09,5.953365384615385,62.09695512820513,8.40224358974359,10.220352564102564
149,2023-06-10,6.215503875968992,68.67999031007753,10.528343023255815,12.668604651162791
150,2023-06-11,6.002508090614887,74.63915857605178,4.992179072276159,6.168284789644013
151,2023-06-12,5.520858895705521,68.16002044989776,9.691206543967281,11.741820040899796
152,2023-06-13,5.009505988023952,65.59655688622755,7.429141716566867,9.130738522954092
153,2023-06-14,4.191929547844374,76.42665615141956,15.805993690851736,19.233438485804417
154,2023-06-15,5.758564814814815,68.39043209876543,11.848765432098766,14.434413580246913
155,2023-06-16,6.860030395136778,61.3161094224924,9.882978723404255,12.066869300911854
156,2023-06-17,7.831703703703703,53.65185185185185,2.882962962962963,3.6281481481481483
157,2023-06-18,8.776284584980237,58.993412384716734,5.297760210803689,6.561264822134388
158,2023-06-19,10.836458333333333,56.108072916666664,12.317708333333334,15.154947916666666
159,2023-06-20,8.046952908587258,60.54847645429363,8.839335180055402,10.73545706371191
160,2023-06-21,4.367191601049869,92.01574803149606,1.3031496062992125,1.6496062992125984
161,2023-06-22,6.402864583333333,75.81901041666667,4.921875,6.061197916666667
162,2023-06-23,7.945972222222223,74.45138888888889,21.891666666666666,25.619444444444444
163,2023-06-24,9.647218259629101,67.46219686162625,15.135520684736091,18.06562054208274
164,2023-06-25,11.479522184300341,60.189419795221845,10.46075085324232,12.506825938566553
165,2023-06-26,7.0026536312849155,86.66899441340782,3.9818435754189943,4.927374301675978
166,2023-06-27,8.140482954545455,74.13636363636364,3.8607954545454546,4.791193181818182
167,2023-06-28,9.214434523809524,76.08333333333333,17.220238095238095,20.38095238095238
168,2023-06-29,6.508295625942685,94.73755656108597,16.805429864253394,19.914027149321267
169,2023-06-30,7.407795698924731,88.25537634408602,25.5497311827957,30.276881720430108
170,2023-07-01,9.468689655172414,75.78068965517241,12.139310344827587,14.455172413793104
171,2023-07-02,8.474500768049154,78.58678955453149,8.488479262672811,10.181259600614439
172,2023-07-03,9.635276073619632,70.37576687116564,10.641104294478527,12.80521472392638
173,2023-07-04,6.000590841949778,86.74150664697194,15.528803545051698,18.677991137370753
174,2023-07-05,5.191055718475074,82.3782991202346,8.686217008797653,10.403225806451612
175,2023-07-06,7.813924050632911,70.0365682137834,16.436005625879044,19.827004219409282
176,2023-07-07,7.837364130434783,62.62907608695652,9.716032608695652,11.929347826086957
177,2023-07-08,6.751489361702128,74.32056737588653,1.8624113475177304,2.3943262411347517
178,2023-07-09,5.473511904761905,87.14285714285714,3.7410714285714284,4.626488095238095
179,2023-07-10,7.1715672676837725,80.11511789181692,13.353675450762829,15.912621359223301
180,2023-07-11,4.539094650205762,91.79012345679013,5.178326474622771,6.37037037037037
181,2023-07-12,5.633183856502241,84.84454409566517,13.802690582959642,16.615844544095665
182,2023-07-13,5.229915730337078,93.80337078651685,10.21629213483146,12.301966292134832
183,2023-07-14,4.130242510699001,98.26105563480742,9.01997146932953,10.813124108416547
184,2023-07-16,4.607425742574257,89.11551155115511,8.293729372937294,10.227722772277227
185,2023-07-17,4.93005698005698,86.14814814814815,5.904558404558404,7.410256410256411
186,2023-07-18,5.3550218340611355,87.9315866084425,7.439592430858807,9.058224163027656
187,2023-07-19,6.589402985074626,76.55223880597015,8.819402985074626,10.862686567164179
188,2023-07-20,7.484226646248086,72.69984686064319,29.064318529862174,35.06278713629403
189,2023-07-21,7.680327868852459,69.05901639344262,35.63934426229508,43.104918032786884
190,2023-07-22,6.357619738751814,73.2322206095791,13.849056603773585,16.828737300435414
191,2023-07-23,3.6697115384615384,94.8125,1.0544871794871795,1.5560897435897436
192,2023-07-24,5.385692771084337,83.1566265060241,8.798192771084338,10.933734939759036
193,2023-07-25,6.233185840707965,80.5575221238938,6.178466076696165,7.744837758112094
194,2023-07-26,7.473463268365817,83.34932533733134,1.0944527736131935,1.6476761619190405
195,2023-07-27,8.43556187766714,75.74395448079659,5.840682788051209,7.1066856330014225
196,2023-07-28,9.290201729106627,70.94092219020173,12.397694524495677,14.704610951008645
197,2023-07-29,9.072189349112426,70.12721893491124,11.812130177514794,14.002958579881657
198,2023-07-30,8.587154471544716,69.81951219512194,3.7772357723577237,4.83089430894309
199,2023-07-31,6.639001560062403,77.87519500780031,9.549141965678627,11.556942277691107
200,2023-08-01,7.641255605381166,70.84005979073244,10.801195814648729,13.01793721973094
201,2023-08-02,7.6836220472440955,67.30393700787401,10.833070866141732,12.974803149606299
202,2023-08-03,7.28828125,66.3859375,5.61875,6.853125
203,2023-08-04,7.652987421383648,65.98113207547169,3.4544025157232703,4.314465408805032
204,2023-08-05,7.7124213836478,67.52044025157232,2.75,3.761006289308176
205,2023-08-06,7.601290322580645,77.98387096774194,5.0112903225806456,6.17741935483871
206,2023-08-07,8.344812030075188,68.14285714285714,0.8796992481203008,1.237593984962406
207,2023-08-08,8.403903903903904,59.61561561561562,0.5,0.7372372372372372
208,2023-08-09,7.409090909090909,65.50909090909092,0.8848484848484849,1.206060606060606
209,2023-08-10,2.7778916544655927,92.79795021961932,0.26500732064421667,0.32210834553440704
210,2023-08-11,3.0216691068814057,95.56954612005856,2.5168374816983894,3.1493411420204978
211,2023-08-12,2.6659305993690854,90.17192429022082,2.7996845425867507,3.5094637223974763
212,2023-08-13,6.364895330112721,75.81642512077295,8.07890499194847,9.780998389694043
213,2023-08-14,7.731192660550459,74.17737003058105,14.079510703363914,16.82262996941896
214,2023-08-15,8.17047913446677,70.49304482225656,7.183925811437404,8.622874806800619
215,2023-08-16,7.605128205128205,71.41478129713424,4.882352941176471,5.9834087481146305
216,2023-08-17,8.623692307692307,72.02923076923076,8.661538461538461,10.407692307692308
217,2023-08-18,6.844694533762057,72.61093247588424,12.742765273311898,15.437299035369774
218,2023-08-19,9.167170953101362,67.85325264750378,7.521936459909228,9.089258698940998
219,2023-08-20,8.2561872909699,70.44983277591973,8.635451505016722,10.210702341137123
220,2023-08-21,8.504769001490313,70.95827123695976,7.286140089418778,8.843517138599106
221,2023-08-22,7.50137614678899,81.03822629969419,6.767584097859327,8.250764525993883
222,2023-08-23,4.639583333333333,93.64583333333333,0.9503205128205128,1.3333333333333333
223,2023-08-24,5.6864734299516915,84.39613526570048,0.9098228663446055,1.252818035426731
224,2023-08-25,6.9862068965517246,77.06746626686656,2.050974512743628,2.5922038980509745
225,2023-08-26,7.462616822429907,70.88785046728972,7.41588785046729,8.94392523364486
226,2023-08-27,6.488039867109634,72.77906976744185,5.187707641196013,6.3023255813953485
227,2023-08-28,4.082532051282051,87.02083333333333,1.1314102564102564,1.419871794871795
228,2023-08-29,4.5496062992125985,91.0740157480315,1.0566929133858267,1.5070866141732284
229,2023-08-30,4.7248417721518985,87.37341772151899,4.969936708860759,6.098101265822785
230,2023-08-31,5.214352574102964,74.40405616224649,6.03588143525741,7.354134165366615
231,2023-09-01,5.645701357466063,67.62292609351432,2.8974358974358974,3.7194570135746607
232,2023-09-02,6.775078369905956,62.13479623824451,4.153605015673981,5.161442006269592
233,2023-09-03,8.286470588235295,75.94558823529412,3.6823529411764704,4.492647058823529
234,2023-09-04,8.65332326283988,78.71601208459215,3.63595166163142,4.454682779456193
235,2023-09-05,9.678862973760932,69.02769679300292,2.956268221574344,3.739067055393586
236,2023-09-06,9.693693693693694,63.2012012012012,3.3378378378378377,4.055555555555555
237,2023-09-07,8.59148629148629,52.38672438672439,3.43001443001443,4.1226551226551225
238,2023-09-08,9.120178041543026,54.13056379821958,2.548961424332344,3.27893175074184
239,2023-09-09,10.36385135135135,62.326013513513516,6.4324324324324325,7.701013513513513
240,2023-09-10,9.317806041335453,66.95548489666136,9.955484896661368,11.604133545310017
241,2023-09-11,14.061538461538461,67.14792899408285,6.7766272189349115,9.041420118343195
242,2023-09-12,24.698865478119938,67.82982171799027,6.165316045380875,7.915721231766613
243,2023-09-13,22.894158075601375,82.74226804123711,5.553264604810996,6.609965635738831
244,2023-09-14,24.40687919463087,70.27684563758389,0.4949664429530201,0.6862416107382551
245,2023-09-15,23.34786885245902,76.12131147540984,0.13934426229508196,0.1819672131147541
246,2023-09-16,24.914424635332253,82.07941653160454,2.178282009724473,2.7585089141004864
247,2023-09-17,26.007854406130267,80.4463601532567,8.003831417624522,9.524904214559387
248,2023-09-18,26.27533112582781,73.67384105960265,5.417218543046357,6.496688741721854
249,2023-09-19,25.5015306122449,75.93197278911565,11.020408163265307,13.049319727891156
