,등록일시,온도 평균(℃),습도 평균(%),초미세먼지 평균(㎍/㎥),미세먼지 평균(㎍/㎥)
59,2023-03-07,5.50110159118727,57.99571603427172,22.96511627906977,26.621175030599755
60,2023-03-08,7.235679611650485,63.94660194174757,18.22491909385113,21.292071197411005
61,2023-03-09,3.739459720212253,85.9862518089725,30.227206946454412,34.3082489146165
62,2023-03-10,4.08848439821694,65.11664190193164,40.11218424962853,73.54383358098069
63,2023-03-14,6.126960784313726,45.1764705882353,1.9754901960784315,3.247549019607843
64,2023-03-15,2.083442694663167,72.27471566054244,5.2506561679790025,7.716535433070866
65,2023-03-16,-1.701414768806073,33.07453416149068,3.6252587991718426,8.01552795031056
66,2023-03-17,-1.8116319444444444,32.765625,5.574652777777778,8.76388888888889
67,2023-03-20,5.23179122182681,29.927639383155395,30.05782918149466,35.19750889679715
68,2023-03-21,4.625722543352601,37.14450867052023,26.410404624277458,31.277456647398843
69,2023-03-22,9.396423248882265,43.12369597615499,31.97988077496274,38.507451564828614
70,2023-03-23,8.739517470881863,46.75873544093178,16.97088186356073,30.473377703826955
71,2023-03-24,3.032057823129252,30.982993197278912,10.653061224489797,22.14455782312925
72,2023-03-25,1.0098089171974522,60.21825902335457,12.438853503184713,19.423566878980893
73,2023-03-26,-3.340095087163233,32.04120443740095,4.955625990491284,8.342313787638668
74,2023-03-27,24.45017733039922,88.71540110414766,6.582682689247205,6.582682689247205
75,2023-03-28,22.94060668727103,90.3773137387842,5.613233652375889,5.613233652375889
76,2023-03-29,21.359542815590732,92.11793451494599,4.597871532948178,4.597871532948178
77,2023-03-30,19.765564235363065,93.87277331886635,3.5742155639946294,3.5742155639946294
78,2023-03-31,18.18787389554686,95.60968011499428,2.561019932920003,2.561019932920003
79,2023-04-01,16.56416255877362,97.39725222887307,1.5182695331573701,1.5182695331573701
80,2023-04-02,15.003325413596967,99.11560504925106,0.5158970546035561,0.5158970546035561
81,2023-04-03,10.052908415841584,29.409034653465348,19.211633663366335,22.736386138613863
82,2023-04-04,10.010287081339714,28.422846889952154,8.647727272727273,10.344497607655502
83,2023-04-05,5.925879765395894,95.38782991202346,6.80791788856305,7.631964809384164
84,2023-04-06,3.657656967840735,90.3843797856049,32.92879019908116,36.22741194486983
85,2023-04-07,3.358513513513514,65.51689189189189,23.580405405405404,27.32162162162162
86,2023-04-08,3.926884057971015,45.54782608695652,1.7173913043478262,3.044927536231884
87,2023-04-09,5.472935779816514,52.719418960244646,8.549694189602446,11.37308868501529
88,2023-04-10,6.0631840796019905,45.097636815920396,7.986940298507463,10.025497512437811
89,2023-04-11,8.04524158125915,72.21742313323573,8.653001464128844,11.681551976573939
90,2023-04-12,4.701367989056087,35.43638850889193,16.98358413132695,42.61491108071135
91,2023-04-13,6.101282051282051,40.13614163614164,14.898046398046398,32.137362637362635
92,2023-04-14,8.954818221638195,54.147831800262814,7.836399474375821,14.020367936925098
