,등록일시,온도 평균(℃),습도 평균(%),초미세먼지 평균(㎍/㎥),미세먼지 평균(㎍/㎥)
110,2023-05-02,19.501608409321175,34.45022796352583,4.534574468085107,4.753039513677812
111,2023-05-03,21.910162601626016,41.13414634146341,7.37479674796748,7.689430894308943
112,2023-05-04,23.009796747967478,59.55867208672087,8.147560975609757,8.42940379403794
113,2023-05-05,19.999570982839312,85.496879875195,2.1794071762870515,2.202808112324493
114,2023-05-06,14.048337028824834,82.8748460211875,1.9131559497413155,1.950480413895048
115,2023-05-07,17.35863697705803,38.8855600539811,10.556140350877193,10.607152496626181
116,2023-05-08,17.822261716692996,43.485255397577674,9.730647709320696,9.856240126382307
117,2023-05-09,19.51293375394322,45.881703470031546,19.58359621451104,19.936514195583594
118,2023-05-10,20.820104244229338,47.123603871928516,21.607222635889798,22.04566890047158
119,2023-05-11,22.09466666666667,43.25058823529412,14.17764705882353,14.632156862745099
120,2023-05-12,19.65419847328244,44.471246819338425,20.391221374045802,21.364885496183206
121,2023-05-13,17.46734797640838,60.60717917429327,20.653447223917023,23.248322147651006
122,2023-05-14,18.04605747973471,54.57295504789978,7.422254974207811,8.458732498157701
123,2023-05-15,19.091261808367072,52.91228070175438,9.968623481781377,11.44331983805668
124,2023-05-16,22.67480969551282,53.64142628205128,19.46424278846154,22.166666666666668
125,2023-05-17,22.16501976284585,60.490228370663154,5.633399209486166,6.657773386034256
126,2023-05-18,20.88346627991298,73.25187333816775,11.922407541696883,13.794778825235678
127,2023-05-19,24.364795144157814,48.94006069802732,5.367981790591806,6.0204855842185125
128,2023-05-20,21.233737646001796,61.99483378256963,7.991576819407008,9.071091644204852
129,2023-05-21,16.43567317317317,72.75938438438439,13.91554054054054,19.482482482482485
130,2023-05-22,19.45397716085844,59.316105532585155,18.738334317779092,27.031305375073835
131,2023-05-23,20.4878674351585,45.13813640730068,5.572334293948127,8.172910662824208
132,2023-05-24,20.429789886039885,46.57923789173789,5.706196581196581,6.847222222222222
133,2023-05-25,20.76251331203408,42.349840255591054,4.615015974440895,5.5077209797657085
134,2023-05-26,20.882966738197425,52.07591201716738,4.661212446351931,5.481223175965665
135,2023-05-27,18.3584593837535,82.43837535014005,7.730252100840336,8.852100840336135
136,2023-05-28,17.278921282798834,95.16093294460642,4.200583090379009,4.958892128279883
137,2023-05-29,21.76457960644007,81.33094812164579,4.722520373683165,5.465513814351024
138,2023-05-30,23.37356213266163,65.7764483627204,12.656486146095718,14.503148614609572
139,2023-05-31,22.38912768647282,56.37958280657396,5.4061314791403285,6.172250316055626
140,2023-06-01,22.01279235306081,64.41376855806386,13.13209273947529,14.907565588773643
141,2023-06-02,19.667231638418077,74.69959088252484,12.29320085719852,13.88174556789402
142,2023-06-03,21.720851460534494,54.10099440646364,5.922001243008079,6.998756991920447
143,2023-06-04,21.564725816389405,55.969500924214415,8.305914972273568,9.591805298829328
144,2023-06-05,21.073452234522346,63.63017630176302,6.137453874538745,7.050123001230013
145,2023-06-06,20.020914832925836,68.49419315403424,5.405766096169519,6.053076609616952
146,2023-06-07,20.429716312056737,74.37720364741641,15.644072948328267,17.772340425531915
147,2023-06-08,19.84287287287287,76.29059059059058,7.633033033033033,8.682582582582583
148,2023-06-09,22.645067596113222,61.259188846641315,11.087452471482889,12.714195183776933
149,2023-06-10,22.502303030303032,67.31838383838384,11.542525252525254,13.050404040404041
150,2023-06-11,21.274090811276093,74.92048633527007,6.62427372498386,7.746933505487411
151,2023-06-12,22.195091027308194,66.53987863025574,11.232553099263113,12.714997832683139
152,2023-06-13,21.785267569310122,65.93713733075435,8.64119922630561,9.798946915968193
153,2023-06-14,20.9984142394822,71.79492988133765,17.38705501618123,19.671844660194175
154,2023-06-15,22.651555693839455,66.95405517527485,14.48662103298071,16.406450943787597
155,2023-06-16,23.32946875,60.2109375,11.243125,12.88375
156,2023-06-17,24.17625878220141,53.50731850117096,4.460480093676815,5.06440281030445
157,2023-06-18,24.7968456725756,59.542492179353495,7.212200208550573,8.203597497393117
158,2023-06-19,27.23309377138946,56.94122176591376,11.314681724845997,13.070841889117043
159,2023-06-20,24.236825842696632,59.93080524344569,8.120786516853933,9.569662921348314
160,2023-06-21,18.64621561592346,89.25345976422348,4.008457201435162,4.562019477191184
161,2023-06-22,21.00528895768834,73.36455108359134,5.824561403508772,6.60577915376677
162,2023-06-23,22.961635044642858,72.44224330357143,25.872767857142858,28.694754464285715
163,2023-06-24,25.342882045322487,67.47559558396281,16.590354445090064,18.607786170830913
164,2023-06-25,26.89602102102102,60.968039468039464,11.56102531102531,13.036357786357787
165,2023-06-26,22.166999429549342,84.3342840844267,5.3065221525004755,6.183019585472524
166,2023-06-27,23.186744966442955,72.70665548098434,4.970637583892618,5.854586129753915
167,2023-06-28,24.561667604577003,75.41249296567248,18.346651660101294,20.441755768148564
168,2023-06-29,21.72070446735395,92.13373424971363,19.739690721649485,22.8479381443299
169,2023-06-30,23.570575805599578,84.4675118858954,28.091389329107237,32.96011621764395
170,2023-07-01,25.836695986805935,73.26772952171522,12.966739967014844,14.557724024189115
171,2023-07-02,25.125946275946276,76.0934065934066,9.957875457875458,11.205738705738705
172,2023-07-03,27.12976762820513,69.73607772435898,11.84735576923077,13.34735576923077
173,2023-07-04,23.526610169491523,84.60922787193974,18.183333333333334,20.356497175141243
174,2023-07-05,22.174076317383406,80.79527559055119,9.705632949727438,11.195033313143549
175,2023-07-06,25.306598407281,70.58475540386803,17.314277588168373,19.920364050056882
176,2023-07-07,25.315543801039347,63.962880475129914,12.037305122494432,13.806236080178174
177,2023-07-08,23.85546543066821,74.51853997682502,2.683371958285052,3.0564889918887603
178,2023-07-09,22.354001221747097,84.20647525962126,6.675320708613317,7.460293219303604
179,2023-07-10,24.579473886328724,78.3592549923195,15.67300307219662,17.621927803379418
180,2023-07-11,21.224891774891773,89.06305288913984,7.587238848108413,8.610671936758893
181,2023-07-12,23.85381004877397,81.44656577804504,14.274737756397409,16.148059063272534
182,2023-07-13,22.621284783895796,90.25518058022499,11.301164397079141,12.700315768699427
183,2023-07-14,21.215271966527197,96.63877266387726,12.12353058378163,15.327057182705719
184,2023-07-16,22.087144138085634,85.12116117462453,8.761264290517822,10.000672494956287
185,2023-07-17,23.15578842315369,81.9307385229541,6.850099800399201,7.700998003992016
186,2023-07-18,22.996648550724636,84.26539855072464,7.5643115942028984,8.524557165861513
187,2023-07-19,25.17134233681195,75.16155105381625,9.49048496009822,10.612031921424187
188,2023-07-20,25.95161025641026,71.09097435897435,26.076307692307694,28.75076923076923
189,2023-07-21,26.922669773635153,65.5251886373724,29.873169107856192,32.54627163781625
190,2023-07-22,25.49031031648171,71.94286888614879,12.72544184134813,13.974517057131115
191,2023-07-23,21.90692325473879,91.19330790568655,1.983298659269533,2.3097549699491444
192,2023-07-24,24.614681262073404,80.17128139085641,8.038956857694783,9.018351577591758
193,2023-07-25,25.30715185885318,78.14324721697122,7.186830497794581,7.979206049149338
194,2023-07-26,25.75405296139074,78.70244592682434,3.18253486961795,3.59824135839903
195,2023-07-27,27.11643095659006,73.2538793950108,7.130131604792772,7.841976036142212
196,2023-07-28,28.090366532335445,69.94386873920553,13.641239685281136,14.881212819036653
197,2023-07-29,28.04126984126984,69.56569133677567,13.529259896729776,14.801491681009754
198,2023-07-30,27.15642930856553,69.8468524251806,6.380598555211558,7.163880288957688
199,2023-07-31,26.537420289855074,76.96608695652174,16.488695652173913,17.824927536231883
200,2023-08-01,28.423476005188068,70.23086900129701,13.833796553640912,15.257087270705949
201,2023-08-02,28.13429744177167,67.74904543718976,20.111206567392134,21.37237495227186
202,2023-08-03,27.730809226696916,67.21459633200983,13.03289846851957,13.847702779353375
203,2023-08-04,28.563940003833622,66.71981023576768,9.95629672225417,10.60695802185164
204,2023-08-05,28.628644051691374,67.58509122006842,10.69612314709236,11.20296465222349
205,2023-08-06,28.286405622489962,73.34618473895583,9.550903614457832,10.529216867469879
206,2023-08-07,29.134660033167496,67.36594803758983,9.582550211903445,9.999907868067071
207,2023-08-08,29.409676232523918,60.5079102281089,12.320364238410596,12.52621412803532
208,2023-08-09,27.06267233238905,66.07856468366384,8.037960339943343,8.38215297450425
209,2023-08-10,19.71135124610592,90.55607476635514,6.943341121495327,7.203563084112149
210,2023-08-11,20.86201774691358,92.03250385802468,10.75462962962963,11.40943287037037
211,2023-08-12,21.412514688601643,85.08627105366236,8.61192714453584,9.52849588719154
212,2023-08-13,25.979119791666665,72.49859375,13.7515625,14.8696875
213,2023-08-14,26.971367030442277,71.39814282979131,22.402067777139575,24.15259429446678
214,2023-08-15,26.872181716208637,69.76472237801458,8.956066554496168,10.132735090671154
215,2023-08-16,26.278954723309113,69.60806782187441,9.133314700950251,9.99441028507546
216,2023-08-17,26.49836206896552,70.42595785440614,19.22308429118774,20.1411877394636
217,2023-08-18,27.09383353584447,71.24524098825435,16.639125151883352,18.295261239368166
218,2023-08-19,27.4347801578354,68.37664411875235,19.535231116121757,20.346392333709133
219,2023-08-20,26.496933164128595,71.07096023688663,14.600888324873097,16.128489847715738
220,2023-08-21,27.360645821701098,71.15773310999441,10.485203796761585,11.833054159687325
221,2023-08-22,25.692908841940532,79.52719092331769,12.106220657276996,13.346830985915492
222,2023-08-23,22.072475536123257,90.46273162606705,6.273579013116802,6.697376639600249
223,2023-08-24,23.120798274002155,82.41596548004316,5.504854368932039,6.050809061488673
224,2023-08-25,24.59956488838441,75.9975406734771,5.0493757094211125,5.622871736662883
225,2023-08-26,24.77903981264637,71.19525761124122,11.795374707259953,13.245901639344263
226,2023-08-27,24.913840868794324,71.23592641843972,14.36402925531915,15.287234042553191
227,2023-08-28,20.469006776789495,83.97066920796273,3.9359381617958493,4.408936891147819
228,2023-08-29,21.616866028708134,87.04565390749602,7.940191387559809,8.571471291866029
229,2023-08-30,21.67106578684263,83.00339932013597,16.61847630473905,17.454409118176365
230,2023-08-31,23.54842973563904,71.51709401709402,15.006857483601669,15.964519976147884
231,2023-09-01,24.135674373795762,66.36782273603083,15.346531791907514,16.146820809248556
232,2023-09-02,25.11227484314916,62.8467921473386,16.08834244080146,17.156041287188827
233,2023-09-03,25.088456161374076,74.51258238466147,11.309167165967645,11.927801078490115
234,2023-09-04,26.000855721393034,77.15124378109452,9.25223880597015,10.203582089552238
235,2023-09-05,27.849750946403663,68.77545327754532,12.411835026897789,13.007172743574417
236,2023-09-06,27.343363728470113,64.11094224924013,13.68145896656535,14.189969604863222
237,2023-09-07,26.23227748174462,51.99151371620288,17.64624037892244,18.14624037892244
238,2023-09-08,25.324345495774068,55.22809729952587,17.233766233766232,17.655844155844157
239,2023-09-09,25.395155527532577,64.48108448928122,13.499369482976041,14.363493064312737
240,2023-09-10,25.234439811845203,67.44975411588625,17.736048749198204,18.788325849903785
241,2023-09-11,24.77514846743295,67.88716475095785,16.144540229885056,17.001149425287355
