,등록일시,온도 평균(℃),습도 평균(%),초미세먼지 평균(㎍/㎥),미세먼지 평균(㎍/㎥)
22,2023-01-24,-12.877709725315515,43.32479584261321,6.945155902004454,9.085746102449889
23,2023-01-25,-11.738329820864067,38.39330874604847,4.502107481559537,5.8677555321390935
24,2023-01-26,-6.0642708333333335,75.1359375,7.127864583333333,9.265885416666666
25,2023-01-27,-6.195210727969348,55.22742200328407,10.745210727969349,14.114121510673234
26,2023-01-28,-5.232790567097137,47.620157215047726,6.759685569904548,10.187535092644582
27,2023-01-29,-1.9688725490196077,58.305322128851536,6.815651260504202,10.547794117647058
28,2023-01-30,0.12054734248504051,48.600668778599086,8.346356916578669,12.082101372756071
29,2023-01-31,2.510167050691244,65.50220814132105,8.074020737327189,10.909562211981568
30,2023-02-02,-0.16815705128205127,38.327564102564104,9.145673076923076,12.717788461538461
31,2023-02-03,-0.4594690435115967,38.527793751198004,10.377803335250144,13.764519838987924
32,2023-02-04,0.4401920838183935,49.38183934807916,14.785215366705472,18.964784633294528
33,2023-02-05,1.6597983794987752,66.51337855662334,31.68824194460147,40.36348219332957
34,2023-02-06,3.10687922705314,70.17314009661835,43.2231884057971,55.38463768115942
35,2023-02-07,3.4329378219278883,71.36331861662987,44.86175496688742,57.05905077262693
36,2023-02-08,3.0507014590347925,61.31144781144781,35.0131874298541,44.64534231200898
37,2023-02-09,3.8411860718171926,46.67600652883569,16.584602829162133,21.154515778019586
38,2023-02-10,4.688767342582711,80.71905016008537,13.024546424759873,16.612326574172894
39,2023-02-11,3.124075039082856,76.37102657634185,27.63001563314226,35.11255862428348
40,2023-02-12,3.5808704997313274,73.01746372917786,44.67168189145621,56.32831810854379
41,2023-02-13,6.080234375,66.66302083333333,12.240625,15.569010416666666
42,2023-02-14,2.199678800856531,57.63008565310493,16.061830835117775,20.530513918629552
43,2023-02-15,2.458168456755229,45.176653476540416,6.250706613906162,8.0375918598078
44,2023-02-16,2.4966311061201574,64.60387422796182,10.881527231892196,13.88265019651881
45,2023-02-17,2.900757097791798,66.0521556256572,24.142586750788645,30.666561514195582
46,2023-02-18,5.365868436237737,56.11079053664166,45.0600115406809,57.10415464512406
47,2023-02-19,4.022919143876337,51.94916765755053,23.038842647641697,29.146155370590566
48,2023-02-20,0.2738484398216939,47.30757800891531,3.916790490341753,6.798662704309064
49,2023-02-22,3.7861037818821464,37.99296394019349,13.87203166226913,18.296833773087073
50,2023-02-23,2.4372103004291845,61.58497854077253,15.409871244635193,20.49399141630901
51,2023-02-24,3.6567712750918857,55.6583262651965,20.1793893129771,26.76420695504665
52,2023-02-25,1.0557563025210084,38.6733893557423,9.115966386554621,12.393697478991596
53,2023-02-26,2.021731123388582,37.71869244935543,10.641804788213628,14.30110497237569
54,2023-02-27,3.441358974358974,48.84974358974359,16.038076923076922,21.309615384615384
55,2023-02-28,3.454551971326165,61.24611708482676,15.736200716845879,20.808243727598565
56,2023-03-02,3.753795620437956,34.66350364963504,4.4489051094890515,8.108759124087591
57,2023-03-03,2.7688888888888887,60.53369763205829,6.959016393442623,9.96120218579235
58,2023-03-06,12.220967741935484,29.806451612903224,24.581797235023043,33.10829493087557
59,2023-03-07,10.165731707317073,57.24674796747968,25.772357723577237,33.71951219512195
60,2023-03-08,10.969565217391304,68.79855072463768,22.120772946859905,29.341545893719807
61,2023-03-09,10.61533586818758,86.32414448669202,31.227186311787072,39.89115969581749
62,2023-03-10,11.820723684210526,66.79417293233082,42.48684210526316,57.078477443609025
63,2023-03-14,11.585471204188481,35.454188481675395,3.363874345549738,6.2434554973821985
64,2023-03-15,8.582103715584068,70.87743918738306,6.422213311948677,9.974338412189255
65,2023-03-16,4.143325339728217,29.097721822541967,4.212230215827338,9.977218225419664
66,2023-03-17,3.0216999999999996,32.352,5.8,9.988
67,2023-03-20,12.900790678318767,26.904702455264253,32.914481897627965,43.63670411985019
68,2023-03-21,12.649027072758036,35.92216582064298,29.06175972927242,36.596869712351946
69,2023-03-22,18.551501251042534,39.29608006672227,24.03669724770642,30.67931609674729
70,2023-03-23,18.762456896551726,48.53836206896552,16.67543103448276,30.03103448275862
71,2023-03-24,14.260166520595968,31.175284837861525,15.428571428571429,32.98510078878177
72,2023-03-25,12.55185546875,57.145290798611114,14.790690104166666,25.693033854166668
73,2023-03-26,9.81257183908046,27.505387931034484,7.126436781609195,13.512931034482758
74,2023-03-27,24.505827296293425,88.65413508664945,6.618421199454493,6.618421199454493
75,2023-03-28,22.940158968938523,90.37780663970071,5.612946126841252,5.612946126841252
76,2023-03-29,21.32237766000918,92.1588502825587,4.574004001840758,4.574004001840758
77,2023-03-30,19.754206850864602,93.88527686143347,3.566921830830478,3.566921830830478
78,2023-03-31,18.212284012242538,95.58280659202657,2.5766961546511724,2.5766961546511724
79,2023-04-01,16.590749401303093,97.36798231049201,1.5353436522129944,1.5353436522129944
80,2023-04-02,15.031686602819537,99.08438172166656,0.5341106623611696,0.5341106623611696
81,2023-04-03,17.201249648975008,29.275905644481888,15.210193765796125,20.436394271272114
82,2023-04-04,17.031776859504134,25.734710743801653,8.243388429752066,11.140495867768594
83,2023-04-05,11.16826750448833,96.96364452423698,7.0137642130460796,9.258527827648114
84,2023-04-06,8.180807622504537,94.46460980036298,28.04174228675136,36.247277676951
85,2023-04-07,8.80125977410947,69.03388357949609,37.45264986967854,48.45786272806255
86,2023-04-08,7.8749777777777785,43.584,2.448,4.709777777777778
87,2023-04-09,10.414919735599621,52.04202077431539,7.864966949952786,13.239848914069878
88,2023-04-10,11.68554957724827,51.71624391493722,9.94619523443505,14.287855495772483
89,2023-04-11,13.266936936936936,73.16891891891892,8.26036036036036,11.545495495495496
