,등록일시,온도 평균(℃),습도 평균(%),초미세먼지 평균(㎍/㎥),미세먼지 평균(㎍/㎥)
7,2023-01-09,5.236327345309381,54.300399201596804,38.25748502994012,42.169660678642714
8,2023-01-10,3.9859803921568626,50.741176470588236,27.898039215686275,29.274509803921568
9,2023-01-11,5.043446440452429,55.579840319361274,39.58882235528942,41.137724550898206
10,2023-01-12,7.483994708994709,43.98048941798942,41.42857142857143,42.79960317460318
11,2023-01-13,9.11056338028169,87.46579476861167,13.575452716297788,14.096579476861168
12,2023-01-14,8.14809348093481,86.38591635916359,12.014760147601477,13.407749077490775
13,2023-01-15,1.74901768172888,85.1385068762279,9.11787819253438,9.390962671905697
14,2023-01-16,-2.4278775781769797,54.39753825681969,9.952095808383234,10.245508982035927
15,2023-01-17,-1.2175422138836773,49.94183864915572,9.804878048780488,10.200750469043152
16,2023-01-18,0.7490601503759399,52.16729323308271,15.131578947368421,17.043233082706767
17,2023-01-19,1.852534113060429,55.10038986354776,15.68615984405458,17.637426900584796
18,2023-01-20,-0.5626593806921676,48.36338797814208,11.628415300546449,14.797814207650273
19,2023-01-21,-2.3743856332703213,42.71928166351607,5.425330812854442,5.648393194706994
20,2023-01-22,1.2248113207547169,52.18962264150943,7.032075471698113,7.345283018867924
21,2023-01-23,2.0024366471734893,60.89668615984405,25.08576998050682,26.16374269005848
22,2023-01-24,-12.021799870045484,43.02534113060429,7.352826510721248,7.771929824561403
23,2023-01-25,-10.096067415730337,36.97659176029963,4.299625468164794,4.464419475655431
24,2023-01-26,-4.470235934664247,68.42740471869328,7.80399274047187,8.148820326678766
25,2023-01-27,-4.959993552546744,48.76950354609929,12.870406189555126,13.55899419729207
26,2023-01-28,-3.7938235294117644,45.04117647058823,7.13921568627451,8.686274509803921
27,2023-01-29,-0.12401234567901234,50.41574074074074,8.738888888888889,10.85925925925926
28,2023-01-30,1.5004587155963303,45.757798165137615,11.205504587155962,12.944954128440367
29,2023-01-31,4.158704453441295,58.76720647773279,9.194331983805668,9.973684210526315
30,2023-02-02,0.8780797101449275,36.88768115942029,11.48913043478261,12.30072463768116
31,2023-02-03,0.7282051282051282,37.17357001972387,13.579881656804734,14.297830374753453
32,2023-02-04,2.1297912713472487,41.2685009487666,17.286527514231498,17.88235294117647
33,2023-02-05,3.922916666666667,60.35251322751323,37.291666666666664,38.70238095238095
34,2023-02-06,5.048,63.49523809523809,50.8,52.65714285714286
35,2023-02-07,5.492205323193916,64.64828897338403,55.02471482889734,56.93346007604563
36,2023-02-08,4.482044025157232,54.38867924528302,45.90188679245283,47.30754716981132
37,2023-02-09,5.5182926829268295,41.32113821138211,20.66791744840525,21.337711069418386
38,2023-02-10,5.90093808630394,71.9859287054409,16.358348968105066,16.906191369606002
39,2023-02-11,5.06875,64.23460144927536,33.030797101449274,34.05072463768116
40,2023-02-12,5.589039855072464,63.344202898550726,56.70471014492754,58.28623188405797
41,2023-02-13,8.13792270531401,58.36020531400966,23.07608695652174,23.797101449275363
42,2023-02-14,3.8101134215500942,49.1710775047259,23.46313799621928,24.198487712665408
43,2023-02-15,4.713339920948616,40.71146245059288,9.003952569169961,9.274703557312254
44,2023-02-16,4.375711382113821,58.375,13.989837398373984,14.489837398373984
45,2023-02-17,5.175308641975309,60.408496732026144,30.237472766884533,31.08714596949891
46,2023-02-18,7.8756747638326585,51.5414979757085,59.37651821862348,61.27935222672065
47,2023-02-19,5.556631578947369,49.846315789473685,27.08421052631579,27.852631578947367
48,2023-02-20,2.0201492537313435,46.83582089552239,6.243781094527363,7.855721393034826
49,2023-02-22,5.763565891472868,36.86821705426357,20.65891472868217,21.093023255813954
50,2023-02-23,4.935219399538106,56.084295612009235,23.97228637413395,24.669745958429562
51,2023-02-24,5.437655860349127,54.09891936824606,28.39650872817955,29.40149625935162
52,2023-02-25,2.696758104738155,38.3216957605985,11.825436408977556,12.453865336658355
53,2023-02-26,3.932923832923833,36.94471744471745,13.547911547911548,14.046683046683047
54,2023-02-27,6.089625850340136,46.113095238095234,19.862244897959183,20.540816326530614
55,2023-02-28,5.60376213592233,51.99757281553398,17.733009708737864,18.32281553398058
56,2023-03-02,5.399537037037037,36.842592592592595,4.449074074074074,5.814814814814815
57,2023-03-03,4.726612903225806,53.266129032258064,9.685483870967742,10.189516129032258
58,2023-03-06,13.848251748251748,33.22727272727273,30.195804195804197,31.60839160839161
59,2023-03-07,13.163102725366876,52.27323549965059,29.255765199161427,30.737945492662472
60,2023-03-08,14.3496114996115,58.36557886557886,23.386946386946388,24.84149184149184
61,2023-03-09,11.925167037861915,78.56198960653305,47.47216035634744,49.11135857461024
62,2023-03-10,13.449185667752442,63.14332247557003,64.43648208469055,67.90879478827361
63,2023-03-14,14.713392857142857,32.11011904761905,3.1726190476190474,4.315476190476191
64,2023-03-15,11.657777777777778,65.46349206349207,5.307936507936508,6.184126984126984
65,2023-03-16,6.190948275862069,29.11637931034483,3.439655172413793,9.189655172413794
66,2023-03-17,5.792361111111111,29.944444444444443,5.986111111111111,8.444444444444445
67,2023-03-20,14.66725352112676,27.338028169014084,39.063380281690144,40.820422535211264
68,2023-03-21,15.083638443935927,30.26239511823036,35.306636155606405,37.05263157894737
69,2023-03-22,18.77942028985507,40.32463768115942,41.13623188405797,43.220289855072465
70,2023-03-23,19.129846153846152,47.16615384615385,27.036923076923078,37.59384615384615
71,2023-03-24,14.443015873015874,31.603174603174605,18.88888888888889,31.685714285714287
72,2023-03-25,13.92388888888889,53.8375,19.055555555555557,25.38888888888889
73,2023-03-26,11.14502487562189,28.45273631840796,8.800995024875622,13.129353233830846
74,2023-03-27,24.338201319723076,88.83867744617642,6.510771489730416,6.510771489730416
75,2023-03-28,22.98213567166016,90.33159375597046,5.6399036423505615,5.6399036423505615
