,등록일시,온도 평균(℃),습도 평균(%),초미세먼지 평균(㎍/㎥),미세먼지 평균(㎍/㎥)
26,2023-01-28,-4.082467793880837,46.90076489533011,5.454106280193237,7.847222222222222
27,2023-01-29,-0.5366962305986697,52.67350332594235,6.265521064301552,9.038248337028826
28,2023-01-30,1.017384731670446,47.51095993953137,7.54875283446712,10.20578231292517
29,2023-01-31,3.8445983935742976,61.73614457831325,5.884939759036144,7.583132530120482
30,2023-02-02,0.48151147098515523,38.50742240215925,8.426113360323887,11.135627530364372
31,2023-02-03,0.5172932330827068,39.22055137844612,10.112781954887218,12.637844611528822
32,2023-02-04,1.6459281437125748,44.67365269461078,14.004790419161676,16.767664670658682
33,2023-02-05,2.9613225682429833,64.14917339484813,33.57785467128028,39.1320645905421
34,2023-02-06,4.5455000000000005,67.1425,44.951875,52.200625
35,2023-02-07,4.918720930232559,67.6046511627907,49.580232558139535,57.305813953488375
36,2023-02-08,4.178140801244652,56.29871645274213,38.07876312718786,43.96091015169195
37,2023-02-09,5.3249120750293075,44.9073856975381,19.24208675263775,22.58147713950762
38,2023-02-10,5.6103329506314585,76.42020665901263,14.752009184845006,17.323191733639494
39,2023-02-11,4.494321940463065,69.12734288864388,31.81753031973539,36.829106945975745
40,2023-02-12,5.042946530147895,67.773606370876,52.89192263936291,60.53128555176337
41,2023-02-13,7.7633958103638365,61.89856670341786,19.43274531422271,22.535281146637267
42,2023-02-14,3.640046838407494,51.49414519906323,20.589188134270103,23.94125683060109
43,2023-02-15,4.271995192307693,44.07632211538461,5.841947115384615,7.067908653846154
44,2023-02-16,4.032543640897756,61.85037406483791,11.370947630922693,13.538029925187033
45,2023-02-17,4.942620689655173,63.34413793103448,21.593103448275862,25.348275862068967
46,2023-02-18,7.626744186046512,53.19706242350061,50.23378212974296,58.157282741738065
47,2023-02-19,5.252183271832718,51.82041820418204,23.858753587535876,27.72529725297253
48,2023-02-20,1.7354632587859427,46.14536741214057,2.874866879659212,5.091586794462194
49,2023-02-22,4.668702290076336,41.43320610687023,13.461832061068701,16.77480916030534
50,2023-02-23,4.076935483870967,60.88225806451613,14.753225806451614,17.697580645161292
51,2023-02-24,5.3338660578386605,56.745053272450534,23.76103500761035,28.28843226788432
52,2023-02-25,2.515726000964785,38.85479980704294,9.210082006753497,11.238543174143752
53,2023-02-26,3.62668863261944,38.36710598572213,9.314113124656782,11.152663371773752
54,2023-02-27,5.892303921568628,45.76446078431373,16.870343137254903,19.95857843137255
55,2023-02-28,4.626809116809117,52.65185185185185,14.368376068376069,17.144444444444446
56,2023-03-02,4.686182336182336,38.300569800569804,3.967236467236467,6.5256410256410255
57,2023-03-03,4.852569169960474,56.473978919631094,6.125823451910408,7.8560606060606055
58,2023-03-06,13.763921001926782,31.935934489402698,24.97543352601156,29.670520231213874
59,2023-03-07,12.927909887359199,55.25093867334168,24.198790154359614,28.95515227367543
60,2023-03-08,14.261760840998686,59.97766097240473,16.520805957074025,20.670827858081473
61,2023-03-09,12.10048143053645,80.78817056396149,38.88170563961486,44.70839064649243
62,2023-03-10,14.073930921052632,61.27796052631579,47.70093201754386,57.678179824561404
63,2023-03-14,13.472049689440993,35.608695652173914,3.782608695652174,6.046583850931677
64,2023-03-15,11.492893835616439,67.89069634703196,4.114726027397261,5.766267123287672
65,2023-03-16,6.928480204342273,30.15006385696041,3.268199233716475,7.674329501915709
66,2023-03-17,7.101369863013698,29.28767123287671,4.6506849315068495,7.506849315068493
67,2023-03-20,14.324548083875634,28.19703543022415,34.70824295010846,40.273318872017356
68,2023-03-21,14.577672955974842,33.2404450895017,33.003870343492984,38.77068214804064
69,2023-03-22,18.69250398724083,41.96517809675704,35.609250398724086,41.78867623604466
70,2023-03-23,19.503211805555555,48.432291666666664,18.988136574074073,31.822627314814813
71,2023-03-24,14.940166975881262,31.51298701298701,12.535250463821892,25.393320964749535
72,2023-03-25,13.512387028176502,56.11988304093567,14.237905369484317,23.1217437533227
73,2023-03-26,10.98521505376344,28.70967741935484,5.893817204301075,11.10752688172043
74,2023-03-27,24.38203257449281,88.79042285376939,6.538920001967859,6.538920001967859
75,2023-03-28,22.873486820972566,90.45120716957149,5.5701291510832975,5.5701291510832975
76,2023-03-29,21.323421019445785,92.15770162996795,4.574674049185366,4.574674049185366
77,2023-03-30,19.816833223906002,93.81633039569981,3.607140602508441,3.607140602508441
78,2023-03-31,18.14301709675271,95.65906374669427,2.5322128144283464,2.5322128144283464
79,2023-04-01,16.533469413528977,97.43104284749104,1.4985583389635635,1.4985583389635635
80,2023-04-02,14.966500305895211,99.15614645222546,0.49224790286848386,0.49224790286848386
81,2023-04-03,19.42185628742515,28.21706586826347,18.448852295409182,21.994261477045907
82,2023-04-04,19.139594240837695,27.537958115183248,10.1228184991274,12.4945462478185
83,2023-04-05,12.87734026745914,95.05819712729074,6.610450718177315,8.058444774640911
84,2023-04-06,9.436380057803468,89.92593930635839,41.50289017341041,48.04841040462428
85,2023-04-07,9.349927113702623,63.04373177842566,28.389212827988338,34.0
86,2023-04-08,9.142573529411765,43.25735294117647,1.7882352941176471,3.4683823529411764
87,2023-04-09,11.95116334283001,47.18945868945869,9.165479582146249,12.766381766381766
88,2023-04-10,12.483208395802098,43.823088455772115,9.06046976511744,11.905047476261869
89,2023-04-11,13.46714404317144,70.53798256537982,9.022415940224159,12.684931506849315
90,2023-04-12,10.646334388185654,33.50342827004219,17.716772151898734,46.74208860759494
91,2023-04-13,12.074755244755245,39.723076923076924,15.0516317016317,33.16911421911422
92,2023-04-14,15.473596084492529,53.04095826893354,8.863987635239567,15.54404945904173
93,2023-04-15,13.633661971830985,78.83380281690141,9.437793427230046,12.365727699530515
94,2023-04-16,11.310154173312068,65.0701754385965,19.02046783625731,27.342636895268473
95,2023-04-17,12.806053459119497,56.5809748427673,13.29454926624738,19.847746331236895
96,2023-04-18,13.056088387400093,75.44945933239303,7.952750352609309,10.190173953925717
97,2023-04-19,17.597366091190793,66.33908809207614,13.735945108455068,16.485170429393538
98,2023-04-20,16.088487475915223,85.5582851637765,14.864161849710984,17.420279383429673
99,2023-04-21,16.33711507293355,56.44408427876823,10.75783360345759,14.787277147487844
100,2023-04-22,16.754078264969355,18.567656765676567,4.042668552569542,7.938472418670439
101,2023-04-23,16.655970528455285,28.960365853658537,5.181910569105692,8.257876016260163
102,2023-04-24,15.988896680691912,35.203132304815334,4.900420757363253,7.790322580645161
103,2023-04-25,10.89974182444062,59.899311531841654,6.279690189328743,7.703958691910499
104,2023-04-26,9.986026490066225,68.01766004415012,7.988741721854304,9.511258278145695
105,2023-04-27,12.449126637554585,59.89155749636099,15.420669577874818,18.49708879184862
106,2023-04-28,14.801785714285714,54.392113095238095,7.184771825396826,8.797123015873016
107,2023-04-29,12.761575342465754,88.2513698630137,9.247260273972604,11.226712328767123
108,2023-04-30,12.978724464374688,66.13702042850025,4.889885401096164,6.438216243148979
109,2023-05-01,14.289136904761904,57.542410714285715,10.373511904761905,12.732886904761905
110,2023-05-02,16.525247524752476,41.50848656294201,4.254361150400754,5.4891560584629895
111,2023-05-03,19.494900662251656,44.62847682119205,6.516777041942605,8.304635761589404
112,2023-05-04,20.18646153846154,67.63076923076923,9.060256410256411,11.256666666666666
113,2023-05-05,17.998136645962735,88.8944099378882,1.6896480331262942,1.9561076604554866
114,2023-05-06,10.287645833333334,89.098125,2.07875,2.479375
115,2023-05-07,12.725068681318682,47.53159340659341,12.985119047619047,15.347069597069597
116,2023-05-08,12.9488,50.373111111111115,10.30088888888889,12.459555555555555
117,2023-05-09,14.83221649484536,50.68492268041237,17.91344501718213,21.263316151202748
118,2023-05-10,16.622816166883965,50.45089091699261,21.20295523685354,25.215341156019125
119,2023-05-11,17.69485488126649,47.23812664907652,13.683597185576076,16.58575197889182
120,2023-05-12,16.021585804132975,45.90700808625337,18.602875112309075,22.269317160826592
121,2023-05-13,14.840556853582553,60.86078660436137,18.495132398753896,22.341316199376948
