ds,기온,상대습도,초미세먼지,미세먼지
2022-03-14,10.78252037461669,55.166276017099875,19.108253881743046,27.382923569180793
2022-03-15,10.87188996732698,55.0092238457221,19.037328740886295,27.114242878462765
2022-03-16,11.02973596204432,56.4903354747334,20.52134114727562,29.65890281984912
2022-03-17,11.507594328429041,57.22507151850036,21.55635495536564,30.87235225971589
2022-03-18,12.062425614269936,56.04996888683963,22.03127021301511,31.683526427379697
2022-03-19,12.39650433669421,56.777672738622954,21.733260414385416,30.849738627832153
2022-03-20,12.528976287478976,56.72734249604492,20.06373247955348,28.460077272099984
2022-03-21,13.029106909439614,57.321105422178434,18.647026225716406,26.235261196812097
2022-03-22,12.969918959648046,56.958243686369094,18.271932078094867,25.518348998518505
2022-03-23,12.967777592603776,58.214409510916944,19.438479885433992,27.61916913869546
2022-03-24,13.27737087819282,58.708589867000995,20.154868614512893,28.409711760876384
2022-03-25,13.658991094663417,57.28104383635923,20.32210107472816,28.834863138170128
2022-03-26,13.818332394753096,57.748251179676565,19.739033149185257,27.66678190644349
2022-03-27,13.777954664538486,57.43323387110313,17.817962190208988,25.007815805677144
2022-03-28,14.110439541019327,57.76192628751469,16.19298241828701,22.589926371184767
2022-03-29,13.89193955444618,57.13728212123547,15.661196239106165,21.765030234480005
2022-03-30,13.741681136238984,58.13841465199017,16.72924331001058,23.849134811539606
2022-03-31,13.916871893747185,58.3874937310528,17.410024640733017,24.71751810967773
2022-04-01,14.179919585925814,56.7276242691571,17.607191722491947,25.315339876316834
2022-04-02,14.238180137437828,56.977746188451206,17.120114176840655,24.411986887285675
2022-04-03,14.11538584544401,56.46291872185788,15.359452662118336,22.104051976076736
2022-04-04,14.384780637253995,56.61066554796513,13.955564973423446,20.114912340910475
2022-04-05,14.122663772469968,55.82506927351763,13.699832371360884,19.785311187001682
2022-04-06,13.947902680161201,56.685912004007065,15.09136419062551,22.417813255971495
2022-04-07,14.116864817228398,56.81558507122589,16.133952442414643,23.872374459236976
2022-04-08,14.390675014995459,55.05699209382251,16.72083923134549,25.077401207236626
2022-04-09,14.475014271225936,55.22848437406278,16.64000191530815,24.784588899976384
2022-04-10,14.391609393184197,54.654190253735834,15.290073057551895,23.072424522267355
2022-04-11,14.71143829136438,54.76041338861025,14.289112584107155,21.64630333724641
2022-04-12,14.508350014469597,53.94978671105815,14.416308143120036,21.829647744456928
2022-04-13,14.398657747203826,54.80047688850039,16.15905048350407,24.908882955780776
2022-04-14,14.636152093656353,54.933160328203186,17.510244484741385,26.729494253635867
2022-04-15,14.979438544019139,53.188992813075856,18.353408041238254,28.207526985057438
2022-04-16,15.131812583011127,53.38460969779267,18.468253897157854,28.084805687782946
2022-04-17,15.1128194968767,52.842516284673735,17.246862717355157,26.432745995772134
2022-04-18,15.491521552437879,52.98754146628182,16.30265736721342,24.9527001210167
2022-04-19,15.340169800650969,52.22103971975858,16.412248495070095,24.967217147312436
2022-04-20,15.273837231913053,53.12013481416142,18.062594036775643,27.76506852155157
2022-04-21,15.545459500071516,53.30472511737838,19.248330898157676,29.19726192342108
2022-04-22,15.913186427650071,51.615471740881844,19.856830527169198,30.188405810442166
2022-04-23,16.08025750460066,51.868805949464004,19.67367487120334,29.491704866933
2022-04-24,16.066548635183235,51.38731531284084,18.098664247359483,27.192466410311482
2022-04-25,16.44181343839093,51.596181908724056,16.754572080108257,25.008067339572804
2022-04-26,16.279317397214932,50.89735824412449,16.42872316786079,24.278773771602054
2022-04-27,16.195422789178135,51.86877518076021,17.619846051030116,26.31227645803892
2022-05-01,16.885789904826733,50.49248103217243,15.83417173857571,22.867507207842024
2022-05-02,17.236104208341924,50.81287517839068,14.100965028310682,20.104477166614423
2022-05-03,17.052247292218457,50.23659339558266,13.43525250304922,18.88482926028771
2022-05-04,16.952001395873772,51.34233950343994,14.345051949658002,20.528846149671935
2022-05-05,17.190995739098685,51.75152423713796,14.845143580892262,20.917022079818764
2022-05-06,17.529949172541176,50.306157040054465,14.841551742673124,21.00061058616479
2022-05-07,17.6744428863748,50.823760495546445,14.1364908064075,19.555883093729406
2022-05-08,17.6463739581957,50.62767023615892,12.143902126706694,16.686999487963817
2022-05-09,18.017116230884323,51.14339681894124,10.497810590918405,14.125458319508377
2022-05-10,17.86108955598455,50.77273812814067,9.993588821775006,13.22053339986647
2022-05-11,17.79529775310148,52.09293910538348,11.134588509590266,15.283570614369484
2022-05-12,18.074284845746003,52.72362198387029,11.929012383909276,16.18338881632698
2022-05-13,18.457415739218202,51.504711297993055,12.274591747516538,16.857164433013338
2022-05-14,18.648697018248754,52.25139277020554,11.963776855251174,16.065093499744357
2022-05-15,18.66828701530558,52.28446777757935,10.39955972171213,13.893720436372666
2022-05-16,19.085719719888477,53.02677840530248,9.204149411859467,12.055887926580443
2022-05-18,18.94691809122592,54.41082500654777,10.75968999574716,14.66335842738264
2022-05-19,19.25866079018845,55.244071942206844,11.997368274445506,16.25109646706896
2022-05-20,19.666572681388782,54.214586540218384,12.759567814974556,17.56458158993873
2022-05-21,19.87333119831286,55.13532659232662,12.827837552918588,17.34805893608294
2022-05-22,19.898052235485583,55.32517684718618,11.595450412447573,15.674115541681992
2022-05-23,20.3095006709531,56.205437604946795,10.67634944113617,14.244006017156
2022-05-24,20.179936216235593,56.174061449793946,10.846981515388364,14.378921739573176
2022-05-25,20.12456778535815,57.80493093881776,12.593461685874408,17.36505383227824
2022-05-26,20.396646174990575,58.7148964986397,13.90892640594592,19.049672253024422
2022-05-27,20.754806561180857,57.74179511851873,14.678626882762755,20.35258171795238
2022-05-28,20.902932473663554,58.69948558063136,14.685458124764526,20.0212324413436
2022-05-29,20.86168862922222,58.90825901233524,13.326033867640847,18.134362879435738
2022-05-30,21.20174608990784,59.79129739085903,12.219520600961415,16.402120657190185
