ds,기온,상대습도,초미세먼지,미세먼지
2023-06-27,27.19808620411677,75.37539416064241,7.144948611024365,6.123290286082477
2023-06-28,27.202181774247514,77.17091558657152,9.56524830812809,9.49994552139597
2023-06-29,27.488964854313092,77.86126084135178,10.306929168923224,10.050166531969687
2023-06-30,27.90109345996042,76.92369772574021,11.75802277010585,12.20053389639119
2023-07-01,28.129494777791415,77.84983175215775,11.936282544598635,12.18063561065763
2023-07-02,28.247950305713285,77.91440479925096,10.756240188637635,10.409272913549955
2023-07-03,28.5362782141993,78.44937124298349,10.078842985976157,9.70363708856938
2023-07-04,28.410070331342965,78.32597524279278,9.947127452343697,9.60604693566006
2023-07-05,28.273517588470362,79.77827323211075,12.096955622692237,12.723680840474652
2023-07-06,28.409203133099446,80.09830054626954,12.496102745085924,12.928014240920541
2023-07-07,28.663779181044134,78.76826602034788,13.54102750079145,14.65474558808216
2023-07-08,28.732397281801745,79.28539624405491,13.25964706361594,14.144660924549669
2023-07-09,28.69316963713348,78.9306259403046,11.578103350839847,11.829508899510614
2023-07-10,28.83022270729805,79.04254793612714,10.37006984023206,10.540798957927509
2023-07-11,28.56330428813302,78.49921424960372,9.692064055862552,9.836123674207679
2023-07-12,28.300481754804366,79.54191025028786,11.293802599148666,12.338451387725915
2023-07-13,28.327814516352667,79.46975513373422,11.156898573601389,11.935112881542004
2023-07-14,28.49492043131491,77.77186580399322,11.691243831659634,13.077278269054316
2023-07-16,28.42076406673791,77.29726155693348,8.833062155788115,9.209616860792043
2023-07-17,28.54433379202311,77.15154369905697,7.26195418326929,7.488311515575402
2023-07-18,28.28990128678916,76.39754228172274,6.288963743565327,6.4239859019876535
2023-07-19,28.06486492782966,77.28022847595398,7.670227491703406,8.647356542744356
2023-07-20,28.15381828746304,77.10137942153459,7.391672848881677,8.051132408034249
2023-07-21,28.404147516577876,75.3516597360349,7.865296420539493,9.08936606127861
2023-07-22,28.51041899277127,75.53524288545852,7.13152472656386,8.017831526195739
2023-07-23,28.548836664974818,74.93830996122158,5.125655092462827,5.279514061981526
2023-07-24,28.800331002821494,74.90284479375978,3.726934927960749,3.713134901035228
2023-07-25,28.680240256420014,74.30832154809296,2.993750459382418,2.879318900905764
2023-07-26,28.591120093675148,75.39541040536987,4.673964707943554,5.399854731462334
2023-07-27,28.81256191373602,75.46055713039212,4.743704362465567,5.156771210181525
2023-07-28,29.186935791790876,73.98817583214874,5.603934681197435,6.592022251306696
2023-07-29,29.40392641569913,74.47540210992977,5.283149646092953,5.948236479652501
2023-07-30,29.53513715089421,74.2007493817375,3.704165411891301,3.6546054092467983
2023-07-31,29.85731984142425,74.49807549337935,2.733564861021198,2.5358213932629265
2023-08-01,29.782186868091532,74.23845581932612,2.4172536144793035,2.138661015576533
2023-08-02,29.7093375874203,75.65408318495014,4.491156590818966,5.071651330082778
2023-08-03,29.916175864354514,76.03304568565099,4.920344391952012,5.204530726781347
2023-08-04,30.243731534264548,74.85171600361443,6.095918913383183,6.968285796420802
2023-08-05,30.381251595820295,75.5996986303403,6.0379765797650276,6.5962101666979205
2023-08-06,30.4008343555431,75.54866471894552,4.662629594408351,4.510050573795298
2023-08-07,30.580662917867105,76.02648532423714,3.831626744971765,3.529144199189844
2023-08-08,30.33479407569714,75.89925085940136,3.5880294078310957,3.197137650987014
2023-08-09,30.06603502623804,77.39529412486823,5.66696882407065,6.121721596959842
2023-08-10,30.055785693110863,77.80006474214218,6.034772672311146,6.174091451800204
2023-08-11,30.149761302567114,76.58858599560004,7.085790872405708,7.788916154172048
2023-08-12,30.04246352717464,77.25043861024776,6.84524131882051,7.205263674875804
2023-08-13,29.811676564132924,77.05860008005408,5.236059910253337,4.852553096250125
2023-08-14,29.741548238938876,77.34355000110158,4.128301946182314,3.5594436264389984
2023-08-15,29.252216336391516,76.97522975296133,3.5745574359365744,2.880258815096928
2023-08-16,28.752517066466837,78.18697520905931,5.320414456477935,5.434389171910206
2023-08-17,28.52965813974344,78.27027241530574,5.343267558907857,5.105393805883144
2023-08-18,28.434775872683318,76.70707007809479,6.048810771381058,6.3405940459152
2023-08-19,28.1672493516627,76.99459688821236,5.473545859579597,5.391618985019542
2023-08-20,27.809052550297064,76.4140163796789,3.5513002153610245,2.6999841284522024
2023-08-21,27.6477086882811,76.30433431030056,2.162311217585991,1.1056245419580542
2023-08-22,27.105810797954035,75.54415183154978,1.368348821179815,0.17299117684463994
2023-08-23,26.593648607527392,76.37538826124543,2.9229189305993204,2.5301630422249755
2023-08-24,26.39882677004512,76.09782864298107,2.809851917986774,2.067704103922198
2023-08-25,26.371795684071266,74.20123514391484,3.439621930123743,3.2380646830799344
2023-08-26,26.21016897550809,74.18997536296614,2.851732305128345,2.2959924714483098
2023-08-27,25.993108750775527,73.35150498705487,0.9811645732529186,-0.3159622637836055
2023-08-28,26.004342299245202,73.03012412603915,-0.29255067189226125,-1.7589243572321909
2023-08-29,25.661772766696043,72.10860437273901,-0.9101694806475162,-2.4715459973270466
2023-08-30,25.37022168351799,72.83181357466465,0.8775638484424402,0.1692168870512294
2023-08-31,25.411185416254053,72.50119595191202,1.0486501797993064,0.047128970188323294
2023-09-01,25.628523174606073,70.60684828812902,2.006344700202373,1.6062947185637348
2023-09-02,25.712946472381947,70.65214612164456,1.7817709343872572,1.0918304262953544
2023-09-03,25.73658653813376,69.92225738623246,0.30062977654325884,-1.0643346744455027
2023-09-04,25.97619842167591,69.75796200079687,-0.5674463617489582,-2.0346146086412435
2023-09-05,25.842959205716156,69.03737280079261,-0.7734315364628124,-2.2692818330530944
2023-09-06,25.735393054905554,69.99968236530371,1.4216951498125248,0.8430987055963399
2023-09-07,25.929300124589695,69.93979022534774,1.9859820830399446,1.1750311050474007
2023-09-08,26.263602161824846,68.34054739719555,3.313300535564715,3.160029633750912
2023-09-09,26.424970279919684,68.69756784818685,3.4262235413811934,3.0335879123161593
2023-09-10,26.48250749261264,68.28793960104333,2.242970662107507,1.2192437065308148
2023-09-11,26.711041463778226,68.44424893105645,1.6269619739886902,0.5376454007831093
2023-09-12,26.520982305689998,68.0365078335602,1.6224384318424896,0.5332122709088072
2023-09-13,26.311276371089406,69.29610406452446,3.965175890107444,3.8138239658528565
2023-09-14,26.359332116767302,69.51062308839775,4.621581685672161,4.250250638163308
2023-09-15,26.506830798831196,68.15627395814974,5.985504255717096,6.276106414867808
2023-09-16,26.44428828625122,68.72286417473926,6.081076683848474,6.128775116458945
2023-09-17,26.245642242603466,68.4826521470794,4.829578397425477,4.235377946130617
2023-09-18,26.191422610970285,68.76448720113373,4.098861617701657,3.4216930223219633
2023-09-19,25.698463462995438,68.43582447749193,3.938804336241679,3.2386241812687224
2023-09-20,25.172691046819633,69.72673192059742,6.091822906992477,6.301661092201593
2023-09-21,24.898868556272745,69.92473738396228,6.531739966847651,6.490049862991152
2023-09-22,24.726215259391623,68.50724738690339,7.660345744179211,8.246465418773038
2023-09-23,24.352771449413122,68.96648290985284,7.509981768160586,7.817643727787768
2023-09-24,23.85978880029219,68.57826200640297,6.010139595013913,5.640053045252944
2023-09-25,23.534709401675332,68.67604112051487,5.036629553108281,4.5485234789242
2023-09-26,22.800696733804948,68.13280511758133,4.646789422292586,4.102441417826742
2023-09-27,22.069258331598522,69.18492655808765,6.589773764533678,6.9249593795442905
2023-09-28,21.62984515302466,69.1268461310539,6.845226493953183,6.901948099512277
2023-09-29,21.335349235685776,67.44331013884593,7.819680654971779,8.481488686674414
2023-09-30,20.88637439374775,67.63411512520186,7.549019183116627,7.914368158004501
2023-10-01,20.36556207776021,66.98269435384599,5.964992733573773,5.639661298929069
2023-10-02,20.060537393521937,66.82996305204546,4.9443516530395195,4.493320357646619
2023-10-03,19.393439394565053,66.0560174195756,4.544062629515425,4.0343796863144314
2023-10-04,18.7735753609175,66.90381276142202,6.511649890614192,6.884224816180736
2023-10-05,18.48708315331335,66.67367720535393,6.823961260426604,6.925650125728209
2023-10-06,18.38252143776948,64.8554010392084,7.883699414800818,8.602498761730665
2023-10-07,18.155259931046107,64.95285539878324,7.722047253092731,8.16034260408954
2023-10-08,17.88194844852442,64.25247805865685,6.265377549654614,6.032278528871704
2023-10-09,17.843625764137702,64.09704561766472,5.384597169788564,5.0477548374206105
2023-10-10,17.45542787687425,63.367328733586774,5.130588949138476,4.759026630698373
2023-10-11,17.119430469704614,64.3057566600422,7.24478327026824,7.780680862628801
2023-10-12,17.11450445463212,64.21094766542615,7.6981516670570596,7.988946349120921
2023-10-13,17.28209908018748,62.56984471593802,8.887954935445764,9.821573671852814
2023-10-14,17.3108194588641,62.88240875293307,8.84056718463995,9.518734497078187
2023-10-15,17.271072176375153,62.43020521212661,7.478359131431201,7.509009015540109
2023-10-16,17.438335188893276,62.55030032804433,6.669184912052582,6.6183687951016
2023-10-17,17.223007248930845,62.117060564126305,6.4619305502297815,6.396748439404985
2023-10-18,17.02336786223242,63.365977632138225,8.597152371282617,9.45764277105461
2023-10-19,17.115523560635538,63.58837151883043,9.046095292876464,9.677442307198582
2023-10-20,17.339252618318127,62.263706478144044,10.207422499506585,11.495291052032886
2023-10-21,17.382613543464533,62.88446775012868,10.109978430362009,11.153916841742912
2023-10-22,17.316590345403345,62.72493005813753,8.67957033742053,9.085505276547543
2023-10-24,17.100935447301257,62.923330836354324,7.490020705423488,7.814126839149324
2023-10-25,16.766326030955646,64.3789997660912,9.5306166593318,10.785488602649327
2023-10-26,16.695078896020895,64.76864384113478,9.886963111052562,10.916945027486832
2023-10-27,16.732131847781275,63.56773908643681,10.963344679340084,12.65357617902813
2023-10-28,16.571238025467792,64.26579645877209,10.793998809569644,12.243784947219982
2023-10-29,16.289442876138615,64.13519434257526,9.309665622234126,10.124920021908537
2023-10-30,16.17014570105783,64.50528831502484,8.38671612821424,9.131868023583252
2023-10-31,15.632707169400534,64.24438667408948,8.082329617091116,8.823222222091477
2023-11-01,15.085140866381902,65.58371034429118,10.144761775173693,11.820479197259122
2023-11-02,14.813772432951327,65.8121868095014,10.552006895182657,12.006990956603486
2023-11-03,14.668786681397231,64.40881139635786,11.70819883596399,13.82747090115883
2023-11-04,14.348536525066132,64.86752319159638,11.646085092326812,13.528517374547388
2023-11-05,13.933895235681371,64.46592731738407,10.293570519817196,11.544238000802276
2023-11-06,13.711216731367925,64.53927738941695,9.522888100422792,10.704896391760151
2023-11-07,13.1018680355216,63.96231003361859,9.385867422051424,10.563188204008613
2023-11-08,12.514873957365321,64.9730537312154,11.624340684322636,13.733595672669406
2023-11-09,12.236558720116012,64.86746547091496,12.208986265795856,14.091544177922012
2023-11-10,12.116105244984695,63.13163243398528,13.535949680322803,16.073153641391873
2023-11-11,11.849905402290101,63.26648986987275,13.62957007548419,15.916041410118641
2023-11-12,11.515981384128146,62.556390634400586,12.4092014071281,14.045251473306989
2023-11-13,11.397040752483749,62.34294374455632,11.738677274270785,13.282222192947955
2023-11-14,10.910126428301165,61.506717051082525,11.66188094243263,13.171389370365176
2023-11-15,10.459398157235215,62.29092914536358,13.913450754121186,16.319863167693335
2023-11-16,10.325926125495009,61.995986384134945,14.457911172800205,16.596891710258962
2023-11-17,10.353412962097245,60.11160417047719,15.68655962740576,18.433893651329132
2023-11-18,10.232712677101865,60.1414650335977,15.620428083245308,18.065506392136555
2023-11-19,10.036421776097917,59.371749815001834,14.17729997540442,15.91571571170606
2023-11-20,10.042100179525077,59.144959595710596,13.221323999609577,14.806971074080103
2023-11-21,9.662078416878408,58.34162319977405,12.798680060065049,14.28687696940277
2023-11-22,9.296383102782862,59.20401460139911,14.648322823720532,16.96789402167018
2023-11-23,9.22265723497708,59.03073484262897,14.741090033633787,16.726759765289923
2023-11-24,9.281987929486636,57.3088958845139,15.47650444027358,18.004410440571114
2023-11-25,9.163507135573948,57.5388568379259,14.885588830714777,17.04685163267256
2023-11-26,8.93903826179633,57.002846471472935,12.89767723096432,14.29104671278293
2023-11-27,8.886344794298758,57.03888698023721,11.389768066118487,12.573732572505623
2023-11-28,8.418936633065218,56.5226110362348,10.421880627890395,11.457760134938189
2023-11-29,7.938966230228843,57.69109354938206,11.747447964515747,13.571402231320302
2023-11-30,7.72709196391172,57.8375498421223,11.352042431126355,12.807349100295369
2023-12-01,7.628223044060453,56.44363482798519,11.649773023709027,13.622184435300502
2023-12-02,7.336013910823777,57.00429095042753,10.685685139239217,12.276802280162087
2023-12-03,6.927384139696407,56.79647629831608,8.402157586726759,9.221846755333091
2023-12-04,6.685623591813632,57.153185666013016,6.68785463606466,7.306097302954652
2023-12-05,6.030042659946497,56.94535467747191,5.612706361818711,6.102409918916051
2023-12-06,5.368704167251538,58.405766852593814,6.937961860257007,8.246669347218946
2023-12-07,4.988119044029714,58.82381414634994,6.654622253893714,7.636483906958267
2023-12-08,4.7388248549385406,57.67784477055696,7.1796021704455795,8.7304259649937
2023-12-09,4.319719860584318,58.460045670293894,6.557958492997779,7.788286798001582
2023-12-10,3.8124331639991524,58.445191074184585,4.729187688394716,5.256434348781045
2023-12-11,3.504294900983469,58.9646702586998,3.5761540951202804,3.9762009431674876
2023-12-12,2.8178701106646358,58.88838535825475,3.16012496784397,3.5099135030241744
2023-12-13,2.1635960883793413,60.44864011533675,5.230957234557533,6.48002088712832
2023-12-14,1.8294079603349438,60.9348713763897,5.765741047047918,6.768047242258749
2023-12-15,1.6662734641701213,59.82595862808495,7.165244782446484,8.81416918368929
2023-12-16,1.3725107774409118,60.61506058646645,7.45649414511944,8.857878055219828
2023-12-17,1.0281703195678435,60.578311998683645,6.559478550184064,7.323806156187215
2023-12-18,0.9180440714072358,61.04879558155444,6.336537263631023,7.030632498213558
2023-12-19,0.461264859953733,60.898381701508725,6.827889661292619,7.517667533700954
2023-12-20,0.06403348520408159,62.361558399609216,9.762341896331899,11.384557148303072
2023-12-21,0.009355826086220986,62.730105165707734,11.096461496563347,12.490819600763803
2023-12-22,0.14270770724951376,61.485347201989725,13.211550461959552,15.255997583635576
2023-12-23,0.15649766120302644,62.122940445754324,14.116735282953291,15.900870996158389
2023-12-24,0.12460440688244034,61.921521553208514,13.716153084982658,14.833794082093249
2023-12-25,0.32554820664274153,62.21663857569109,13.858773043124444,14.860058116062744
2023-12-26,0.17225401558691544,61.88255549453362,14.574305120878304,15.508865968751326
2023-12-27,0.064939745150145,63.15605353211627,17.58421749104029,19.373347379888052
2023-12-28,0.28100733094791686,63.33108271532881,18.841144923409303,20.310319146043952
2023-12-29,0.6608501737190711,61.89100027571972,20.726011442898823,22.74056519382652
2023-12-30,0.892443227074299,62.33334579322315,21.25118060371292,22.890077425523042
2023-12-31,1.0459891519195281,61.9384867416208,20.32760986533232,21.176318942404723
2024-01-01,1.3971768512264546,62.04354947527764,19.81454794825276,20.417411522565466
2024-01-02,1.357008080635831,61.524228018050614,19.755229443286957,20.158837127119764
2024-01-03,1.3247239265034718,62.618592691468926,21.887592700272492,23.013088389331507
2024-01-04,1.5777080372831467,62.621751141289096,22.183310290993322,22.858980957671704
2024-01-05,1.957280116068567,61.018097431460774,23.04446453094404,24.141413651168037
2024-01-06,2.1532466255860108,61.306098235349396,22.506192523853493,23.112030342795244
2024-01-07,2.2384835157956235,60.76694897775818,20.503289982172063,20.214859905928954
2024-01-08,2.4921093447139437,60.738514263863344,18.919326781404443,18.29485214030278
2024-01-09,2.3292071465436806,60.09714437917276,17.82174354001029,16.92391637149567
2024-01-10,2.153630017178749,61.081489465672604,18.97197080327675,18.73991502185013
2024-01-11,2.2477709051712047,60.98716365890708,18.36387579297083,17.64534231902673
2024-01-12,2.4582140343613155,59.298994744441586,18.419884563056996,18.106490874308992
2024-01-13,2.4801390281985363,59.51580841570245,17.1931186501415,16.393575837534193
2024-01-14,2.391756744393522,58.9190801947333,14.633548964364275,12.965907335559521
2024-01-15,2.477339346923289,58.846869702410174,12.63673186696932,10.6800416642753
2024-01-16,2.156806964181591,58.17562953646479,11.27860687797051,9.115528311911717
2024-01-17,1.838409622557041,59.14401093685689,12.325405625196957,10.913713034291737
2024-01-18,1.8083882824984006,59.04751917081204,11.771982684323945,9.976332383364262
2024-01-19,1.916535269181594,57.37075488635279,12.037919331985714,10.764704817998979
2024-01-20,1.8605274825813662,57.6121912183973,11.169739882959128,9.539987588096508
2024-01-21,1.7203130978855103,57.052820390420884,9.107241318553111,6.748586677448825
2024-01-22,1.7811153302234626,57.03008512818251,7.732496543238094,5.230644035083172
2024-01-23,1.4630159808280023,56.41968769303905,7.105003654730005,4.5462102794478945
2024-01-24,1.173657140389496,57.45939915666414,8.972021520370399,7.314551788144462
2024-01-25,1.1979438981219204,57.443722162763585,9.307390982784659,7.413314159164553
2024-01-26,1.383666741310611,55.85614359163436,10.508179688826136,9.278332014176982
2024-01-27,1.4259148482843713,56.19392692061247,10.597475838460408,9.144537848472895
2024-01-28,1.4015583001398522,55.736777868429755,9.491316230996006,7.432039848534781
2024-01-29,1.592359680746446,55.82079832157645,9.048293079745248,6.9552751414545835
2024-01-30,1.4146743553128651,55.3203208747115,9.305296010370446,7.249828980103252
2024-01-31,1.2722741591793678,56.471745987338615,11.98841389837511,10.9123516672636
2024-02-01,1.4461735944794913,56.568234256572524,13.05228098951299,11.800279134053648
2024-02-02,1.7803734745213013,55.09198937351848,14.877191581954119,14.3321325523407
2024-02-03,1.966389591166072,55.53908063293996,15.472296387478137,14.728836972359378
2024-02-04,2.077841027238838,55.1881376166342,14.742855635663915,13.400118417264563
2024-02-05,2.3936555035795397,55.37433107048223,14.540085221336906,13.153877916713935
2024-02-06,2.3278483834118138,54.97123135247385,14.897046500449402,13.523127722638147
2024-02-07,2.2824078858711534,56.21466555736682,17.539601091339,17.105919107347937
2024-02-08,2.5371639747207375,56.39742501257673,18.425714420517423,17.764968172280582
2024-02-09,2.9355548221276955,55.001558029586676,19.942434189718853,19.927758450936206
2024-02-10,3.1691579998236676,55.52319624693028,20.1088613193092,19.827566487520127
2024-02-11,3.31226122032575,55.24124682404382,18.843095276130043,17.88947861692383
2024-02-12,3.6450308300750986,55.49136433464027,18.011699136346483,16.93930857035774
2024-02-13,3.5832360705327044,55.14779376757376,17.665145984400816,16.530014320562927
2024-02-14,3.5310635860448105,56.447205978199705,19.54828063195619,19.281058389078645
2024-02-15,3.7709020418264103,56.68337772745742,19.639094295985796,19.077434097211167
2024-02-16,4.149013542684322,55.33945183260874,20.345153192628594,20.369153373115708
2024-02-17,4.359962100881184,55.912726586968525,19.706013846421655,19.411659426501814
2024-02-18,4.481077280489371,55.6833076899405,17.65962230492725,16.65124946547534
2024-02-19,4.795514631235065,55.988037651537184,16.091257503022298,14.933433373205297
2024-02-20,4.721874340688087,55.70229529665462,15.068494469686623,13.828841940817302
2024-02-21,4.666915894272146,57.0637879954058,16.351234263102317,15.972142530350887
2024-02-22,4.915251714735085,57.3671900675062,15.93010963103258,15.260696391825888
2024-02-23,5.314939284338497,56.09636418253406,16.22261685976321,16.153762761029935
2024-02-24,5.561844431567344,56.749116158000405,15.27531401169638,14.912720078225322
2024-02-25,5.734055892058951,56.605817547957464,13.030087842915702,11.986393861770434
2024-02-26,6.114914230688106,57.00331200733975,11.373052319450123,10.219418736565224
2024-02-27,6.122617477409129,56.816698913582606,10.369554615010236,9.178246991144517
2024-02-28,6.162941615119962,58.28311753406773,11.774333193177402,11.490257560597254
2024-02-29,6.5189586578449745,58.69638563145291,11.570132299608208,11.042693061114264
2024-03-01,7.03667101759107,57.53922953705959,12.164116416081228,12.282220985499793
2024-03-02,7.409433492922375,58.30805605616891,11.590415939225291,11.455578238434061
2024-03-03,7.712441140614292,58.28160031033179,9.776795680693079,8.995375572034698
2024-03-04,8.225843828374243,58.79486496898023,8.593996974084694,7.728975020620925
2024-03-05,8.364447163812184,58.720943585878835,8.09121605580508,7.205037302393485
2024-03-06,8.530534994930079,60.294850348912256,10.00674941134647,10.0331771246974
2024-03-07,9.003693082940552,60.80820896741815,10.307096208146465,10.083437966752397
2024-03-08,9.626549410340433,59.741536403515525,11.383847279352102,11.78636677113636
2024-03-09,10.089299222846206,60.58907036916037,11.256678353991763,11.374132869581915
