ds,기온,상대습도,초미세먼지,미세먼지
2022-10-31,14.309233461921982,62.23208012983447,12.525925566086654,14.641061444413566
2022-11-01,13.723121757487656,62.03262800641081,12.50704597291993,14.488847701472892
2022-11-02,13.110241655521575,63.34429132689817,14.225993090041767,17.105252155803033
2022-11-03,12.786579398358274,63.769653234868024,15.17515260334726,17.985233937567273
2022-11-04,12.590368394469694,62.33559895159438,15.955779659846003,19.344850495530235
2022-11-05,12.285077970463291,62.632811882861624,15.987966521461168,19.031030959548218
2022-11-06,11.762789610305452,62.190658172633526,14.758328193592694,17.312092440049064
2022-11-07,11.618076155492465,62.47834766326847,14.22685320319684,16.422278470730273
2022-11-08,11.018759641448838,61.92976978217222,14.362672551248746,16.420406843405424
2022-11-09,10.425007579750195,62.87876903888362,16.22593784419446,19.18289856014429
2022-11-10,10.151031998119908,62.93541274959283,17.301725254596846,20.198010922512776
2022-11-11,10.032417421275527,61.13412662520502,18.18389653041161,21.674946301347262
2022-11-12,9.829194771309801,61.07302863058428,18.285320901088582,21.45387212878982
2022-11-13,9.429324811746682,60.28865700517612,17.085822025911757,19.79669115248395
2022-11-14,9.42270347387985,60.256983855900216,16.539288852427894,18.931832756342388
2022-11-15,8.972061084424197,59.41811598387675,16.609694899575658,18.913144017877332
2022-11-16,8.532211231409121,60.11145039236612,18.35320852032009,21.613143744705894
2022-11-17,8.411909207450798,59.951839421186214,19.25230267055307,22.517454397758627
2022-11-18,8.441341664640298,57.97764299225374,19.899787868109083,23.834075970134627
2022-11-19,8.375359863839073,57.78999971193519,19.709165490332254,23.40353077816343
2022-11-20,8.097115627232895,56.92751353239634,18.16272092748341,21.489892724024077
2022-11-21,8.192208038493082,56.86724765542911,17.21848604052041,20.32506774381307
2022-11-22,7.8197089167392475,56.04942711430506,16.846422576298824,19.96820130476346
2022-11-23,7.4315192876281815,56.812616729577414,18.110397606765247,22.298675230320352
2022-11-24,7.334313787405571,56.76992819270302,18.502164791385123,22.81040926636085
2022-11-25,7.357092263813748,54.95713214626353,18.625216026133653,23.720953716932225
2022-11-26,7.254449270405847,54.97200503157279,17.90490415807399,22.881405998933097
2022-11-27,6.910219609899322,54.34910513067358,15.836200378489124,20.56699014236861
2022-11-28,6.911607761446377,54.560866988495306,14.390527350154791,19.021572771485893
2022-11-29,6.42016979525541,54.04241297148921,13.551417492941791,18.316199691572965
2022-11-30,5.891101276267504,55.126845919950135,14.396186534789734,20.341924399519545
2022-12-05,4.496594812195335,54.60789364272204,9.713278547427674,16.545753718924328
2022-12-06,3.833380554517076,54.421760641052,8.97130316451966,15.986921056854765
2022-12-07,3.1465270274925743,55.82169655846609,10.021623331102624,18.250059473092673
2022-12-08,2.751945562678955,56.41072610803237,10.369226477992989,18.838762430040735
2022-12-09,2.4880469216762933,55.21492664939474,10.6273166947345,19.976832890117393
2022-12-10,2.1187474761363667,55.82293697438201,10.227039439685855,19.51786592661461
2022-12-11,1.5368537005394813,55.760876933903745,8.66493230710014,17.73558801323058
2022-12-19,-0.9524194673810698,58.63856444211492,12.048251576004223,21.92524578159974
2022-12-20,-1.352398105615464,58.5013670798651,12.854760264096555,22.55734993970312
2022-12-21,-1.7192874730624315,59.887998142423655,15.43497486208093,25.953343704697836
2022-12-22,-1.7424544180675063,60.403992500466956,17.26020952549205,27.58623011201223
2022-12-23,-1.5900459662069775,59.07871486598435,18.911284989712378,29.655378758491075
2022-12-24,-1.5058119477212024,59.504772501825705,19.786214354698995,29.981467771318073
2022-12-25,-1.6055201568727178,59.21283323216239,19.35132545838598,28.8130144321577
