ds,기온,상대습도,초미세먼지,미세먼지
2023-05-11,9.722969185361166,58.39078138378978,9.28114532556687,11.330299634939504
2023-05-12,9.973086238282193,57.09742394992065,9.652622824781435,12.430347507881496
2023-05-13,10.023389928202747,58.31554318494557,9.271573555387675,11.37796469616451
2023-05-14,10.07494824003173,57.828122496549554,8.007151388460422,9.525959767576085
2023-05-15,10.315763386313431,59.09717112714017,7.370768696444787,8.503898517919335
2023-05-16,10.157060045595504,59.24814829512334,7.295510276983618,8.395849252620057
2023-05-17,10.150631036694627,60.63669115786412,8.7484090986759,10.76313671883913
2023-05-18,10.293044017579353,61.19394049683254,9.45938686136351,11.579297472014375
2023-05-19,10.491812141804763,60.05703291158434,10.180332229621477,13.22076123554894
2023-05-20,10.49092663925014,61.41136898488981,10.11448495872972,12.654967442039872
2023-05-21,10.502919129257794,61.038959165008194,9.121970852887374,11.221964233114807
2023-05-22,10.705820021473723,62.40132673786037,8.706507529965021,10.540592189566986
2023-05-23,10.511578010131835,62.62395860485797,8.795046545924167,10.686526130449991
2023-05-24,10.472688547805578,64.0630460061968,10.350231130669108,13.215257852001438
2023-05-25,10.586394239365262,64.65080822687975,11.09946715225673,14.097206964659653
2023-05-26,10.760847997994599,63.525967619842916,11.794076304035428,15.708479921470236
2023-05-27,10.740636844400942,64.87598539284139,11.638697507213342,15.018984351158661
2023-05-28,10.728122248288845,64.48536033804457,10.496780940520388,13.373946027782402
2023-05-29,10.912523075633619,65.81847075890146,9.877195868992015,12.39993403313321
2023-05-30,10.706187168458548,66.00395162025575,9.713720673502733,12.182670561498053
2023-05-31,10.661918949229097,67.4013507837585,10.977298812090089,14.289716583780427
2023-06-01,10.777166797722082,67.94635944940352,11.404864242204905,14.705228365722506
2023-06-02,10.960173443348653,66.78118753780458,11.758212507736346,15.820315337758242
2023-06-03,10.955487797665999,68.0966961135255,11.25309176414998,14.620717995480119
2023-06-04,10.965294711407232,67.68059186519902,9.764367262833002,12.467865713151783
2023-06-05,11.178489323913414,69.00016684068103,8.812290137448576,11.004433200720957
2023-06-06,11.006942630319372,69.18657843177427,8.341648840747332,10.331685471509452
2023-06-07,11.002826225797271,70.60141638023849,9.33369689427515,12.031715813846915
2023-06-08,11.162800484487274,71.18185469248169,9.534670104314822,12.101784515157206
2023-06-09,11.394169843356119,70.070961739253,9.714378483118978,12.944300702905403
2023-06-10,11.440403937117797,71.45978287994939,9.09505533067474,11.554176623036634
2023-06-11,11.502481263522146,71.13550249449727,7.556324087692168,9.299623352496877
2023-06-12,11.788318092316521,72.5641700524903,6.621319592344466,7.827514004856896
2023-06-13,11.68804916961204,72.87498617277225,6.235746418120444,7.2406096381122556
2023-06-14,11.752387847175353,74.42689585426368,7.379770676998478,9.119755552840742
2023-06-15,11.976509522040605,75.15378666576788,7.796559513288448,9.4582567123234
2023-06-16,12.266241429702324,74.19486448859082,8.250952885136439,10.651973378219775
2023-06-17,12.363620794347614,75.73681993136275,7.958447774740685,9.68686281328307
2023-06-18,12.468277129118533,75.56209055004544,6.7903515145971065,7.920030482694418
2023-06-19,12.76656440290687,77.1317012635073,6.260135448564537,6.985409319670033
2023-06-20,12.667888500725129,77.56967622660918,6.302764854479229,6.971353060336622
2023-06-21,12.722096514278686,79.22976630106731,7.8868936447586915,9.44324070288529
2023-06-22,12.923730504838442,80.04078653240322,8.74372928255187,10.37828905114083
2023-06-23,13.178247640087829,79.13713265801566,9.626043094817469,12.156101887730287
2023-06-24,13.227603576611006,80.70108606135157,9.737496335027462,11.746668654327262
2023-06-25,13.27165384025086,80.51120857503707,8.93812881476656,10.491863049188831
2023-06-26,13.497298001802106,82.02530586600051,8.731031661683321,10.011547411740606
2023-06-27,13.314811312746368,82.36494917917052,9.041970957310488,10.38155689279564
2023-06-28,13.275229763380327,83.88229636359561,10.831842351794593,13.156649489745972
2023-06-29,13.374590846264368,84.50550373264798,11.825754670998938,14.305609273096696
2023-06-30,13.520131803963336,83.36929536976538,12.77221148634768,16.202023328817116
2023-07-01,13.455842361671424,84.65729739577766,12.872556177338287,15.812439109037317
2023-07-02,13.383827085364322,84.15043727712768,11.98652400860329,14.477948422276432
2023-07-03,13.493402811258623,85.30988620407693,11.618921098136646,13.820301870161797
2023-07-04,13.22331178128482,85.26153426326826,11.699197010685815,13.919827847735583
2023-07-05,13.1012422379858,86.36273992625242,13.193792707671511,16.33824436461077
2023-07-06,13.125810806241931,86.54764669057158,13.835065113037196,17.05355550069488
2023-07-07,13.206759282427884,84.95763536455718,14.380262004825166,18.450559140198397
2023-07-08,13.090439859178407,85.78352201710595,14.04071886874701,17.508680779759693
2023-07-09,12.98111064169715,84.81380470426498,12.687128517550184,15.583189163395321
2023-07-10,13.06996874229893,85.51744050535193,11.835911597244028,14.310908317388662
2023-07-11,12.771368365079905,85.0281464793211,11.42846367624686,13.787711764441893
2023-07-12,12.640092780284794,85.71097025097826,12.44317006848447,15.590899501098562
2023-07-13,12.675485522335796,85.50742740736516,12.623999241586507,15.713661860317664
2023-07-14,12.787545673166662,83.56577865477936,12.73915801904991,16.55516937584456
2023-07-16,12.68352079022905,82.85318136349709,10.315971771988337,12.739076712477667
2023-07-17,12.860885037496686,83.34955501354031,9.180856744423561,11.094921055029506
2023-07-18,12.667076970463288,82.70929127078,8.551725261971058,10.279048222536385
2023-07-19,12.654648899723973,83.29967012914943,9.410860877958546,11.874079591343243
2023-07-20,12.820277965416507,83.06321270966696,9.504253295552669,11.876100574927587
2023-07-21,13.070912268484085,81.14791943572655,9.600218128865519,12.684699559996057
2023-07-22,13.149292753285957,81.74929179428064,8.918314210687782,11.290430523875353
2023-07-23,13.255307604575705,80.65844562949165,7.334416773054047,9.055764904462087
2023-07-24,13.57510567988945,81.34480133105608,6.366979693881894,7.620653940061603
2023-07-25,13.517415022471148,80.9403472454831,5.956264993661939,7.079990573619584
2023-07-26,13.630933405422658,81.80622354560214,7.076430578120299,9.006071417568378
2023-07-27,13.908593746023278,81.87792402165293,7.464284299944497,9.383259437865677
2023-07-28,14.280511121077469,80.29568777089739,7.8781822422976155,10.598379757899595
2023-07-29,14.459483705548323,81.24669294442926,7.527244315389739,9.628565366315232
2023-07-30,14.64255048153692,80.51335653799586,6.2767366588556035,7.822606998089716
2023-07-31,15.013481224830018,81.55622113552819,5.634644963749603,6.806916759059931
2023-08-01,14.979166805801427,81.498420283354,5.53120782309236,6.663382946708266
2023-08-02,15.0870697964918,82.69246488606856,6.9312923131188775,8.952205260158674
2023-08-03,15.329536381985118,83.06564320751674,7.5634116187642295,9.64690042155696
2023-08-04,15.610069923408386,81.75060164997714,8.178855121000096,11.125000944111708
2023-08-05,15.668961623755145,82.92771390046221,7.981097537922388,10.35615541246948
2023-08-06,15.704731802632296,82.37353809879109,6.831331293905194,8.683677603561033
2023-08-07,15.903305540868171,83.54383913764397,6.235142223784153,7.730648754137208
2023-08-08,15.674366561893432,83.55816441773467,6.12209515226789,7.577846972022295
2023-08-09,15.568754775396863,84.76671273530175,7.458110474896806,9.78659142835136
2023-08-10,15.582709504693433,85.09578684464988,7.974431995670244,10.333691725394562
2023-08-11,15.624060197232748,83.67839555870671,8.42665837298612,11.602027449001746
2023-08-12,15.437761919279446,84.69661243138879,8.024008124352775,10.56847036439416
2023-08-13,15.227231345998597,83.9299909102279,6.634667036518353,8.585202359745049
2023-08-14,15.183409515528933,84.83851407780634,5.772243926205497,7.285540720356886
2023-08-15,14.7209979622432,84.54706906266813,5.375108113192188,6.761553280258788
2023-08-16,14.395736574248016,85.41218826025576,6.418497327113953,8.586560649819042
2023-08-17,14.2085282122778,85.3673510141394,6.643204439589664,8.749726196414585
2023-08-18,14.071514922469316,83.55341529448333,6.814323805436835,9.646269482663516
2023-08-19,13.755265269246859,84.16079057055107,6.150235636848322,8.265026410276498
2023-08-20,13.44473505048163,82.9776562596223,4.527685522473372,5.9694197379436815
2023-08-21,13.333522822637661,83.47270869635514,3.4679928400185256,4.402961588460597
2023-08-22,12.838276613711244,82.77943156726566,2.9161685510967263,3.6665796959480836
2023-08-23,12.515918402441233,83.26263690476956,3.852837328022435,5.340872708399575
2023-08-24,12.367733689339829,82.86357510756054,4.022777564604715,5.42050202000485
2023-08-25,12.305432075972398,80.73018811882451,4.193563997726348,6.3042611266448585
2023-08-26,12.076579713867645,81.0591212081262,3.5844939831456797,4.982549391736015
2023-08-27,11.885862236933868,79.64380157311386,2.0716557628989385,2.818315788534571
2023-08-28,11.924106606526983,79.95706992642499,1.1741722884389834,1.4525943476652294
2023-08-29,11.604509837194193,79.13536271645032,0.8333994972099568,0.9819214097019024
2023-08-30,11.47994344862969,79.54519402587678,2.0249710699366172,2.980736643609566
2023-08-31,11.547138306912883,79.12823686876166,2.4874990576956897,3.4359703668783954
2023-09-01,11.712853439798653,77.03157851398096,2.9814098425666025,4.737351800680981
2023-09-02,11.719427000198927,77.4497650169582,2.718090280540814,3.8651575691298046
2023-09-03,11.766165017541155,76.17294216227616,1.5651954343615788,2.171457451882384
2023-09-04,12.0384931817118,76.66957724996205,1.0331440124111833,1.285969848319649
2023-09-05,11.944316316173651,76.07075696990839,1.0545726768002233,1.2938073545619968
2023-09-06,12.031451034478188,76.7368073972368,2.5966334648174296,3.7582045819720165
2023-09-07,12.291932940973503,76.60253229040393,3.389936119299124,4.655421084088044
2023-09-08,12.628298795433299,74.8076403452758,4.187607618333472,6.365344808629855
2023-09-09,12.77923887309829,75.53897227847146,4.194637215282484,5.859506891224219
2023-09-10,12.941072519088728,74.57883041032257,3.2733526900812686,4.482557281014772
2023-09-11,13.296969875148582,75.38789053809201,2.9300492194408427,3.8583073263003698
2023-09-12,13.253362604786926,75.08968670846944,3.0945384552760222,4.067614759671297
2023-09-13,13.357407767550935,76.03741040809007,4.7324997159305795,6.671199752870807
2023-09-14,13.601305384763865,76.15931607201381,5.574434041579284,7.644583041746099
2023-09-15,13.888569846854422,74.58929961763171,6.374693676223918,9.368671302879985
2023-09-16,13.95965068224892,75.50925736201249,6.340756854937281,8.817701984011222
2023-09-17,14.01335652739838,74.69752499067857,5.338596400208355,7.3406000243026845
2023-09-18,14.236006647792612,75.61187394810656,4.879167475002777,6.566856992170685
2023-09-19,14.037754703736057,75.37405407385788,4.897787025025858,6.584213781722529
2023-09-20,13.96995122626877,76.3366228903205,6.366292598251476,8.961242353584932
2023-09-21,14.02934804576417,76.42835302116248,7.021787727039389,9.682025226992263
2023-09-22,14.124247837237476,74.78478472134212,7.625453311973185,11.136466255653184
2023-09-23,13.999997549157122,75.59053182850407,7.391601984250299,10.30795361961317
2023-09-24,13.860282947858419,74.62764240274882,6.192831043492665,8.554436304053114
2023-09-25,13.896152074168953,75.3584936224228,5.5463061810472745,7.514033257170491
