ds,기온,상대습도,초미세먼지,미세먼지
2022-07-25,27.501288393400145,73.80926376887655,11.494426865199179,12.520456282351647
2022-07-26,27.427368186620644,72.9358803201107,11.196082714961396,11.30077408564799
2022-07-27,27.325609625434968,73.96697408156373,12.376593000059174,13.55968608983617
2022-07-28,27.66635863201808,74.32739373570531,12.970629714375098,14.629816428011734
2022-07-29,27.973943320619544,72.63391363471901,13.513143626598968,15.794647814502763
2022-07-30,28.101211964902976,72.92878752949562,13.19923084718394,15.029859730901304
2022-07-31,28.114501492698963,73.13644354830681,11.675395871112746,13.019227411945309
2022-08-01,28.456647114791526,73.5273608616205,10.620400508492612,10.645823900084268
2022-08-02,28.34275542534113,72.97453851405486,10.465200077653535,9.676533015518794
2022-08-03,28.1685050326606,74.3164808544067,11.766724544474881,12.170379159660301
2022-08-04,28.403810332524046,74.97006479116172,12.455123436573071,13.4516389496094
2022-08-05,28.58686846411151,73.54444813352086,13.061198085559637,14.796395603889165
2022-08-06,28.558688289510563,74.07480277774691,12.77837445298091,14.174093101392147
2022-08-08,28.521187044301257,75.0225338117173,10.160996828090653,9.944624156022797
2022-08-09,28.17737065373709,74.5733396201493,9.9375612298637,8.982170257010235
2022-08-10,27.75722722645486,75.96667800233166,11.141114174428179,11.435063818751647
2022-08-11,27.736221989166992,76.61719696736938,11.705346310782323,12.628985345268173
2022-08-12,27.65857482938927,75.13307891139735,12.165550376446218,13.842988046190742
2022-08-13,27.371629970822262,75.54980453374212,11.720442860032112,13.050953843019638
2022-08-14,26.95065550273764,75.78701705090397,10.021307686178954,10.937530382381203
2022-08-15,26.848288256308813,76.11252263086882,8.753344328264085,8.389290614966248
2022-08-16,26.290052056827314,75.39883411403528,8.355382945264173,7.179124468636587
2022-08-17,25.68238019606906,76.48618020433034,9.393400390606542,9.374372494394796
2022-08-18,25.505985287403128,76.79534435426795,9.807464496131335,10.309672616498409
2022-08-19,25.30960467301727,74.94149287867097,10.138839797728277,11.273189022029404
2022-08-21,24.4877806577892,74.80202172850625,7.821691773904219,7.926711232445717
2022-08-22,24.39446750623559,74.72052887910638,6.517953037988796,5.204452778114177
2022-08-23,23.87609645922636,73.60442735988273,6.122814253702668,3.8609292235420476
2022-08-24,23.35247148839797,74.30247627847766,7.202875897612244,5.969387651443986
2022-08-25,23.302352279652926,74.24370290952969,7.698583266159708,6.869072230633947
2022-08-26,23.271366536158617,72.05103568609374,8.150398227815618,7.851309245837426
2022-08-27,23.106301494531174,71.77472292851586,7.760453473727186,6.900583679482203
2022-08-28,22.87987834450658,71.34885044388076,6.181584126674464,4.7101462900302895
2022-08-29,23.040226606975214,71.05500232681882,5.098622344811135,2.172902364676638
2022-08-30,22.806486541524425,69.77848029828321,4.948118913615831,1.0655995452587064
2022-08-31,22.576968929928604,70.37101169121739,6.291925202459318,3.4568305049112524
2022-09-01,22.82271238413808,70.26331768721627,7.064260571835837,4.679825368546766
2022-09-02,23.081461884824467,68.07870798827078,7.798994315967962,6.018704435667093
2022-09-03,23.19217006914572,67.86649298902023,7.691500034304794,5.449757326926234
