ds,기온,상대습도,초미세먼지,미세먼지
2022-01-03,0.5437452262632263,52.956389554665655,31.071016625701464,39.27521056850122
2022-01-04,0.5350761992961104,52.11188165973065,30.96561272664495,38.932918643553435
2022-01-05,0.38822656462322236,53.25390074864609,32.235298786956136,41.00212354503943
2022-01-06,0.5654640813135501,53.585452040296445,32.601850395647276,41.07437402283713
2022-01-07,0.8884916984916771,51.60983671628562,32.848053712212746,41.53426612085687
2022-01-08,1.0323393805900594,51.631833744471756,32.25474747334373,40.39435354151228
2022-01-09,0.8830897687400565,51.429600728953055,29.86298261718565,37.3428124343357
2022-01-10,1.183799207389658,50.9871420031139,27.378397158311493,34.291520656368924
2022-01-11,1.0040164681717947,50.06966094518135,26.41913675420334,33.00796648865662
2022-01-12,0.6775970344076274,51.16239426096883,26.94377257937385,34.270968588676524
2022-01-13,0.6724298937587214,51.46771243664525,26.69007951266518,33.68914470286999
2022-01-14,0.8157857067929939,49.48793824188131,26.453916082892995,33.66056367591631
2022-01-15,0.7880605254903372,49.52655517324102,25.525950556937648,32.20733374986732
2022-01-16,0.48036121266013154,49.360139645300734,22.953584803139595,29.02304329476723
2022-01-17,0.6402979101763044,48.97086467707814,20.44517971980375,26.02071985920175
2022-01-18,0.3413893322598138,48.12189151958456,19.61791658651275,24.964725641007647
2022-01-19,-0.07921827778695345,49.29624637258839,20.425747522684198,26.626571460748842
2022-01-20,-0.15109915448459255,49.69396573794457,20.598297232436366,26.603584239636028
2022-01-21,-0.04525230090535892,47.814961580300924,20.919954278110975,27.27885723533908
2022-01-22,-0.08038673615319958,47.96027742870758,20.666890770815215,26.65622812603576
2022-01-23,-0.3653410806401478,47.904068431401555,18.869354466258084,24.40819077257582
2022-01-24,-0.15327235455051103,47.62615228840825,17.216327466177436,22.424394105274025
2022-01-25,-0.3722091138883137,46.887446668650206,17.303874603879347,22.444131998543252
2022-01-26,-0.6872696306041277,48.168889417202095,19.063622031360598,25.212790568682095
2022-01-27,-0.6309278799308036,48.66862427906336,20.202214471601117,26.3011712662882
2022-01-28,-0.3776193181764196,46.88490249782807,21.480974980145092,28.066101840230097
2022-01-29,-0.24991422420938214,47.11737068533407,22.153491411840314,28.48606302799435
2022-01-30,-0.36081543525586035,47.13907728035137,21.228458984110944,27.20971995028171
2022-01-31,0.03218095688588285,46.9290439172709,20.37485902743436,26.10499565589542
2022-02-01,-0.0033369983717026486,46.24771680515667,21.17078375498394,26.892075957526828
2022-02-02,-0.13678617161695072,47.57589403269198,23.532335536500643,30.300298943277824
2022-02-03,0.09526961428151637,48.11191125548247,25.153438640290297,31.88783650176417
2022-02-04,0.5146290507598419,46.35453601618492,26.785778596924246,34.00257122451265
2022-02-05,0.7953832876165698,46.604241107016804,27.676586721898424,34.61789035192502
2022-02-06,0.8217066728837601,46.6351894836493,26.831594734647595,33.38128225629593
2022-02-07,1.333867343515049,46.427777391857845,25.92023742214008,32.163372195206406
2022-02-08,1.3978568782927407,45.74405130666376,26.524413394125354,32.69078854407862
2022-02-09,1.3433332087041805,47.066595250337194,28.56723496874086,35.70281766937275
2022-02-10,1.633489634491509,47.59567173920921,29.75260996169462,36.770762118502546
2022-02-11,2.0905544024713816,45.83206753196614,30.84487745342872,38.258415173317886
2022-02-12,2.389690437063278,46.07831562316583,31.106223902727482,38.157385180533666
2022-02-13,2.4167367469152143,46.11062711550732,29.559215033339868,36.13516862708265
2022-02-14,2.9141523224495263,45.91138082385905,27.89153329217974,34.08362351229575
2022-02-15,2.9505639911957395,45.244487441957695,27.704243805458873,33.75124996992465
2022-02-16,2.8586151052867272,46.59422608073824,28.94003342123493,35.89925252964274
2022-02-17,3.1047309255423983,47.16233765169106,29.32227945621336,36.12031495208779
2022-02-18,3.514508424288689,45.450827442533416,29.634155620950104,36.79851652257256
2022-02-19,3.7665035037091474,45.7631494195767,29.15565658959767,35.944138192712074
2022-02-20,3.7498606081607875,45.87610688119037,26.925605516933928,33.24127125419165
2022-02-21,4.210148934954395,45.77231815704686,24.64602921925905,30.59589215976813
2022-02-22,4.218809941877225,45.21556487393039,23.93009200514617,29.76782055096406
2022-02-23,4.110916000253001,46.68962110098574,24.730069246882966,31.52654275265966
2022-02-24,4.354858690324312,47.39534815334298,24.77622352688951,31.469837105201776
2022-02-25,4.7776766759304685,45.83350749540578,24.85582332993094,31.983632887868765
2022-02-26,5.058797891733056,46.305964158035316,24.250045909938613,31.07685146918233
2022-02-27,5.087642228364254,46.58761494602248,21.996111989198614,28.429139995374328
2022-02-28,5.609449573151533,46.658889580513716,19.7917509832184,25.939156349648623
2022-03-01,5.694737983286265,46.28114153438414,19.243325025027303,25.35681519040978
2022-03-02,5.677091351538024,47.93552592655812,20.294058065495655,27.43946794612269
2022-03-03,6.022894024138015,48.82014814080074,20.663224689419053,27.770941906600225
2022-03-04,6.556720758793473,47.43293435668261,21.1255289301583,28.721857421014548
2022-03-06,7.104477478803175,48.51211426103181,19.15456754746038,26.12334874791457
2022-03-07,7.746592589539342,48.728311417324726,17.426922616929147,24.11928778817043
2022-03-08,7.948585495215911,48.48029079324121,17.357113731866367,24.006924312849513
2022-03-09,8.040615084805635,50.2468747309499,18.874178373705718,26.528943305314108
2022-03-10,8.485751770978668,51.22410280667949,19.68413286228351,27.25602796981489
2022-03-11,9.105467184492372,49.90814691987439,20.549713205513548,28.547547224734878
2022-03-12,9.573545270336043,50.596612249139156,20.72799164057826,28.387192713286947
2022-03-13,9.773855826267937,51.06055598969698,19.23319633016548,26.431452725881673
